[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=5.98556521794168E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:38:28
DATESTA=13.09.2024
TIMESTA=14:38:01
DATEEND=13.09.2024
TIMEEND=14:38:28
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.71875
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0033024 -0.0004104
 0.0046162 -0.0000253
 0.0054339  0.0005323
 0.0055946  0.0008432
 0.0056609  0.0009995
 0.0056108  0.0013435
 0.0059431  0.0014077
 0.0059319  0.0020073
 0.0060110  0.0025455
 0.0065929  0.0031867
 0.0071404  0.0039801
 0.0072660  0.0051005
 0.0068183  0.0061047
 0.0067150  0.0062763
 0.0063594  0.0067103
 0.0059984  0.0066844
 0.0060009  0.0068487
 0.0057320  0.0065297
 0.0057028  0.0065175
 0.0051053  0.0065259
 0.0047754  0.0065057
 0.0042756  0.0061799
 0.0037426  0.0056074
 0.0033260  0.0052461
 0.0024511  0.0043461
 0.0019565  0.0038459
 0.0013647  0.0037453
 0.0006480  0.0031412
 0.0004654  0.0028477
 0.0004218  0.0025380
 0.0000644  0.0021108
 0.0004790  0.0017830
 0.0003422  0.0014382
 0.0006227  0.0011470
 0.0004430  0.0011624
-0.0000682  0.0012112
-0.0007361  0.0009180
-0.0016898  0.0005873
-0.0024126  0.0007181
-0.0034369  0.0009995
-0.0039784  0.0009422
-0.0049429  0.0011089
-0.0054291  0.0018154
-0.0056871  0.0020670
-0.0065201  0.0021070
-0.0066679  0.0021857
-0.0070019  0.0020190
-0.0073931  0.0015248
-0.0070298  0.0004590
-0.0065832 -0.0008407
-0.0063586 -0.0017406
-0.0058886 -0.0028683
-0.0053960 -0.0042491
-0.0055377 -0.0050360
-0.0050313 -0.0058180
-0.0046631 -0.0061163
-0.0048165 -0.0054578
-0.0045076 -0.0053136
-0.0043497 -0.0050754
-0.0043634 -0.0042040
-0.0043759 -0.0040203
-0.0051632 -0.0038809
