[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.400000000000023
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=23:07:42
DATESTA=09.09.2024
TIMESTA=23:03:21
DATEEND=09.09.2024
TIMEEND=23:07:40
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=195.00
_ITC_R1=195.04
_ITC_R2=195.24
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 22.98
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=3.9697265625
_DATE=09.09.2024
_TIME=22:27:08
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0028097  0.0029858
-0.0031316  0.0032078
-0.0030032  0.0031603
-0.0029466  0.0030117
-0.0030534  0.0027779
-0.0029143  0.0025634
-0.0029200  0.0019919
-0.0028563  0.0013879
-0.0030009  0.0009913
-0.0028527  0.0006484
-0.0026707  0.0003411
-0.0022627  0.0000889
-0.0020203 -0.0000028
-0.0020983 -0.0001226
-0.0022318  0.0000358
-0.0023325 -0.0000143
-0.0028130 -0.0001515
-0.0031144 -0.0003490
-0.0033985 -0.0007726
-0.0034669 -0.0008698
-0.0034610 -0.0010505
-0.0033172 -0.0009757
-0.0032330 -0.0008410
-0.0027822 -0.0006282
-0.0025881 -0.0003028
-0.0023716  0.0004108
-0.0020877  0.0008259
-0.0020306  0.0014784
-0.0020640  0.0017960
-0.0020069  0.0019817
-0.0020452  0.0021403
-0.0019219  0.0023312
-0.0018577  0.0023957
-0.0018319  0.0024429
-0.0018389  0.0025664
-0.0017831  0.0024230
-0.0017434  0.0023031
-0.0016092  0.0019683
-0.0015351  0.0014751
-0.0016153  0.0011250
-0.0017392  0.0004897
-0.0019822 -0.0001379
-0.0021249 -0.0005406
-0.0021586 -0.0010181
-0.0021212 -0.0011135
-0.0019699 -0.0013305
-0.0020984 -0.0012872
-0.0020036 -0.0007112
-0.0020028 -0.0004437
-0.0018459 -0.0000620
-0.0017171  0.0004041
-0.0011140  0.0005634
-0.0007391  0.0010927
-0.0001124  0.0014116
 0.0003749  0.0020185
 0.0005560  0.0027481
 0.0006970  0.0032294
 0.0007398  0.0036712
 0.0008416  0.0038012
 0.0008690  0.0036556
 0.0012012  0.0034361
