[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.140000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.0771324084232652
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=22:33:45
DATESTA=16.09.2024
TIMESTA=22:33:29
DATEEND=16.09.2024
TIMEEND=22:33:45
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=100.00
_ITC_R1= 99.98
_ITC_R2=100.38
_ITC_R3=  0.00
_ITC_R4= -0.02
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14000000
_FR_SYNT=526.14000000
_TRIMLEV=1.6943359375
_DATE=16.09.2024
_TIME=22:29:18
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0024862 -0.0087395
-0.0019500 -0.0086454
-0.0012749 -0.0087782
-0.0006761 -0.0088517
 0.0003829 -0.0089437
 0.0007758 -0.0090588
 0.0012603 -0.0087742
 0.0021211 -0.0080289
 0.0030413 -0.0075767
 0.0038572 -0.0063373
 0.0051120 -0.0054616
 0.0059432 -0.0045479
 0.0066174 -0.0036549
 0.0065846 -0.0025042
 0.0067469 -0.0019684
 0.0061194 -0.0012457
 0.0057855 -0.0011351
 0.0057039 -0.0010617
 0.0057786 -0.0008231
 0.0060652 -0.0013831
 0.0067358 -0.0015010
 0.0073499 -0.0017518
 0.0080044 -0.0020392
 0.0086399 -0.0019997
 0.0090808 -0.0014025
 0.0088733 -0.0012305
 0.0087760 -0.0005930
 0.0084869 -0.0001513
 0.0080185  0.0000958
 0.0076087  0.0004838
 0.0070071  0.0012134
 0.0063840  0.0014864
 0.0058055  0.0021639
 0.0056673  0.0029411
 0.0053060  0.0034673
 0.0050646  0.0041448
 0.0046537  0.0043519
 0.0046428  0.0055599
 0.0041288  0.0062228
 0.0038055  0.0071752
 0.0034578  0.0076290
 0.0027783  0.0086287
 0.0020034  0.0090547
 0.0011329  0.0090046
 0.0001623  0.0094928
-0.0007495  0.0095639
-0.0015643  0.0097493
-0.0021473  0.0097090
-0.0023633  0.0101468
-0.0025527  0.0101363
-0.0023564  0.0102632
-0.0023851  0.0099422
-0.0025905  0.0100165
-0.0033487  0.0099551
-0.0040577  0.0097786
-0.0047922  0.0095973
-0.0052161  0.0095718
-0.0056413  0.0089726
-0.0054713  0.0084829
-0.0055856  0.0074258
-0.0054107  0.0063906
-0.0058439  0.0048976
-0.0060280  0.0033517
-0.0067688  0.0020375
-0.0073562  0.0007779
-0.0079828 -0.0003684
-0.0085508 -0.0012449
-0.0087002 -0.0020705
-0.0089852 -0.0028393
-0.0089812 -0.0040295
-0.0088423 -0.0053417
-0.0082096 -0.0060544
-0.0076508 -0.0069838
-0.0067072 -0.0078233
-0.0054786 -0.0080991
-0.0040752 -0.0083426
-0.0025191 -0.0083379
-0.0007148 -0.0080577
 0.0010339 -0.0073334
 0.0021264 -0.0070261
 0.0031418 -0.0060244
 0.0039461 -0.0049993
 0.0043103 -0.0040738
 0.0040067 -0.0032445
 0.0034507 -0.0025541
 0.0025487 -0.0017943
 0.0022806 -0.0018573
 0.0017590 -0.0019538
 0.0014105 -0.0017031
 0.0013173 -0.0017378
 0.0013936 -0.0010364
 0.0015176 -0.0004332
 0.0015786  0.0002229
 0.0017756  0.0011124
 0.0023163  0.0015364
 0.0025484  0.0023204
 0.0034665  0.0027573
 0.0042090  0.0027516
 0.0050810  0.0027843
 0.0061024  0.0031266
 0.0065861  0.0030103
 0.0065549  0.0030128
 0.0066170  0.0029034
 0.0064228  0.0026591
 0.0059234  0.0021868
 0.0054259  0.0021913
 0.0053295  0.0016801
 0.0052350  0.0016870
 0.0058426  0.0018672
 0.0063182  0.0018720
 0.0063488  0.0024155
 0.0067618  0.0033191
 0.0069842  0.0038185
 0.0066681  0.0051420
 0.0058589  0.0059265
 0.0051249  0.0067340
 0.0036056  0.0068462
 0.0024553  0.0070760
 0.0013995  0.0068503
 0.0002827  0.0069258
-0.0003863  0.0062378
-0.0008296  0.0062810
-0.0011607  0.0066279
-0.0016214  0.0064446
-0.0024495  0.0066663
-0.0027349  0.0069215
-0.0035016  0.0070132
-0.0037891  0.0069018
-0.0040132  0.0065805
-0.0042953  0.0060282
-0.0043700  0.0053341
-0.0041285  0.0045807
-0.0037232  0.0039968
-0.0037360  0.0030879
-0.0031215  0.0028287
-0.0032003  0.0025706
-0.0036589  0.0030418
-0.0042665  0.0027640
-0.0046464  0.0030017
-0.0047813  0.0035653
-0.0047373  0.0038769
-0.0045257  0.0045208
-0.0042188  0.0054159
-0.0038163  0.0060635
-0.0037259  0.0069073
-0.0037465  0.0079236
-0.0038087  0.0084077
-0.0042306  0.0090932
-0.0045536  0.0098240
-0.0045524  0.0104732
-0.0049415  0.0113130
-0.0045462  0.0122295
-0.0042894  0.0132553
-0.0040132  0.0136712
-0.0031075  0.0143749
-0.0026711  0.0151739
-0.0015233  0.0159147
-0.0010860  0.0159110
-0.0003832  0.0162489
-0.0000865  0.0168582
 0.0002850  0.0170689
 0.0007461  0.0175841
 0.0009621  0.0184295
 0.0016578  0.0185838
 0.0023705  0.0189524
 0.0032010  0.0192056
 0.0045414  0.0198880
 0.0052488  0.0202231
 0.0060543  0.0204650
 0.0068218  0.0209754
 0.0072796  0.0216736
 0.0073002  0.0222352
 0.0074714  0.0228719
 0.0073729  0.0231045
 0.0066764  0.0238110
 0.0068794  0.0239459
 0.0067203  0.0241744
 0.0068656  0.0247102
 0.0074728  0.0253388
 0.0080041  0.0261499
 0.0088798  0.0273761
 0.0091761  0.0281630
 0.0098047  0.0289915
 0.0100869  0.0296662
 0.0100441  0.0296517
 0.0102940  0.0295023
 0.0103542  0.0295504
 0.0105521  0.0293462
 0.0105222  0.0291407
 0.0102841  0.0288222
 0.0103358  0.0287677
 0.0104618  0.0281588
 0.0107001  0.0270163
 0.0109969  0.0262952
 0.0110038  0.0256113
 0.0115456  0.0244849
 0.0122781  0.0242213
 0.0126616  0.0242200
 0.0130274  0.0247554
 0.0132410  0.0255795
 0.0132996  0.0269736
 0.0132645  0.0283552
 0.0129778  0.0295624
 0.0125608  0.0306598
 0.0122241  0.0313014
 0.0115745  0.0318384
 0.0116787  0.0329152
 0.0115911  0.0341397
 0.0114442  0.0359549
 0.0108555  0.0381113
 0.0107066  0.0405071
 0.0098478  0.0428173
 0.0093533  0.0455575
 0.0084892  0.0483365
 0.0077237  0.0517272
 0.0070309  0.0558692
 0.0063909  0.0601012
 0.0051207  0.0643490
 0.0040956  0.0692755
 0.0026864  0.0737938
 0.0016043  0.0780477
 0.0005820  0.0823811
-0.0003862  0.0863140
-0.0008699  0.0906915
-0.0017731  0.0951052
-0.0022330  0.0999405
-0.0032884  0.1057080
-0.0040882  0.1114226
-0.0051940  0.1175701
-0.0057806  0.1241955
-0.0063301  0.1304927
-0.0068965  0.1362751
-0.0072776  0.1427092
-0.0071638  0.1488598
-0.0068254  0.1551465
-0.0064351  0.1614724
-0.0059337  0.1682114
-0.0053903  0.1746819
-0.0050969  0.1812618
-0.0047263  0.1879781
-0.0039136  0.1950393
-0.0031918  0.2016890
-0.0018833  0.2095620
-0.0005534  0.2174374
 0.0005641  0.2256746
 0.0015714  0.2338820
 0.0028876  0.2424188
 0.0042729  0.2504627
 0.0060776  0.2586217
 0.0079099  0.2673262
 0.0103703  0.2759478
 0.0127367  0.2845860
 0.0154067  0.2935686
 0.0176730  0.3021212
 0.0196328  0.3110767
 0.0217081  0.3196870
 0.0230719  0.3281810
 0.0247975  0.3372694
 0.0263140  0.3457452
 0.0282496  0.3548146
