[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.00234420459506689
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:25:14
DATESTA=16.09.2024
TIMESTA=15:25:07
DATEEND=16.09.2024
TIMEEND=15:25:14
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.36
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.5283203125
_DATE=16.09.2024
_TIME=15:22:37
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0003478 -0.0017143
 0.0012731 -0.0015556
 0.0022275 -0.0015636
 0.0036628 -0.0015046
 0.0042797 -0.0007363
 0.0056109 -0.0004121
 0.0066922  0.0006574
 0.0077186  0.0013393
 0.0085338  0.0018726
 0.0090599  0.0026749
 0.0095247  0.0029211
 0.0099337  0.0028311
 0.0102050  0.0031263
 0.0103064  0.0037090
 0.0105208  0.0045460
 0.0100295  0.0055267
 0.0099007  0.0065050
 0.0094437  0.0081939
 0.0086402  0.0089153
 0.0080196  0.0094442
 0.0071358  0.0088038
 0.0063424  0.0085054
 0.0059838  0.0072089
 0.0057286  0.0056459
 0.0059862  0.0042748
 0.0069584  0.0030861
 0.0076411  0.0025116
 0.0084966  0.0025932
 0.0092043  0.0030398
 0.0091635  0.0035574
 0.0086221  0.0047484
 0.0078723  0.0059581
 0.0065852  0.0065297
 0.0057280  0.0071620
 0.0051620  0.0072795
 0.0046558  0.0073595
 0.0047063  0.0075594
 0.0046365  0.0079853
 0.0045590  0.0084133
 0.0041128  0.0087477
 0.0031664  0.0092694
 0.0024513  0.0092492
 0.0012994  0.0093804
 0.0006853  0.0092031
-0.0004278  0.0088514
-0.0005392  0.0085748
-0.0009983  0.0079195
-0.0011178  0.0076086
-0.0008864  0.0076663
-0.0008897  0.0076259
-0.0010455  0.0080264
-0.0009313  0.0083478
-0.0008170  0.0085178
-0.0010880  0.0090499
-0.0010835  0.0088230
-0.0012200  0.0086167
-0.0010876  0.0086410
-0.0007226  0.0082800
-0.0001694  0.0079760
-0.0000807  0.0080911
 0.0003974  0.0078819
 0.0010506  0.0082082
 0.0013567  0.0092393
 0.0013854  0.0097908
 0.0011226  0.0100363
 0.0002614  0.0104658
-0.0003725  0.0098448
-0.0016492  0.0095125
-0.0026013  0.0091224
-0.0032845  0.0084490
-0.0041207  0.0084155
-0.0043614  0.0082653
-0.0047288  0.0082545
-0.0051350  0.0078572
-0.0050761  0.0078241
-0.0049553  0.0067707
-0.0052440  0.0062527
-0.0046597  0.0057286
-0.0044021  0.0048089
-0.0045809  0.0040587
-0.0041234  0.0032718
-0.0041834  0.0027159
-0.0046674  0.0022181
-0.0046367  0.0014073
-0.0047622  0.0007387
-0.0048926  0.0006422
-0.0050787  0.0001670
-0.0049555 -0.0001139
-0.0051029 -0.0001248
-0.0050536  0.0000561
-0.0045125  0.0001979
-0.0044495  0.0009674
-0.0041770  0.0014140
-0.0037962  0.0015154
-0.0034163  0.0024698
-0.0032258  0.0025853
-0.0031011  0.0027322
-0.0033962  0.0028173
-0.0031787  0.0024842
-0.0030560  0.0023223
-0.0030924  0.0015680
-0.0028196  0.0008974
-0.0026614  0.0000177
-0.0018822 -0.0007486
-0.0013864 -0.0014503
-0.0008882 -0.0016776
-0.0006564 -0.0014883
-0.0001004 -0.0009509
 0.0000740 -0.0006093
 0.0005706 -0.0002282
 0.0010498  0.0000803
 0.0015993  0.0006799
 0.0020188  0.0013929
 0.0019364  0.0021992
 0.0017320  0.0034649
 0.0015176  0.0049778
 0.0012043  0.0060291
 0.0007189  0.0064635
 0.0010896  0.0066351
 0.0009964  0.0060771
 0.0015184  0.0058522
 0.0022998  0.0047997
 0.0023874  0.0038299
 0.0026087  0.0031428
 0.0030218  0.0026668
 0.0028596  0.0023070
 0.0028660  0.0030572
 0.0022217  0.0035789
 0.0011534  0.0048075
 0.0000100  0.0059186
-0.0014249  0.0068738
-0.0025537  0.0078662
-0.0031286  0.0087411
-0.0035102  0.0088352
-0.0036995  0.0088905
-0.0030801  0.0086191
-0.0024038  0.0080244
-0.0019948  0.0078104
-0.0009947  0.0070457
-0.0004174  0.0063937
 0.0000272  0.0056794
 0.0004136  0.0051412
 0.0009106  0.0045687
 0.0007321  0.0047205
 0.0005609  0.0046826
 0.0002928  0.0050665
 0.0002722  0.0059495
 0.0005044  0.0067805
 0.0009922  0.0077047
 0.0016467  0.0091844
 0.0025341  0.0107397
 0.0038176  0.0122776
 0.0044099  0.0143447
 0.0050591  0.0163017
 0.0052679  0.0178731
 0.0053631  0.0194787
 0.0051932  0.0200359
 0.0050603  0.0203493
 0.0051238  0.0205814
 0.0053180  0.0199940
 0.0059890  0.0196339
 0.0066386  0.0197118
 0.0072333  0.0193501
 0.0076904  0.0198467
 0.0081519  0.0202637
 0.0084385  0.0201499
 0.0082879  0.0203627
 0.0086081  0.0202694
 0.0089516  0.0194518
 0.0092136  0.0195750
 0.0093259  0.0192347
 0.0093828  0.0193554
 0.0091696  0.0201803
 0.0091906  0.0206167
 0.0087707  0.0214367
 0.0087711  0.0226370
 0.0090271  0.0230892
 0.0090671  0.0233863
 0.0090498  0.0241045
 0.0086905  0.0241727
