[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.260000
GAIN=4.974204
D0=0.25
D1=6.5E-006
D2=1.1E-005
D3=2.5E-005
D4=1E-005
D5=0.00934619462576226
D6=0.0006
D7=0.001
D8=0.001
D9=0.25
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=13:21:54
DATESTA=10.09.2024
TIMESTA=13:21:19
DATEEND=10.09.2024
TIMEEND=13:21:53
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.04
_ITC_R2=200.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 22.67
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.5576171875
_DATE=10.09.2024
_TIME=13:10:21
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0026064  0.0003602
-0.0019229  0.0008052
-0.0014646  0.0003663
-0.0007383  0.0002751
 0.0001011 -0.0002740
 0.0008782 -0.0006151
 0.0019404 -0.0007019
 0.0026921 -0.0006405
 0.0036994 -0.0000409
 0.0046680  0.0007509
 0.0053127  0.0020711
 0.0054641  0.0036792
 0.0057895  0.0046720
 0.0055433  0.0061569
 0.0049563  0.0067366
 0.0048453  0.0068787
 0.0046386  0.0072719
 0.0040265  0.0074333
 0.0032985  0.0078516
 0.0025775  0.0086345
 0.0016251  0.0089425
 0.0004385  0.0096144
-0.0002879  0.0098498
-0.0010299  0.0095296
-0.0016202  0.0094231
-0.0013872  0.0089919
-0.0014348  0.0084635
-0.0014997  0.0075878
-0.0016995  0.0074768
-0.0018069  0.0076593
-0.0020822  0.0073920
-0.0027467  0.0073388
-0.0030491  0.0073267
-0.0029506  0.0071902
-0.0028157  0.0070768
-0.0027023  0.0072649
-0.0022416  0.0073234
-0.0014939  0.0073796
-0.0001732  0.0068438
 0.0003634  0.0065212
 0.0015463  0.0064893
 0.0026542  0.0060352
 0.0031908  0.0059815
 0.0036498  0.0062904
 0.0036543  0.0061592
 0.0035045  0.0061014
 0.0028953  0.0058778
 0.0025186  0.0054744
 0.0018508  0.0056372
 0.0020220  0.0057592
 0.0018872  0.0058056
 0.0021693  0.0062502
 0.0020518  0.0070342
 0.0024673  0.0073209
 0.0024026  0.0075841
 0.0020864  0.0074012
 0.0017158  0.0071298
 0.0011570  0.0071423
 0.0004258  0.0066429
-0.0005327  0.0058337
-0.0018356  0.0051954
-0.0028659  0.0044363
