[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.400000000000023
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=20:46:22
DATESTA=09.09.2024
TIMESTA=20:42:01
DATEEND=09.09.2024
TIMEEND=20:46:20
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=185.00
_ITC_R1=185.03
_ITC_R2=185.23
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 22.58
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.6171875
_DATE=09.09.2024
_TIME=20:05:51
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0014237  0.0010496
-0.0015712  0.0007888
-0.0018457  0.0003498
-0.0022159 -0.0000560
-0.0021012 -0.0005827
-0.0020545 -0.0008895
-0.0019177 -0.0010142
-0.0018586 -0.0010158
-0.0015276 -0.0008253
-0.0014860 -0.0006972
-0.0013282 -0.0007603
-0.0010783 -0.0007850
-0.0009703 -0.0010201
-0.0006620 -0.0012921
-0.0002150 -0.0015589
 0.0001925 -0.0017064
 0.0006407 -0.0017525
 0.0010811 -0.0015634
 0.0013189 -0.0011494
 0.0012329 -0.0008019
 0.0010210 -0.0005107
 0.0005034 -0.0003433
 0.0000035 -0.0005600
-0.0003608 -0.0008587
-0.0006425 -0.0011623
-0.0007172 -0.0014404
-0.0008596 -0.0017747
-0.0007998 -0.0017809
-0.0008621 -0.0019413
-0.0012518 -0.0016008
-0.0018086 -0.0015895
-0.0024283 -0.0012740
-0.0031236 -0.0010404
-0.0036587 -0.0010341
-0.0040362 -0.0010088
-0.0043365 -0.0009470
-0.0042666 -0.0010478
-0.0040814 -0.0010529
-0.0038051 -0.0010625
-0.0036661 -0.0010579
-0.0035710 -0.0010872
-0.0036423 -0.0007129
-0.0034342 -0.0010585
-0.0034325 -0.0009154
-0.0035841 -0.0010087
-0.0035103 -0.0011967
-0.0035587 -0.0012809
-0.0034810 -0.0012615
-0.0032862 -0.0014399
-0.0031554 -0.0012872
-0.0028722 -0.0014298
-0.0026437 -0.0015673
-0.0023995 -0.0017827
-0.0023580 -0.0018141
-0.0022485 -0.0020676
-0.0023832 -0.0023770
-0.0024199 -0.0025742
-0.0024242 -0.0027749
-0.0025190 -0.0030096
-0.0027351 -0.0030264
-0.0028107 -0.0029407
-0.0030367 -0.0029311
-0.0031839 -0.0031924
-0.0029513 -0.0031683
-0.0026268 -0.0033175
-0.0020646 -0.0032831
-0.0016034 -0.0028572
-0.0012777 -0.0022484
-0.0013068 -0.0017612
-0.0015445 -0.0012818
-0.0018689 -0.0008348
-0.0022526 -0.0008088
-0.0026490 -0.0006606
-0.0029780 -0.0007059
-0.0031844 -0.0008123
-0.0035977 -0.0006641
-0.0039066 -0.0008296
-0.0040606 -0.0009402
-0.0038997 -0.0008294
-0.0038439 -0.0006801
-0.0034862 -0.0005296
-0.0032913 -0.0002071
-0.0033936 -0.0000432
-0.0037019 -0.0002479
-0.0039543 -0.0002780
-0.0039568 -0.0007729
-0.0040485 -0.0013853
-0.0037003 -0.0019084
-0.0030929 -0.0027427
-0.0025152 -0.0032897
-0.0018467 -0.0036533
-0.0013535 -0.0038233
-0.0010690 -0.0038729
-0.0011372 -0.0036936
-0.0012615 -0.0036066
-0.0013062 -0.0035378
-0.0014927 -0.0034305
-0.0014828 -0.0035260
-0.0013158 -0.0035924
-0.0008846 -0.0035254
-0.0006953 -0.0034688
-0.0006316 -0.0030760
-0.0006541 -0.0026618
-0.0009034 -0.0025202
-0.0012250 -0.0020524
-0.0013656 -0.0016989
-0.0014453 -0.0016043
-0.0011966 -0.0012442
-0.0007411 -0.0014153
 0.0000438 -0.0014744
 0.0006605 -0.0014371
 0.0012728 -0.0016484
 0.0018824 -0.0016556
 0.0022917 -0.0017144
 0.0024219 -0.0018997
 0.0027270 -0.0019475
 0.0027964 -0.0017448
 0.0027447 -0.0015634
 0.0025730 -0.0012301
 0.0024992 -0.0010211
 0.0023982 -0.0008618
 0.0024706 -0.0006042
 0.0025208 -0.0004673
 0.0025611 -0.0002872
 0.0027888  0.0000433
 0.0025546  0.0004241
 0.0024611  0.0006684
 0.0022725  0.0008230
 0.0021026  0.0006900
 0.0017454  0.0004857
 0.0016760  0.0003160
 0.0015944 -0.0000784
