[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000658068912462518
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=15:11:47
DATESTA=06.09.2024
TIMESTA=15:11:26
DATEEND=06.09.2024
TIMEEND=15:11:45
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=100.00
_ITC_R1=100.04
_ITC_R2= 98.77
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.1728515625
_DATE=06.09.2024
_TIME=15:07:29
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0010073  0.0017574
 0.0008410  0.0018916
 0.0007422  0.0018940
 0.0005393  0.0019982
 0.0004332  0.0019943
 0.0004303  0.0020624
 0.0003355  0.0020514
 0.0002169  0.0018516
 0.0001796  0.0015871
 0.0000209  0.0013289
-0.0001452  0.0009908
-0.0002960  0.0007582
-0.0003565  0.0006258
-0.0001958  0.0004614
-0.0002566  0.0007554
-0.0002577  0.0009032
-0.0001573  0.0009404
 0.0000464  0.0012202
 0.0001586  0.0011970
 0.0004869  0.0010017
 0.0005064  0.0007309
 0.0007976  0.0003946
 0.0008693 -0.0002287
 0.0008306 -0.0005642
 0.0008741 -0.0011050
 0.0011288 -0.0016822
 0.0011237 -0.0018979
 0.0016046 -0.0021560
 0.0016575 -0.0020975
 0.0014363 -0.0019882
 0.0013877 -0.0020290
 0.0013617 -0.0019894
 0.0011365 -0.0019434
 0.0010406 -0.0019656
 0.0011664 -0.0021504
 0.0012113 -0.0019078
 0.0014788 -0.0020680
 0.0015377 -0.0020797
 0.0014485 -0.0019311
 0.0015980 -0.0020347
 0.0015792 -0.0021171
 0.0018114 -0.0021203
 0.0017043 -0.0023740
 0.0017825 -0.0022551
 0.0017146 -0.0020818
 0.0017565 -0.0020436
 0.0016245 -0.0018943
 0.0014955 -0.0016110
 0.0012373 -0.0013461
 0.0008838 -0.0011878
 0.0004582 -0.0010759
 0.0000106 -0.0011103
-0.0003254 -0.0010430
-0.0003927 -0.0009390
-0.0006291 -0.0007905
-0.0007757 -0.0006801
-0.0007094 -0.0008152
-0.0006731 -0.0007783
-0.0004669 -0.0007305
-0.0002101 -0.0008170
-0.0001847 -0.0006313
-0.0002562 -0.0006990
-0.0004066 -0.0008366
-0.0006638 -0.0009440
-0.0008764 -0.0012823
-0.0009111 -0.0014262
-0.0008941 -0.0018033
-0.0008429 -0.0019957
-0.0008809 -0.0021856
-0.0006512 -0.0024214
-0.0004038 -0.0024901
-0.0000073 -0.0023115
 0.0002947 -0.0020384
 0.0006776 -0.0019519
 0.0011971 -0.0019409
 0.0015179 -0.0019684
 0.0017775 -0.0019235
 0.0018324 -0.0020399
 0.0019903 -0.0020378
 0.0017973 -0.0020006
 0.0018289 -0.0019651
 0.0017359 -0.0018061
 0.0018574 -0.0015307
 0.0018544 -0.0012935
 0.0019182 -0.0011556
 0.0020300 -0.0009180
 0.0021177 -0.0007803
 0.0018696 -0.0008685
 0.0018145 -0.0009233
 0.0015616 -0.0010689
 0.0013995 -0.0012536
 0.0014482 -0.0015919
 0.0015351 -0.0018980
 0.0019036 -0.0019529
 0.0021233 -0.0020488
 0.0021816 -0.0018234
 0.0019613 -0.0016424
 0.0018586 -0.0013471
 0.0015187 -0.0009790
 0.0011452 -0.0008540
 0.0007658 -0.0006634
 0.0004687 -0.0004970
-0.0000022 -0.0004416
-0.0003643 -0.0006063
-0.0006540 -0.0005158
-0.0010271 -0.0008297
-0.0012564 -0.0010064
-0.0013268 -0.0011270
-0.0016672 -0.0012652
-0.0017329 -0.0015534
-0.0016863 -0.0017508
-0.0015229 -0.0019981
-0.0012369 -0.0019360
-0.0009842 -0.0016547
-0.0006271 -0.0013762
-0.0004317 -0.0009215
-0.0003498 -0.0006598
-0.0003133 -0.0005176
-0.0001846 -0.0005001
-0.0000778 -0.0007845
 0.0000459 -0.0010372
 0.0003103 -0.0013611
 0.0005291 -0.0014946
 0.0006167 -0.0016682
 0.0009668 -0.0015024
 0.0011149 -0.0015007
 0.0013735 -0.0009794
 0.0014887 -0.0007510
 0.0016628 -0.0008297
 0.0018545 -0.0006111
 0.0022875 -0.0005539
 0.0024215 -0.0006051
 0.0026813 -0.0005353
 0.0027466 -0.0005408
 0.0026461 -0.0003814
 0.0026822 -0.0002819
 0.0026179 -0.0001625
 0.0022983  0.0002283
 0.0023248  0.0003524
 0.0022658  0.0004330
 0.0025180  0.0007795
 0.0027815  0.0010161
 0.0030568  0.0012861
 0.0029397  0.0016817
 0.0030547  0.0020469
 0.0025694  0.0022146
 0.0020345  0.0024930
 0.0014271  0.0025589
 0.0007961  0.0024517
 0.0001828  0.0023062
 0.0000766  0.0020012
-0.0000158  0.0017215
-0.0000509  0.0016132
 0.0000724  0.0014646
-0.0001314  0.0015597
-0.0002514  0.0016514
-0.0005910  0.0015984
-0.0010483  0.0015770
-0.0012467  0.0015217
-0.0015120  0.0012865
-0.0013705  0.0012688
-0.0010574  0.0011157
-0.0010062  0.0012136
-0.0005695  0.0013439
-0.0002418  0.0015036
 0.0001712  0.0016070
 0.0003475  0.0017078
 0.0005017  0.0018212
 0.0006520  0.0019202
 0.0005854  0.0020579
 0.0004329  0.0021804
 0.0002634  0.0025089
 0.0001276  0.0027702
 0.0001885  0.0029366
 0.0001635  0.0032158
 0.0004286  0.0033967
 0.0007453  0.0035428
 0.0010622  0.0037686
 0.0013778  0.0037977
 0.0016176  0.0038500
 0.0017718  0.0040592
 0.0018003  0.0040136
 0.0019615  0.0039402
 0.0020245  0.0037310
 0.0020697  0.0035691
 0.0023245  0.0032897
 0.0024737  0.0031946
 0.0028917  0.0030221
 0.0033503  0.0028747
 0.0037878  0.0027426
 0.0042866  0.0027155
 0.0048408  0.0027648
 0.0052374  0.0027877
 0.0055211  0.0027642
 0.0058688  0.0026209
 0.0060597  0.0025785
 0.0063831  0.0023069
 0.0063968  0.0018356
 0.0064327  0.0013748
 0.0065083  0.0007050
 0.0065413 -0.0002085
 0.0067778 -0.0012653
 0.0072629 -0.0023089
 0.0078948 -0.0033880
 0.0084370 -0.0043805
 0.0093611 -0.0052756
 0.0101930 -0.0061042
 0.0110796 -0.0068720
 0.0116906 -0.0078872
 0.0123778 -0.0089206
 0.0129919 -0.0100555
 0.0138230 -0.0114336
 0.0144960 -0.0128791
 0.0153675 -0.0143647
 0.0165004 -0.0159946
 0.0176015 -0.0175302
