[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=55.930000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=6E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=15:37:07
DATESTA=26.09.2024
TIMESTA=15:36:51
DATEEND=26.09.2024
TIMEEND=15:37:07
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 50.00
_ITC_R1= 49.99
_ITC_R2= 53.10
_ITC_R3=  0.00
_ITC_R4= -0.01
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=55.93000000
_FR_SYNT=525.93000000
_TRIMLEV=1.8310546875
_DATE=26.09.2024
_TIME=15:34:47
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0027348  0.0017554
 0.0027401  0.0021027
 0.0024551  0.0020078
 0.0021862  0.0021265
 0.0019205  0.0018807
 0.0018463  0.0018278
 0.0010594  0.0015230
 0.0006221  0.0013579
 0.0001102  0.0013252
-0.0003299  0.0014811
-0.0008769  0.0017908
-0.0013727  0.0022365
-0.0019028  0.0022208
-0.0024337  0.0027388
-0.0027365  0.0026637
-0.0030054  0.0026451
-0.0030231  0.0024740
-0.0025443  0.0024401
-0.0021611  0.0025353
-0.0019520  0.0025523
-0.0013952  0.0022789
-0.0009127  0.0021049
-0.0008768  0.0021166
-0.0005114  0.0021703
-0.0008191  0.0018795
-0.0008530  0.0017257
-0.0005143  0.0017281
-0.0009551  0.0010535
-0.0007287  0.0008653
-0.0003084  0.0004895
-0.0002523  0.0003207
 0.0000893  0.0008606
 0.0003719  0.0013047
 0.0005031  0.0016475
 0.0006731  0.0021853
 0.0006488  0.0022951
 0.0006670  0.0024348
 0.0005894  0.0022579
 0.0009544  0.0023912
 0.0008196  0.0023342
 0.0009173  0.0022034
 0.0011329  0.0020141
 0.0009795  0.0021651
 0.0010796  0.0020121
 0.0010586  0.0018380
 0.0006702  0.0019321
 0.0006145  0.0016862
-0.0000020  0.0011642
-0.0000598  0.0010297
-0.0001555  0.0004156
-0.0003630  0.0003018
-0.0003605  0.0001855
 0.0000787  0.0000700
 0.0001906  0.0000106
 0.0005919 -0.0000128
 0.0012395  0.0001027
 0.0016985 -0.0000338
 0.0023861 -0.0001901
 0.0028637 -0.0004388
 0.0032432 -0.0000201
 0.0037394  0.0004773
 0.0038537  0.0006897
 0.0037907  0.0013417
 0.0040418  0.0019760
 0.0039812  0.0018812
 0.0042324  0.0013829
 0.0039086  0.0009404
 0.0038396  0.0004979
 0.0031932 -0.0002345
 0.0028318 -0.0010032
 0.0024301 -0.0015588
 0.0016642 -0.0019981
 0.0012766 -0.0026291
 0.0011603 -0.0024155
 0.0010400 -0.0023384
 0.0007287 -0.0024716
 0.0013371 -0.0022431
 0.0013334 -0.0022072
 0.0018506 -0.0024212
 0.0022313 -0.0027890
 0.0024801 -0.0030002
 0.0026173 -0.0034621
 0.0027716 -0.0036575
 0.0027142 -0.0035845
 0.0025802 -0.0040443
 0.0021930 -0.0040665
 0.0018631 -0.0039878
 0.0016330 -0.0041339
 0.0013196 -0.0039462
 0.0014488 -0.0037540
 0.0018287 -0.0035816
 0.0016902 -0.0030499
 0.0019563 -0.0026869
 0.0018993 -0.0018468
 0.0020754 -0.0016397
 0.0022143 -0.0008935
 0.0027533 -0.0003965
 0.0025668  0.0002365
 0.0024905  0.0007994
 0.0020315  0.0012439
 0.0018393  0.0016195
 0.0015175  0.0017818
 0.0012333  0.0013507
 0.0009289  0.0013168
 0.0014158  0.0003805
 0.0012665 -0.0001206
 0.0019246 -0.0006612
 0.0021580 -0.0009107
 0.0022941 -0.0009939
 0.0019513 -0.0010545
 0.0019347 -0.0009963
 0.0014010 -0.0005967
 0.0008112 -0.0007372
 0.0004341 -0.0002971
-0.0000209 -0.0001296
-0.0004549  0.0000767
-0.0005445 -0.0003727
-0.0004666 -0.0002023
-0.0004674 -0.0005924
-0.0002360 -0.0006905
-0.0002058 -0.0004261
-0.0002078 -0.0001414
-0.0004618  0.0002223
-0.0008123  0.0003943
-0.0010008  0.0010315
-0.0014231  0.0011865
-0.0020368  0.0013920
-0.0023776  0.0017227
-0.0028370  0.0015478
-0.0033138  0.0019120
-0.0036397  0.0018353
-0.0033716  0.0020901
-0.0034099  0.0017828
-0.0027426  0.0018232
-0.0028019  0.0015822
-0.0029376  0.0016024
-0.0029380  0.0012201
-0.0027454  0.0011991
-0.0028588  0.0009871
-0.0031451  0.0007892
-0.0030821  0.0006661
-0.0028257  0.0010460
-0.0029936  0.0006910
-0.0024881  0.0005319
-0.0021751  0.0002541
-0.0016155 -0.0001719
-0.0012873 -0.0002926
-0.0005993 -0.0002943
-0.0001968 -0.0005797
 0.0000091 -0.0000831
 0.0000822 -0.0001982
 0.0006535 -0.0000819
 0.0006672  0.0000893
 0.0010806  0.0000522
 0.0016882  0.0000776
 0.0020305  0.0000813
 0.0024286  0.0003551
 0.0030835  0.0002291
 0.0030782  0.0006167
 0.0032357  0.0011376
 0.0032963  0.0012010
 0.0032091  0.0018539
 0.0027145  0.0021026
 0.0022014  0.0022209
 0.0017250  0.0020291
 0.0014016  0.0020150
 0.0009999  0.0015366
 0.0009962  0.0016892
 0.0012692  0.0014433
 0.0007326  0.0014974
 0.0004835  0.0019726
 0.0004661  0.0020126
 0.0005647  0.0019887
 0.0003931  0.0016960
 0.0006959  0.0014679
 0.0008473  0.0012539
 0.0008642  0.0010270
 0.0009942  0.0011429
 0.0008202  0.0008385
 0.0008173  0.0008627
 0.0007200  0.0005422
 0.0006413  0.0007166
 0.0010628  0.0003775
 0.0011020  0.0006104
 0.0010785  0.0003274
 0.0011153  0.0003872
 0.0010947  0.0000820
 0.0008601  0.0005382
 0.0005516  0.0005390
 0.0005855  0.0008826
 0.0003759  0.0015673
 0.0002803  0.0020664
 0.0000893  0.0024107
-0.0002951  0.0029683
-0.0003302  0.0027233
-0.0004614  0.0025537
-0.0008861  0.0024984
-0.0010371  0.0019489
-0.0014042  0.0020136
-0.0020199  0.0021880
-0.0024810  0.0021969
-0.0029429  0.0024279
-0.0034415  0.0025256
-0.0036704  0.0024307
-0.0037826  0.0024267
-0.0038763  0.0020011
-0.0040079  0.0016708
-0.0041032  0.0018246
-0.0038371  0.0016098
-0.0038589  0.0015690
-0.0034960  0.0018347
-0.0033486  0.0026394
-0.0026788  0.0031598
-0.0022400  0.0037291
-0.0017632  0.0047445
-0.0014991  0.0054890
-0.0010421  0.0059666
-0.0007930  0.0062573
-0.0003162  0.0062404
-0.0002984  0.0064462
 0.0001227  0.0067386
 0.0003520  0.0068726
 0.0005062  0.0067717
 0.0007549  0.0074786
 0.0012346  0.0078093
 0.0013872  0.0086325
 0.0014280  0.0089818
 0.0012156  0.0099035
 0.0011446  0.0109045
 0.0012221  0.0119033
 0.0013404  0.0124985
 0.0013969  0.0136261
 0.0019925  0.0139713
 0.0020119  0.0143476
 0.0027984  0.0140924
 0.0037334  0.0141824
 0.0044759  0.0140641
 0.0050088  0.0136740
 0.0059088  0.0135448
 0.0065337  0.0133531
 0.0076254  0.0131847
 0.0085972  0.0126534
 0.0098799  0.0127172
 0.0112797  0.0121254
 0.0129092  0.0119599
 0.0139222  0.0121714
 0.0153410  0.0120406
 0.0158561  0.0118299
 0.0160653  0.0123648
 0.0168675  0.0120184
 0.0174469  0.0114600
 0.0182322  0.0112238
 0.0198117  0.0110106
 0.0208897  0.0104502
 0.0227155  0.0104800
 0.0235807  0.0101889
 0.0245206  0.0102272
 0.0251335  0.0101901
 0.0255183  0.0097500
 0.0258837  0.0094254
 0.0267344  0.0090080
 0.0274127  0.0085901
 0.0284710  0.0082627
 0.0296810  0.0076675
 0.0305067  0.0076296
 0.0315625  0.0078944
 0.0325387  0.0080854
 0.0332114  0.0081407
 0.0338053  0.0086171
 0.0347477  0.0084794
 0.0353630  0.0083244
 0.0361878  0.0082448
 0.0368193  0.0078398
 0.0376999  0.0071498
 0.0384415  0.0067412
 0.0393249  0.0064376
 0.0401510  0.0064748
 0.0410166  0.0067994
 0.0415895  0.0067235
 0.0421479  0.0067222
 0.0427410  0.0068547
 0.0435651  0.0072939
 0.0440100  0.0072346
 0.0450634  0.0073860
 0.0457728  0.0078050
 0.0467539  0.0078063
 0.0480608  0.0081341
 0.0492725  0.0080182
 0.0506788  0.0081172
 0.0520426  0.0081188
 0.0535393  0.0083514
 0.0546496  0.0084652
 0.0565444  0.0086041
 0.0575029  0.0084499
 0.0584432  0.0085452
 0.0591683  0.0082767
 0.0601474  0.0078729
 0.0607817  0.0075863
 0.0618133  0.0069112
 0.0627911  0.0061424
 0.0640912  0.0055663
 0.0654849  0.0050523
 0.0668996  0.0039845
 0.0680487  0.0035262
 0.0698074  0.0028048
 0.0710961  0.0021923
 0.0725892  0.0015818
 0.0739728  0.0007743
 0.0755099  0.0003488
 0.0767183 -0.0001531
 0.0781787 -0.0010596
 0.0792753 -0.0016587
 0.0805382 -0.0018731
 0.0813796 -0.0027949
 0.0822367 -0.0031575
 0.0830333 -0.0040344
 0.0837196 -0.0050643
 0.0842687 -0.0061314
 0.0849538 -0.0071980
 0.0854863 -0.0083220
 0.0865009 -0.0099479
 0.0872454 -0.0112108
 0.0879144 -0.0124362
 0.0885681 -0.0138133
 0.0892787 -0.0153092
 0.0894725 -0.0164627
 0.0897043 -0.0177309
 0.0894184 -0.0192288
 0.0891524 -0.0204784
 0.0891314 -0.0217995
 0.0887074 -0.0232021
 0.0882096 -0.0250440
 0.0879992 -0.0261168
 0.0879007 -0.0273841
 0.0876532 -0.0290746
 0.0878442 -0.0301268
 0.0873625 -0.0311063
 0.0871905 -0.0321201
 0.0865913 -0.0328791
 0.0856955 -0.0340285
 0.0852760 -0.0349256
 0.0846094 -0.0356124
 0.0838245 -0.0361696
 0.0831959 -0.0370320
 0.0821623 -0.0370691
 0.0812091 -0.0374733
 0.0800464 -0.0377204
 0.0784932 -0.0383946
 0.0772137 -0.0391997
 0.0760308 -0.0397565
 0.0751898 -0.0403867
 0.0741925 -0.0410529
 0.0733495 -0.0416084
 0.0720991 -0.0418365
 0.0707772 -0.0423117
 0.0693597 -0.0422297
 0.0677305 -0.0422640
 0.0662581 -0.0426609
 0.0648991 -0.0426399
 0.0640222 -0.0426725
 0.0628764 -0.0430339
 0.0619389 -0.0432112
 0.0610385 -0.0437716
 0.0601980 -0.0440837
 0.0594894 -0.0439780
 0.0585680 -0.0442344
 0.0582802 -0.0442199
 0.0571819 -0.0440527
 0.0568165 -0.0437859
 0.0561443 -0.0439401
 0.0556024 -0.0439013
 0.0551809 -0.0437834
 0.0546056 -0.0435698
 0.0537016 -0.0431496
 0.0526846 -0.0430292
 0.0515730 -0.0428152
 0.0505132 -0.0426012
 0.0492466 -0.0427530
 0.0483414 -0.0431668
 0.0474568 -0.0431660
 0.0467821 -0.0429108
 0.0459815 -0.0428918
 0.0452535 -0.0427784
 0.0440459 -0.0426088
 0.0430725 -0.0422620
 0.0421161 -0.0420371
 0.0410664 -0.0421550
 0.0402403 -0.0421607
 0.0392793 -0.0419128
 0.0385102 -0.0420109
 0.0375117 -0.0418814
 0.0364927 -0.0415398
