[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.00607839076462616
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=09:32:25
DATESTA=17.09.2024
TIMESTA=09:32:17
DATEEND=17.09.2024
TIMEEND=09:32:25
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=115.00
_ITC_R1=114.97
_ITC_R2=115.37
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 26.84
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.640625
_DATE=17.09.2024
_TIME=09:29:28
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0022056 -0.0049306
-0.0035960 -0.0055414
-0.0041830 -0.0059940
-0.0046525 -0.0060646
-0.0046259 -0.0058062
-0.0043621 -0.0053616
-0.0042555 -0.0048020
-0.0044908 -0.0040704
-0.0047714 -0.0033082
-0.0050746 -0.0030998
-0.0056309 -0.0030498
-0.0057109 -0.0031350
-0.0053487 -0.0034100
-0.0051969 -0.0037448
-0.0049874 -0.0038280
-0.0051037 -0.0035741
-0.0048727 -0.0031030
-0.0045655 -0.0028797
-0.0047593 -0.0023286
-0.0048707 -0.0022213
-0.0047020 -0.0012406
-0.0043976 -0.0007032
-0.0044932 -0.0001395
-0.0042664  0.0002501
-0.0043253  0.0007722
-0.0043608  0.0012741
-0.0045773  0.0013867
-0.0048890  0.0013839
-0.0050929  0.0016648
-0.0055803  0.0016612
-0.0056886  0.0019515
-0.0058513  0.0022636
-0.0059043  0.0023315
-0.0061070  0.0023421
-0.0059415  0.0019545
-0.0058862  0.0014632
-0.0058260  0.0006844
-0.0053040 -0.0000976
-0.0044000 -0.0009641
-0.0027244 -0.0016880
-0.0016274 -0.0022056
-0.0003245 -0.0022168
 0.0005581 -0.0022099
 0.0011891 -0.0024675
 0.0013575 -0.0018477
 0.0014491 -0.0010604
 0.0016901 -0.0003506
 0.0014510  0.0008877
 0.0012309  0.0022079
 0.0003749  0.0031862
-0.0004734  0.0038972
-0.0017383  0.0045004
-0.0027133  0.0039881
-0.0035317  0.0038783
-0.0038857  0.0036171
-0.0042769  0.0035573
-0.0041319  0.0038408
-0.0037600  0.0038008
-0.0035209  0.0039098
-0.0033804  0.0039985
-0.0029391  0.0039198
-0.0022257  0.0037490
-0.0018797  0.0037821
-0.0017113  0.0042218
-0.0013859  0.0047773
-0.0014610  0.0051189
-0.0016738  0.0055343
-0.0017731  0.0054629
-0.0018445  0.0049969
-0.0014408  0.0050163
-0.0008957  0.0044813
-0.0000664  0.0038083
 0.0013020  0.0039985
 0.0026662  0.0035672
 0.0037426  0.0034452
 0.0046010  0.0039147
 0.0051682  0.0041017
 0.0051423  0.0040992
 0.0049033  0.0046717
 0.0044179  0.0042712
 0.0038805  0.0041570
 0.0038579  0.0037508
 0.0039564  0.0030539
 0.0038579  0.0023553
 0.0043012  0.0016927
 0.0041862  0.0013919
 0.0043210  0.0011887
 0.0041091  0.0014318
 0.0039479  0.0017136
 0.0036758  0.0018068
 0.0036939  0.0020394
 0.0040702  0.0020850
 0.0043738  0.0021634
 0.0056379  0.0022256
 0.0068459  0.0020774
 0.0080693  0.0025393
 0.0091239  0.0026794
 0.0101522  0.0034365
 0.0103003  0.0043087
 0.0102930  0.0047044
 0.0098965  0.0051405
 0.0092330  0.0054430
 0.0084752  0.0054527
 0.0076050  0.0050026
 0.0068484  0.0053127
 0.0063247  0.0048759
 0.0053989  0.0048004
 0.0044981  0.0043978
 0.0039821  0.0041726
 0.0032740  0.0040381
 0.0019723  0.0035230
 0.0011697  0.0036243
 0.0002193  0.0034883
-0.0006019  0.0034511
-0.0012128  0.0028188
-0.0018967  0.0023218
-0.0022023  0.0020913
-0.0023900  0.0021325
-0.0026585  0.0023053
-0.0029852  0.0020203
-0.0039655  0.0023222
-0.0047984  0.0028815
-0.0055721  0.0029626
-0.0064111  0.0033507
-0.0064221  0.0041218
-0.0062892  0.0043407
-0.0064108  0.0053008
-0.0065812  0.0061285
-0.0065375  0.0067200
-0.0066041  0.0073866
-0.0066772  0.0077402
-0.0065572  0.0080006
-0.0061902  0.0082230
-0.0060368  0.0085823
-0.0058813  0.0088277
-0.0056161  0.0090769
-0.0056944  0.0091374
-0.0059315  0.0091593
-0.0058568  0.0091068
-0.0063946  0.0091306
