[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.152000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.000479005323997487
D6=0.001
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=12:15:30
DATESTA=17.09.2024
TIMESTA=12:15:16
DATEEND=17.09.2024
TIMEEND=12:15:30
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=130.00
_ITC_R1=129.96
_ITC_R2=130.45
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 26.71
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.15200000
_FR_SYNT=526.15200000
_TRIMLEV=1.552734375
_DATE=17.09.2024
_TIME=12:12:32
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0015692  0.0013817
-0.0015126  0.0016716
-0.0012482  0.0016531
-0.0010011  0.0014625
-0.0004496  0.0009292
-0.0001662  0.0008508
 0.0005803  0.0005008
 0.0011702  0.0006174
 0.0016680  0.0007244
 0.0019018  0.0005269
 0.0025151  0.0005245
 0.0021343  0.0005188
 0.0019091  0.0003819
 0.0019482  0.0004389
 0.0011981  0.0004534
 0.0010673  0.0004921
 0.0012195  0.0003609
 0.0005678  0.0004146
 0.0003958  0.0003403
 0.0002969  0.0001720
-0.0001605 -0.0001740
-0.0005437 -0.0004005
-0.0006378 -0.0009548
-0.0006753 -0.0017583
-0.0002566 -0.0026599
 0.0001394 -0.0034649
 0.0008241 -0.0040237
 0.0014338 -0.0042151
 0.0019812 -0.0047541
 0.0022299 -0.0046330
 0.0025517 -0.0040189
 0.0023793 -0.0041307
 0.0024229 -0.0039983
 0.0025957 -0.0036127
 0.0028650 -0.0036890
 0.0033641 -0.0034835
 0.0039959 -0.0032719
 0.0042826 -0.0028714
 0.0045494 -0.0024677
 0.0050069 -0.0021584
 0.0047937 -0.0018483
 0.0046390 -0.0014772
 0.0046717 -0.0008215
 0.0042251 -0.0002813
 0.0040899  0.0002198
 0.0035831  0.0002210
 0.0032371  0.0005856
 0.0032125  0.0005064
 0.0027675  0.0001822
 0.0023064 -0.0004153
 0.0023214 -0.0009152
 0.0018566 -0.0013989
 0.0016240 -0.0018232
 0.0017520 -0.0026800
 0.0017459 -0.0027389
 0.0016280 -0.0026743
 0.0015727 -0.0022507
 0.0015005 -0.0019035
 0.0011985 -0.0009995
 0.0008384 -0.0004246
 0.0007690 -0.0001589
