[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.130000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00190041575694095
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=12.09.2024
TIMEWR=15:33:45
DATESTA=12.09.2024
TIMESTA=15:33:37
DATEEND=12.09.2024
TIMEEND=15:33:45
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.97
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 22.15
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13000000
_FR_SYNT=526.13000000
_TRIMLEV=2.67578125
_DATE=12.09.2024
_TIME=15:31:18
_ITC_DIR=I3I3
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0000621 -0.0024094
 0.0001907 -0.0018502
 0.0008560 -0.0012143
 0.0012371 -0.0008703
 0.0018649 -0.0007141
 0.0032393 -0.0004040
 0.0034270 -0.0001004
 0.0033523  0.0000337
 0.0029195  0.0000663
 0.0020826 -0.0002833
 0.0009247 -0.0006960
 0.0003620 -0.0006650
-0.0005101 -0.0003997
-0.0008819  0.0002446
-0.0015113  0.0001429
-0.0021177  0.0007286
-0.0026692  0.0005106
-0.0032970  0.0003701
-0.0041214  0.0001096
-0.0048284 -0.0001836
-0.0056900 -0.0004598
-0.0063226 -0.0005971
-0.0072234 -0.0010032
-0.0073167 -0.0014127
-0.0079489 -0.0023232
-0.0077527 -0.0033693
-0.0072730 -0.0045560
-0.0070049 -0.0053943
-0.0061034 -0.0065006
-0.0059899 -0.0071999
-0.0053637 -0.0072844
-0.0048506 -0.0075618
-0.0044323 -0.0076850
-0.0037674 -0.0070027
-0.0030399 -0.0062974
-0.0024912 -0.0053837
-0.0023459 -0.0044135
-0.0023354 -0.0038778
-0.0032322 -0.0029383
-0.0042409 -0.0025188
-0.0055390 -0.0025769
-0.0063780 -0.0025563
-0.0067774 -0.0028644
-0.0074433 -0.0034151
-0.0070488 -0.0038717
-0.0063064 -0.0045730
-0.0057141 -0.0048745
-0.0045210 -0.0048511
-0.0040559 -0.0051987
-0.0033230 -0.0051867
-0.0029354 -0.0050224
-0.0027759 -0.0054681
-0.0026035 -0.0053341
-0.0026402 -0.0053672
-0.0026152 -0.0057616
-0.0023814 -0.0063086
-0.0018738 -0.0066053
-0.0011426 -0.0071685
 0.0001094 -0.0066008
 0.0011075 -0.0062697
 0.0018576 -0.0057835
 0.0023922 -0.0047649
 0.0027955 -0.0041087
 0.0030095 -0.0036489
 0.0033217 -0.0033227
 0.0035587 -0.0030505
 0.0040699 -0.0029338
 0.0046162 -0.0025668
 0.0053172 -0.0018307
 0.0059563 -0.0009974
 0.0060189  0.0001053
 0.0063468  0.0010736
 0.0065979  0.0025780
 0.0070958  0.0037307
 0.0075568  0.0048705
 0.0078221  0.0062558
 0.0080324  0.0081603
 0.0080167  0.0095258
 0.0081495  0.0110851
 0.0081895  0.0122059
 0.0079283  0.0128455
 0.0076255  0.0131172
 0.0071903  0.0131774
 0.0063950  0.0128165
 0.0056174  0.0126594
 0.0042447  0.0119121
 0.0031777  0.0113351
 0.0019313  0.0107949
 0.0012647  0.0100628
 0.0011835  0.0097964
 0.0007620  0.0094669
 0.0008916  0.0088500
 0.0007551  0.0089263
 0.0004430  0.0083485
-0.0003798  0.0078834
-0.0008788  0.0076508
-0.0013347  0.0075070
-0.0021175  0.0070968
-0.0028406  0.0073753
-0.0031805  0.0074596
-0.0037769  0.0070877
-0.0038556  0.0066601
-0.0036493  0.0062136
-0.0031148  0.0055038
-0.0023545  0.0044637
-0.0020893  0.0034236
-0.0007686  0.0028426
-0.0000233  0.0024925
 0.0005879  0.0022987
 0.0009497  0.0025817
 0.0011790  0.0027380
 0.0005528  0.0031668
-0.0001113  0.0032472
