[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.140000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=2.74764759176652E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=22:29:41
DATESTA=16.09.2024
TIMESTA=22:29:35
DATEEND=16.09.2024
TIMEEND=22:29:41
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=100.00
_ITC_R1= 99.98
_ITC_R2=100.38
_ITC_R3=  0.00
_ITC_R4= -0.02
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14000000
_FR_SYNT=526.14000000
_TRIMLEV=1.6943359375
_DATE=16.09.2024
_TIME=22:29:18
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0011978  0.0073850
-0.0009935  0.0069417
-0.0013048  0.0059953
-0.0016157  0.0057260
-0.0017849  0.0050695
-0.0020501  0.0045866
-0.0019895  0.0045978
-0.0017743  0.0037645
-0.0017901  0.0032182
-0.0018853  0.0025031
-0.0014097  0.0016746
-0.0010302  0.0008667
-0.0004973  0.0003309
 0.0001115  0.0004496
 0.0004841  0.0002797
 0.0011688  0.0003039
 0.0013364  0.0004852
 0.0013064  0.0006589
 0.0013581  0.0008765
 0.0011570  0.0009367
 0.0008251  0.0014357
 0.0003785  0.0019763
-0.0002437  0.0023769
-0.0010488  0.0030075
-0.0018329  0.0031101
-0.0023690  0.0028263
-0.0031006  0.0025610
-0.0028660  0.0020459
-0.0023480  0.0006860
-0.0017921  0.0003602
-0.0012749 -0.0004832
-0.0001823 -0.0011756
 0.0004451 -0.0016957
 0.0009962 -0.0021568
 0.0017342 -0.0027862
 0.0026450 -0.0025883
 0.0035219 -0.0026230
 0.0039813 -0.0027877
 0.0045203 -0.0023383
 0.0046472 -0.0022567
 0.0044078 -0.0021755
 0.0042104 -0.0017540
 0.0037446 -0.0012021
 0.0031414 -0.0004774
 0.0025956  0.0003430
 0.0019198  0.0006421
 0.0014568  0.0012073
 0.0007947  0.0014660
 0.0006527  0.0015948
 0.0005247  0.0022057
 0.0004924  0.0029881
 0.0006322  0.0034823
 0.0007909  0.0042833
 0.0012527  0.0052147
 0.0014239  0.0058211
 0.0017481  0.0060455
 0.0011292  0.0066330
 0.0012232  0.0065232
 0.0005130  0.0064889
-0.0006150  0.0063444
-0.0009364  0.0060238
-0.0013163  0.0055882
-0.0020043  0.0048978
-0.0020236  0.0042062
-0.0023358  0.0037467
-0.0023749  0.0029000
-0.0026273  0.0027644
-0.0027573  0.0024963
-0.0026725  0.0022657
-0.0032025  0.0027842
-0.0038279  0.0033151
-0.0044694  0.0032767
-0.0053936  0.0032751
-0.0065681  0.0029864
-0.0072287  0.0027542
-0.0074500  0.0015979
-0.0074577  0.0011537
-0.0064488  0.0001290
-0.0054621 -0.0006923
-0.0045904 -0.0008373
-0.0037019 -0.0014995
-0.0027410 -0.0013982
-0.0023168 -0.0014871
-0.0021194 -0.0017246
-0.0021699 -0.0018655
-0.0019701 -0.0021360
-0.0020578 -0.0022681
-0.0021241 -0.0028959
-0.0021524 -0.0033488
-0.0028315 -0.0033758
-0.0034344 -0.0039241
-0.0042471 -0.0043487
-0.0047680 -0.0047993
-0.0054943 -0.0051170
-0.0056078 -0.0052623
-0.0056833 -0.0058517
-0.0051208 -0.0055820
-0.0045810 -0.0051972
-0.0036733 -0.0046166
-0.0029203 -0.0034251
-0.0028573 -0.0031683
-0.0021592 -0.0024657
-0.0020009 -0.0021249
-0.0021919 -0.0021491
-0.0019532 -0.0019843
-0.0016443 -0.0015502
-0.0016035 -0.0014698
-0.0016778 -0.0008916
-0.0013536 -0.0000119
-0.0013597  0.0007128
-0.0012313  0.0011307
-0.0010481  0.0014936
-0.0008777  0.0013980
-0.0003274  0.0008897
-0.0004384  0.0006487
-0.0007731  0.0002216
-0.0016180 -0.0000400
-0.0026395 -0.0002220
-0.0036960 -0.0002139
-0.0042159 -0.0003015
-0.0047209 -0.0007387
-0.0047475 -0.0011821
-0.0045505 -0.0014844
-0.0043740 -0.0016464
-0.0041984 -0.0019767
-0.0042169 -0.0019056
-0.0046731 -0.0013764
-0.0050704 -0.0009004
-0.0055415 -0.0006355
-0.0064895  0.0000520
-0.0074193  0.0000625
-0.0083527 -0.0002525
-0.0091549 -0.0002965
-0.0097488 -0.0008824
-0.0102370 -0.0011594
-0.0105124 -0.0013997
-0.0111350 -0.0015200
-0.0110620 -0.0015471
-0.0111589 -0.0018847
-0.0109069 -0.0024722
-0.0108080 -0.0030053
-0.0103445 -0.0036372
-0.0103275 -0.0044601
-0.0103158 -0.0054151
-0.0111165 -0.0064055
-0.0115910 -0.0069870
-0.0121826 -0.0082152
-0.0129457 -0.0090557
-0.0130124 -0.0104293
-0.0125054 -0.0110336
-0.0117386 -0.0125589
-0.0106259 -0.0135073
-0.0100348 -0.0143277
-0.0092471 -0.0155716
-0.0090537 -0.0168773
-0.0089027 -0.0182012
-0.0083174 -0.0196583
-0.0078983 -0.0210912
-0.0068139 -0.0220254
-0.0056099 -0.0227259
-0.0044225 -0.0231397
-0.0027126 -0.0236686
-0.0012749 -0.0243174
-0.0002574 -0.0251426
 0.0007596 -0.0262953
 0.0016386 -0.0278086
 0.0022857 -0.0285765
 0.0029725 -0.0299157
 0.0036597 -0.0311803
 0.0041958 -0.0317738
 0.0045023 -0.0326200
 0.0048248 -0.0336597
 0.0054757 -0.0345488
 0.0061443 -0.0362009
 0.0066788 -0.0371808
 0.0069292 -0.0390033
 0.0077734 -0.0410273
 0.0082591 -0.0428825
 0.0090468 -0.0450194
 0.0100114 -0.0471370
 0.0111011 -0.0489482
 0.0116571 -0.0507767
 0.0124008 -0.0528971
 0.0130108 -0.0547317
 0.0136002 -0.0568534
 0.0142272 -0.0598084
 0.0144533 -0.0623020
 0.0144283 -0.0648322
 0.0141263 -0.0679411
 0.0134452 -0.0711218
 0.0124153 -0.0749195
 0.0116224 -0.0787773
 0.0108670 -0.0827296
 0.0106135 -0.0870061
 0.0105070 -0.0912058
 0.0105010 -0.0955070
 0.0105883 -0.0993014
 0.0110987 -0.1035625
 0.0107253 -0.1078213
 0.0108125 -0.1122697
 0.0109389 -0.1165701
 0.0108893 -0.1215257
 0.0114122 -0.1257509
 0.0118160 -0.1299984
 0.0116060 -0.1335187
 0.0114558 -0.1369793
 0.0108801 -0.1399982
 0.0099604 -0.1432451
 0.0085242 -0.1468320
 0.0070514 -0.1500151
 0.0056141 -0.1536400
 0.0038146 -0.1574199
 0.0025509 -0.1610984
 0.0013961 -0.1646276
 0.0001659 -0.1679996
-0.0013555 -0.1714702
-0.0027844 -0.1750806
-0.0043275 -0.1789832
-0.0059511 -0.1832703
-0.0071333 -0.1871798
-0.0086030 -0.1909864
-0.0101639 -0.1945277
-0.0114523 -0.1978308
-0.0129878 -0.2005723
-0.0143064 -0.2035834
-0.0154946 -0.2064193
-0.0166428 -0.2093105
-0.0183470 -0.2123915
-0.0190334 -0.2154947
-0.0202059 -0.2184989
-0.0215080 -0.2211188
-0.0224536 -0.2237201
-0.0234371 -0.2261082
-0.0243476 -0.2282109
-0.0249335 -0.2305227
-0.0254600 -0.2326847
-0.0264876 -0.2346364
-0.0268002 -0.2370871
-0.0271098 -0.2392557
-0.0273993 -0.2410217
-0.0274397 -0.2431337
-0.0275766 -0.2447075
-0.0278112 -0.2457415
-0.0284806 -0.2470432
-0.0292824 -0.2487437
-0.0298973 -0.2501588
-0.0300879 -0.2523911
-0.0307912 -0.2544299
-0.0311590 -0.2563582
-0.0317662 -0.2585266
