[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.080000
GAIN=4.974204
D0=0.05
D1=4.5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0771324084232652
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=14:53:55
DATESTA=16.09.2024
TIMESTA=14:53:38
DATEEND=16.09.2024
TIMEEND=14:53:55
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.89
_ITC_R2= 80.45
_ITC_R3=  0.00
_ITC_R4= -0.11
_ITC_V= 24.27
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.08000000
_FR_SYNT=526.08000000
_TRIMLEV=1.6015625
_DATE=16.09.2024
_TIME=14:49:12
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0097027  0.0123710
-0.0113290  0.0124873
-0.0130546  0.0116180
-0.0140115  0.0104043
-0.0150936  0.0080807
-0.0155079  0.0062553
-0.0155338  0.0039197
-0.0154054  0.0016975
-0.0149940 -0.0001601
-0.0145697 -0.0021090
-0.0140727 -0.0033194
-0.0140852 -0.0042049
-0.0142846 -0.0049377
-0.0149071 -0.0053104
-0.0155437 -0.0057283
-0.0166063 -0.0064446
-0.0175934 -0.0076083
-0.0184138 -0.0082887
-0.0189096 -0.0092932
-0.0191769 -0.0102804
-0.0183185 -0.0105385
-0.0170766 -0.0110601
-0.0161589 -0.0110823
-0.0148646 -0.0113698
-0.0142574 -0.0122653
