[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.230000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=UK_TWO_T2_SOLID.PC
DATEWR=12.09.2024
TIMEWR=14:53:06
DATESTA=12.09.2024
TIMESTA=14:52:56
DATEEND=12.09.2024
TIMEEND=14:53:06
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.48
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 21.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.23000000
_FR_SYNT=526.23000000
_TRIMLEV=1.5771484375
_DATE=12.09.2024
_TIME=14:52:37
_ITC_DIR=I3I3
[PPFILE]
; pi/2 - pi/2


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0025115 -0.0017401
 0.0024413 -0.0018205
 0.0024667 -0.0014967
 0.0024700 -0.0008652
 0.0023973 -0.0004046
 0.0022084  0.0003775
 0.0017304  0.0018120
 0.0011914  0.0033179
 0.0005958  0.0049014
 0.0001621  0.0066600
-0.0006914  0.0074045
-0.0009672  0.0077893
-0.0011885  0.0079864
-0.0011748  0.0075156
-0.0011134  0.0071168
-0.0008401  0.0069290
-0.0008913  0.0070647
-0.0009046  0.0073316
-0.0010705  0.0078682
-0.0014355  0.0082905
-0.0017520  0.0082711
-0.0020515  0.0077870
-0.0026854  0.0074612
-0.0027956  0.0064372
-0.0031388  0.0051456
-0.0036588  0.0039113
-0.0044688  0.0022910
-0.0049513  0.0007313
-0.0056663 -0.0009382
-0.0063382 -0.0024712
-0.0071598 -0.0036376
-0.0071771 -0.0046135
-0.0076519 -0.0050903
-0.0075171 -0.0050507
-0.0071537 -0.0049122
-0.0064827 -0.0042799
-0.0056784 -0.0032661
-0.0043590 -0.0023286
-0.0034086 -0.0014118
-0.0021647 -0.0005489
-0.0010072  0.0001217
-0.0000552  0.0006990
 0.0008786  0.0014129
 0.0021246  0.0020553
 0.0027250  0.0029827
 0.0037279  0.0040454
 0.0046021  0.0049745
 0.0054722  0.0061066
 0.0064574  0.0073401
 0.0072738  0.0083826
 0.0072799  0.0090783
 0.0076126  0.0093129
 0.0071786  0.0095713
 0.0065706  0.0100397
 0.0055770  0.0106946
 0.0040872  0.0111343
 0.0028550  0.0117451
 0.0017092  0.0122809
 0.0006126  0.0127000
-0.0002680  0.0135030
-0.0007117  0.0136581
-0.0014635  0.0138854
-0.0020082  0.0141114
-0.0024976  0.0141841
-0.0030484  0.0143504
-0.0031583  0.0137084
-0.0034967  0.0134706
-0.0037406  0.0123909
-0.0036531  0.0114017
-0.0032388  0.0101702
-0.0033180  0.0083804
-0.0030281  0.0061900
-0.0031658  0.0043288
-0.0039935  0.0027970
-0.0043003  0.0010366
-0.0047029 -0.0002077
-0.0047626 -0.0008400
-0.0042051 -0.0009506
-0.0042046 -0.0007992
-0.0034194  0.0001193
-0.0030576  0.0007310
-0.0029382  0.0013386
-0.0024509  0.0018138
-0.0018914  0.0024069
-0.0014800  0.0024045
-0.0006674  0.0027327
 0.0006888  0.0028159
 0.0015322  0.0033400
 0.0024721  0.0035383
 0.0035663  0.0043902
 0.0038982  0.0049031
 0.0043077  0.0056412
 0.0040622  0.0065178
 0.0040885  0.0069313
 0.0040174  0.0078442
 0.0041971  0.0083889
 0.0044350  0.0090248
 0.0053035  0.0093720
 0.0055809  0.0091532
 0.0056249  0.0089153
 0.0059581  0.0089221
 0.0056012  0.0084283
 0.0048010  0.0081258
 0.0044768  0.0074059
 0.0034828  0.0067857
 0.0028113  0.0063209
 0.0025396  0.0057638
 0.0022166  0.0052490
 0.0015852  0.0049837
 0.0007405  0.0048340
-0.0002753  0.0043765
-0.0013888  0.0041613
-0.0019707  0.0035694
-0.0026296  0.0030692
-0.0023733  0.0026299
-0.0022284  0.0019197
-0.0013753  0.0016355
-0.0009442  0.0011442
-0.0004092  0.0002289
-0.0006806 -0.0000859
-0.0003749 -0.0007093
 0.0000155 -0.0015785
 0.0001714 -0.0021837
 0.0009967 -0.0024077
 0.0020129 -0.0028021
 0.0026229 -0.0029693
 0.0037336 -0.0028832
 0.0046142 -0.0023946
 0.0050947 -0.0019674
 0.0059623 -0.0012108
 0.0070448 -0.0008417
 0.0082799  0.0002355
 0.0097904  0.0008133
 0.0113166  0.0020709
 0.0121520  0.0036188
 0.0128146  0.0048187
 0.0126067  0.0061143
 0.0119531  0.0071240
 0.0108577  0.0074252
 0.0095648  0.0076715
 0.0088053  0.0075507
 0.0088134  0.0075524
 0.0085735  0.0072831
 0.0085976  0.0079335
 0.0089166  0.0082395
 0.0084547  0.0082157
 0.0082766  0.0082257
 0.0076411  0.0070108
 0.0071610  0.0056186
 0.0068154  0.0037311
 0.0067585  0.0016493
 0.0063769 -0.0000085
 0.0060737 -0.0014972
 0.0054621 -0.0025760
 0.0047769 -0.0031054
 0.0039505 -0.0034801
 0.0033590 -0.0043684
 0.0026859 -0.0048949
 0.0022587 -0.0057012
 0.0016002 -0.0065277
 0.0013075 -0.0073154
 0.0012412 -0.0079606
 0.0013849 -0.0085992
 0.0015896 -0.0087360
 0.0020809 -0.0091792
 0.0027091 -0.0092373
 0.0033224 -0.0093563
 0.0052208 -0.0088879
 0.0070506 -0.0090555
 0.0086325 -0.0082355
 0.0103469 -0.0074530
 0.0121190 -0.0061163
 0.0131809 -0.0043563
 0.0137417 -0.0028746
 0.0142638 -0.0014691
 0.0143978  0.0001245
 0.0143009  0.0010075
 0.0147604  0.0020811
 0.0149097  0.0033419
 0.0152307  0.0044869
 0.0145330  0.0049984
 0.0143589  0.0052863
 0.0134719  0.0051939
 0.0126854  0.0047619
 0.0121347  0.0042359
 0.0119878  0.0040410
 0.0110721  0.0043543
 0.0102695  0.0050100
 0.0094838  0.0059358
 0.0080271  0.0072694
 0.0067415  0.0084753
 0.0051294  0.0091048
 0.0035753  0.0097923
 0.0020746  0.0096171
 0.0014439  0.0085782
 0.0006405  0.0070246
 0.0007745  0.0052925
 0.0013539  0.0030246
 0.0022224  0.0011238
 0.0031280 -0.0004375
 0.0037946 -0.0018212
