[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.260000
GAIN=4.974204
D0=0.25
D1=6E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.00664237578063844
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=12:19:01
DATESTA=10.09.2024
TIMESTA=12:18:01
DATEEND=10.09.2024
TIMEEND=12:18:59
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=200.03
_ITC_R2=200.33
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 22.74
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.5380859375
_DATE=10.09.2024
_TIME=12:01:24
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0004843  0.0009537
 0.0000022  0.0009133
-0.0001844  0.0009525
-0.0004422  0.0008626
-0.0006850  0.0009592
-0.0009035  0.0012225
-0.0013027  0.0013083
-0.0018310  0.0013571
-0.0022422  0.0014536
-0.0027878  0.0011397
-0.0033746  0.0010761
-0.0034772  0.0008977
-0.0035272  0.0007716
-0.0033838  0.0008656
-0.0032067  0.0008272
-0.0028468  0.0008087
-0.0025736  0.0006505
-0.0020412  0.0005560
-0.0016733  0.0004484
-0.0015153  0.0003615
-0.0011576  0.0000843
-0.0007154 -0.0000517
-0.0000574  0.0000926
 0.0004447  0.0001741
 0.0011281  0.0006114
 0.0015980  0.0011660
 0.0019042  0.0017789
 0.0020304  0.0023315
 0.0021739  0.0026273
 0.0021703  0.0028472
 0.0024732  0.0030627
 0.0023897  0.0029959
 0.0025972  0.0028244
 0.0026209  0.0024300
 0.0028162  0.0020354
 0.0027529  0.0013871
 0.0028185  0.0008912
 0.0027670  0.0005546
 0.0026239  0.0001357
 0.0022620 -0.0000842
 0.0020963 -0.0002411
 0.0015172 -0.0003599
 0.0010658 -0.0004116
 0.0006331 -0.0002035
 0.0001666 -0.0000693
-0.0000798  0.0000788
-0.0004796  0.0001751
-0.0009513  0.0001879
-0.0013637 -0.0000936
-0.0015860 -0.0002154
-0.0018905 -0.0006224
-0.0017605 -0.0009920
-0.0012774 -0.0015141
-0.0008673 -0.0018485
-0.0001035 -0.0021963
 0.0006258 -0.0021911
 0.0011206 -0.0020787
 0.0015095 -0.0019434
 0.0018000 -0.0017867
 0.0021933 -0.0013466
 0.0026230 -0.0011789
 0.0029861 -0.0008238
 0.0031987 -0.0004400
 0.0035509 -0.0002147
 0.0038074  0.0000835
 0.0038715  0.0002722
 0.0037827  0.0003456
 0.0036328  0.0005635
 0.0034440  0.0006265
 0.0033930  0.0009152
 0.0031688  0.0011184
 0.0032267  0.0015222
 0.0031590  0.0017155
 0.0029496  0.0021455
 0.0026845  0.0022831
 0.0020684  0.0023757
 0.0016090  0.0021670
 0.0005920  0.0020291
 0.0000536  0.0017767
-0.0003214  0.0014194
-0.0008806  0.0010904
-0.0011370  0.0009497
-0.0009756  0.0007480
-0.0010667  0.0009567
-0.0009208  0.0010417
-0.0009927  0.0011346
-0.0009942  0.0010313
-0.0010861  0.0007134
-0.0009943  0.0002709
-0.0010499 -0.0002807
-0.0009191 -0.0007182
-0.0008821 -0.0008800
-0.0008738 -0.0006405
-0.0009941 -0.0002414
-0.0011332  0.0005635
-0.0016730  0.0010902
-0.0021659  0.0017892
-0.0027831  0.0022646
-0.0033265  0.0023439
-0.0037279  0.0021759
-0.0038727  0.0018202
-0.0039288  0.0016777
-0.0036694  0.0015266
-0.0033076  0.0014099
-0.0025915  0.0014236
-0.0020265  0.0015917
-0.0012179  0.0017952
-0.0005604  0.0020563
-0.0000478  0.0022001
 0.0004642  0.0023572
 0.0006002  0.0027517
 0.0004190  0.0027994
 0.0000713  0.0029260
-0.0006050  0.0033498
-0.0011507  0.0032085
-0.0015914  0.0033688
-0.0017677  0.0036388
-0.0018680  0.0037092
-0.0018021  0.0040585
-0.0017181  0.0041007
-0.0017293  0.0041699
-0.0017561  0.0040039
-0.0018987  0.0034679
-0.0019923  0.0026659
-0.0021694  0.0014993
-0.0020771  0.0005243
-0.0018611 -0.0005883
-0.0015914 -0.0014837
-0.0010636 -0.0020885
-0.0008429 -0.0028003
-0.0003678 -0.0031115
 0.0002356 -0.0034779
 0.0006143 -0.0040651
 0.0009586 -0.0041242
 0.0015819 -0.0044378
 0.0016495 -0.0046334
 0.0018205 -0.0047846
 0.0018076 -0.0047518
 0.0015925 -0.0050468
