[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.130000
GAIN=4.974204
D0=0.05
D1=7E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000269905707409426
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=12.09.2024
TIMEWR=17:35:26
DATESTA=12.09.2024
TIMESTA=17:35:19
DATEEND=12.09.2024
TIMEEND=17:35:26
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 95.00
_ITC_R1= 90.06
_ITC_R2= 90.47
_ITC_R3=  0.00
_ITC_R4= -4.94
_ITC_V= 34.69
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13000000
_FR_SYNT=526.13000000
_TRIMLEV=1.6796875
_DATE=12.09.2024
_TIME=17:22:45
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0084781  0.0041447
 0.0077659  0.0047535
 0.0069931  0.0046683
 0.0061835  0.0049295
 0.0059667  0.0044268
 0.0058439  0.0042483
 0.0052649  0.0040488
 0.0052552  0.0041865
 0.0050557  0.0046726
 0.0044541  0.0048293
 0.0040434  0.0054148
 0.0032690  0.0061529
 0.0031289  0.0065619
 0.0027421  0.0070909
 0.0025805  0.0079465
 0.0024828  0.0083369
 0.0025381  0.0082502
 0.0019224  0.0082906
 0.0017661  0.0077350
 0.0016611  0.0066962
 0.0016142  0.0056577
 0.0012621  0.0044683
 0.0014248  0.0037766
 0.0012838  0.0031076
 0.0012047  0.0024052
 0.0006624  0.0027346
 0.0000338  0.0025457
-0.0005032  0.0027456
-0.0010530  0.0027711
-0.0014681  0.0023528
-0.0016154  0.0014936
-0.0015165  0.0008856
-0.0013565 -0.0001390
-0.0007517 -0.0009691
-0.0000701 -0.0018391
 0.0002687 -0.0022016
 0.0005716 -0.0025605
-0.0001099 -0.0020647
-0.0009690 -0.0013623
-0.0024488 -0.0010203
-0.0038708 -0.0004127
-0.0053546 -0.0006045
-0.0064718 -0.0007563
-0.0068211 -0.0014422
-0.0065566 -0.0021241
-0.0060560 -0.0027709
-0.0054192 -0.0034807
-0.0047635 -0.0036724
-0.0045087 -0.0032954
-0.0044998 -0.0029260
-0.0041453 -0.0023047
-0.0040988 -0.0020331
-0.0039522 -0.0019738
-0.0035436 -0.0016036
-0.0028450 -0.0016174
-0.0025911 -0.0018436
-0.0020718 -0.0021622
-0.0015861 -0.0026088
-0.0014456 -0.0026185
-0.0009239 -0.0031018
-0.0007499 -0.0032408
-0.0008593 -0.0032832
-0.0013212 -0.0031132
-0.0020112 -0.0026190
-0.0026483 -0.0027361
-0.0032656 -0.0027366
-0.0034962 -0.0025068
-0.0035176 -0.0020300
-0.0030214 -0.0012512
-0.0029633 -0.0001970
-0.0028474  0.0009657
-0.0030045  0.0018104
-0.0028696  0.0023635
-0.0028672  0.0027709
-0.0028474  0.0034060
-0.0025530  0.0038675
-0.0022982  0.0041227
-0.0019151  0.0042212
-0.0016292  0.0046790
-0.0010632  0.0046205
-0.0002493  0.0049673
 0.0002104  0.0049149
 0.0007663  0.0051927
 0.0015398  0.0049368
 0.0015305  0.0051217
 0.0011090  0.0051735
 0.0010961  0.0049531
 0.0005281  0.0051861
 0.0004397  0.0053419
 0.0004825  0.0055002
 0.0001236  0.0060025
 0.0002944  0.0067123
 0.0003509  0.0070620
-0.0002648  0.0071036
-0.0002043  0.0070705
-0.0005115  0.0068997
-0.0005866  0.0064778
-0.0007178  0.0061552
-0.0012003  0.0063268
-0.0013751  0.0063652
-0.0015536  0.0065210
-0.0021750  0.0068646
-0.0024468  0.0071496
-0.0028962  0.0065916
-0.0032907  0.0062089
-0.0035814  0.0053291
-0.0038176  0.0043808
-0.0040881  0.0033125
-0.0041875  0.0026916
-0.0044697  0.0017828
-0.0049186  0.0012442
-0.0053538  0.0012801
-0.0054034  0.0008130
-0.0060845  0.0006688
-0.0063142  0.0003885
-0.0062609  0.0004596
-0.0063013  0.0001624
-0.0058467 -0.0002729
-0.0051996 -0.0004436
-0.0052008 -0.0005401
-0.0043315 -0.0012656
-0.0039818 -0.0022076
-0.0039123 -0.0029061
-0.0032348 -0.0040964
-0.0029772 -0.0048869
-0.0027191 -0.0055249
-0.0023609 -0.0061761
-0.0019454 -0.0061975
-0.0018230 -0.0063175
-0.0014338 -0.0062399
-0.0008326 -0.0056162
-0.0001006 -0.0052948
 0.0005700 -0.0045669
 0.0005700 -0.0039242
 0.0004178 -0.0032188
 0.0006286 -0.0034563
 0.0004534 -0.0029642
 0.0003948 -0.0031031
 0.0005668 -0.0028180
 0.0006786 -0.0021890
 0.0009677 -0.0012842
 0.0013509 -0.0003447
 0.0013553  0.0006724
 0.0017676  0.0022300
 0.0021726  0.0033840
 0.0025384  0.0048960
 0.0031727  0.0057204
 0.0029579  0.0067281
 0.0033357  0.0075836
 0.0032897  0.0076753
 0.0032844  0.0080552
 0.0035819  0.0084524
 0.0039049  0.0090669
 0.0040494  0.0095656
 0.0039500  0.0098728
 0.0042896  0.0106028
 0.0040933  0.0108931
 0.0040542  0.0109496
 0.0043327  0.0112589
 0.0034856  0.0120620
 0.0031776  0.0124673
 0.0022921  0.0134028
 0.0019639  0.0138759
 0.0013675  0.0145062
 0.0009577  0.0148469
 0.0003136  0.0152075
 0.0002231  0.0153027
 0.0000794  0.0151538
-0.0001028  0.0148857
-0.0002029  0.0147949
-0.0005312  0.0142995
-0.0007226  0.0135138
-0.0007395  0.0125380
-0.0011025  0.0113477
-0.0017331  0.0109262
-0.0017933  0.0098547
-0.0022515  0.0092446
-0.0031353  0.0090052
-0.0039630  0.0088479
-0.0046373  0.0082814
-0.0050043  0.0074453
-0.0050427  0.0059435
-0.0052518  0.0046854
-0.0050015  0.0034641
-0.0045876  0.0014434
-0.0046550 -0.0001396
-0.0043380 -0.0016653
-0.0036927 -0.0037805
-0.0037177 -0.0060523
-0.0030930 -0.0076007
-0.0021413 -0.0100873
-0.0008481 -0.0119566
 0.0004455 -0.0131812
 0.0019084 -0.0145224
 0.0026234 -0.0156537
 0.0032210 -0.0167115
 0.0034152 -0.0183678
 0.0033022 -0.0197797
 0.0032610 -0.0215773
 0.0034862 -0.0240120
 0.0038398 -0.0271705
 0.0046594 -0.0296973
 0.0052291 -0.0326386
 0.0061427 -0.0356542
 0.0074291 -0.0381639
 0.0085471 -0.0408431
 0.0096841 -0.0425828
 0.0114622 -0.0450905
 0.0128391 -0.0471189
 0.0139050 -0.0491925
 0.0148365 -0.0526095
 0.0151850 -0.0555718
 0.0152395 -0.0589956
 0.0152293 -0.0628959
 0.0152753 -0.0670081
 0.0159491 -0.0705227
 0.0169535 -0.0741690
 0.0178450 -0.0775976
 0.0182777 -0.0811457
 0.0185228 -0.0851129
 0.0184590 -0.0891031
 0.0184521 -0.0934511
 0.0182905 -0.0980138
 0.0183026 -0.1025612
 0.0184467 -0.1064961
 0.0184773 -0.1104270
 0.0176852 -0.1145089
 0.0171821 -0.1187676
 0.0164674 -0.1233848
 0.0151180 -0.1281765
 0.0141151 -0.1334244
 0.0132285 -0.1391353
 0.0123600 -0.1442306
 0.0116885 -0.1499408
 0.0108257 -0.1555407
 0.0101845 -0.1603118
 0.0088756 -0.1652326
 0.0081391 -0.1697893
 0.0068265 -0.1744941
 0.0057464 -0.1797153
 0.0042122 -0.1848416
 0.0027583 -0.1901197
 0.0009043 -0.1953792
-0.0009476 -0.2011394
-0.0033588 -0.2064260
-0.0055947 -0.2111119
-0.0082880 -0.2160367
-0.0113670 -0.2204093
-0.0140090 -0.2245328
-0.0170145 -0.2284871
-0.0195997 -0.2319049
-0.0221320 -0.2351445
-0.0243873 -0.2377660
-0.0266248 -0.2406382
-0.0287255 -0.2436792
-0.0310163 -0.2462240
-0.0335182 -0.2489037
-0.0360840 -0.2512938
-0.0391634 -0.2535321
-0.0424224 -0.2554079
-0.0459120 -0.2569410
-0.0494416 -0.2587990
-0.0531435 -0.2599901
-0.0565976 -0.2611056
-0.0602208 -0.2620896
-0.0639203 -0.2630501
-0.0675060 -0.2637252
-0.0710101 -0.2642679
-0.0743930 -0.2648852
-0.0776113 -0.2649260
-0.0808469 -0.2647185
-0.0838099 -0.2639683
-0.0865683 -0.2627389
-0.0896174 -0.2611498
-0.0919749 -0.2587313
-0.0946227 -0.2558530
-0.0973451 -0.2521781
-0.0996073 -0.2482848
-0.1022510 -0.2434176
-0.1043904 -0.2384334
-0.1065303 -0.2326639
-0.1082474 -0.2262088
-0.1105967 -0.2190064
-0.1117772 -0.2117083
-0.1139001 -0.2040101
-0.1152203 -0.1959514
-0.1159862 -0.1878099
-0.1172346 -0.1790361
-0.1183251 -0.1704089
-0.1195897 -0.1610932
-0.1209903 -0.1513932
-0.1223291 -0.1412527
-0.1231354 -0.1307662
-0.1236917 -0.1201700
-0.1241165 -0.1092850
-0.1237984 -0.0977088
-0.1230596 -0.0860728
-0.1218960 -0.0741324
-0.1205616 -0.0613054
-0.1196068 -0.0485987
-0.1185587 -0.0352941
-0.1168351 -0.0226225
-0.1152278 -0.0099526
-0.1136201  0.0026068
-0.1119918  0.0149187
-0.1108848  0.0270779
-0.1093526  0.0391423
-0.1077134  0.0509257
-0.1059357  0.0625322
-0.1037769  0.0740443
-0.1016577  0.0855935
-0.0987726  0.0973530
-0.0956941  0.1087133
-0.0920378  0.1200933
-0.0889915  0.1314362
-0.0849988  0.1420896
-0.0812186  0.1524385
-0.0774560  0.1628007
-0.0728480  0.1723780
-0.0682578  0.1814349
-0.0638836  0.1905075
-0.0584899  0.1993520
-0.0529242  0.2077132
-0.0476150  0.2167260
-0.0415345  0.2251090
-0.0355849  0.2338352
-0.0296369  0.2422360
-0.0239198  0.2503517
-0.0180844  0.2578299
-0.0121122  0.2644461
-0.0062429  0.2709468
-0.0006801  0.2770232
 0.0049381  0.2822174
 0.0106123  0.2872222
 0.0157047  0.2914353
 0.0208977  0.2954639
 0.0256804  0.2988566
 0.0309481  0.3021588
 0.0356445  0.3047711
 0.0407256  0.3068831
 0.0452467  0.3083782
 0.0497307  0.3090088
 0.0543253  0.3092321
 0.0591125  0.3088521
 0.0637422  0.3075996
 0.0690817  0.3061328
 0.0742925  0.3043631
 0.0795472  0.3022919
 0.0846123  0.3000846
 0.0897023  0.2975733
 0.0948291  0.2945250
 0.0993423  0.2908816
 0.1042624  0.2868833
 0.1088082  0.2825160
 0.1133992  0.2775379
 0.1176991  0.2722282
 0.1213272  0.2668208
 0.1249953  0.2609717
 0.1277246  0.2547565
 0.1301411  0.2482153
 0.1320803  0.2420198
 0.1336367  0.2352708
 0.1348331  0.2275802
 0.1358772  0.2200810
 0.1368983  0.2119851
 0.1376534  0.2032891
 0.1385412  0.1943037
 0.1387322  0.1847986
 0.1393108  0.1754531
 0.1394650  0.1654336
 0.1400044  0.1556613
 0.1396996  0.1460884
 0.1392014  0.1363202
 0.1379930  0.1266306
 0.1361882  0.1173270
 0.1334084  0.1080029
 0.1301211  0.0988181
 0.1262015  0.0896373
 0.1220719  0.0804892
 0.1180611  0.0707302
 0.1141831  0.0613471
 0.1104948  0.0522680
 0.1071130  0.0425740
 0.1030210  0.0340125
 0.0982890  0.0256226
 0.0936131  0.0166094
 0.0882658  0.0085034
 0.0822330 -0.0001767
 0.0766422 -0.0089844
 0.0706155 -0.0179273
 0.0647627 -0.0264859
 0.0591793 -0.0348967
 0.0533863 -0.0438829
 0.0482632 -0.0518968
 0.0429648 -0.0598696
 0.0374916 -0.0678173
 0.0323256 -0.0757864
 0.0266061 -0.0835189
 0.0209435 -0.0908658
 0.0152923 -0.0977355
 0.0093112 -0.1045329
 0.0029700 -0.1107033
-0.0025839 -0.1175271
-0.0081807 -0.1238937
-0.0137374 -0.1303739
-0.0185270 -0.1364700
-0.0238718 -0.1421414
-0.0284701 -0.1472985
-0.0334704 -0.1520522
-0.0389735 -0.1563065
-0.0435354 -0.1599709
-0.0481604 -0.1635400
-0.0524534 -0.1669723
-0.0564392 -0.1696786
-0.0602283 -0.1723845
-0.0640715 -0.1749770
-0.0678198 -0.1776829
-0.0714551 -0.1801603
-0.0747630 -0.1830205
-0.0778225 -0.1856509
-0.0806346 -0.1883007
-0.0835089 -0.1898539
-0.0862087 -0.1914290
-0.0886788 -0.1925235
-0.0912656 -0.1929244
-0.0937357 -0.1931372
-0.0963943 -0.1932378
-0.0989956 -0.1923819
-0.1017689 -0.1913943
-0.1047579 -0.1900075
-0.1073467 -0.1884851
-0.1102432 -0.1867514
-0.1131441 -0.1845510
-0.1157737 -0.1825606
-0.1176944 -0.1806424
-0.1196509 -0.1789644
-0.1214694 -0.1768669
-0.1227129 -0.1749046
-0.1238789 -0.1726739
-0.1242968 -0.1706919
-0.1245108 -0.1680025
-0.1242253 -0.1658352
-0.1240978 -0.1629609
-0.1232023 -0.1602570
-0.1228842 -0.1565595
-0.1224353 -0.1529803
-0.1221927 -0.1494487
-0.1220066 -0.1460779
-0.1218790 -0.1423008
-0.1215976 -0.1389481
-0.1210837 -0.1354226
-0.1204975 -0.1318826
-0.1197942 -0.1289478
-0.1191297 -0.1261159
-0.1180799 -0.1237803
-0.1173012 -0.1218298
-0.1160342 -0.1192507
-0.1147866 -0.1169212
-0.1137724 -0.1142076
-0.1132156 -0.1109926
-0.1128519 -0.1076597
-0.1128519 -0.1045161
-0.1128563 -0.1011986
-0.1127684 -0.0983013
-0.1127179 -0.0954629
-0.1120154 -0.0926056
-0.1105479 -0.0902098
-0.1087504 -0.0874861
-0.1066998 -0.0847083
-0.1038065 -0.0821938
-0.1016005 -0.0796998
-0.0991279 -0.0769119
-0.0967535 -0.0743897
-0.0950642 -0.0719070
-0.0936438 -0.0695761
-0.0914777 -0.0671471
-0.0897856 -0.0648243
-0.0875238 -0.0624224
-0.0855834 -0.0602571
-0.0838525 -0.0577830
-0.0817756 -0.0558825
-0.0801227 -0.0541569
-0.0785666 -0.0527806
-0.0769096 -0.0514885
-0.0756673 -0.0507949
-0.0740902 -0.0494863
-0.0727251 -0.0485262
-0.0706095 -0.0474139
-0.0687611 -0.0465370
-0.0661290 -0.0446055
-0.0641470 -0.0431552
-0.0623362 -0.0418754
-0.0606997 -0.0409230
-0.0587718 -0.0403892
-0.0569981 -0.0406242
-0.0551885 -0.0401999
-0.0530514 -0.0397166
-0.0511650 -0.0387964
-0.0494709 -0.0375476
-0.0474739 -0.0360926
-0.0457051 -0.0346601
-0.0439415 -0.0329567
-0.0426019 -0.0313918
-0.0408214 -0.0299424
-0.0395989 -0.0287348
-0.0378781 -0.0273225
-0.0360795 -0.0255840
-0.0342041 -0.0247443
-0.0324252 -0.0232839
-0.0304921 -0.0217145
-0.0283995 -0.0209284
-0.0269032 -0.0205251
-0.0258461 -0.0199163
-0.0244831 -0.0196127
-0.0232314 -0.0193095
-0.0220182 -0.0187313
-0.0201536 -0.0185577
-0.0188838 -0.0179985
-0.0174416 -0.0175543
-0.0161940 -0.0168829
-0.0152715 -0.0161788
-0.0147737 -0.0152656
-0.0140292 -0.0142942
-0.0138200 -0.0139632
-0.0139787 -0.0131828
-0.0138908 -0.0129789
-0.0139962 -0.0125982
-0.0139474 -0.0121169
-0.0137084 -0.0117838
-0.0134242 -0.0106323
-0.0126409 -0.0099168
-0.0126821 -0.0085550
-0.0125699 -0.0074249
-0.0126284 -0.0060800
-0.0130903 -0.0055459
-0.0129995 -0.0045927
-0.0129891 -0.0037327
-0.0129189 -0.0029931
-0.0119846 -0.0021755
-0.0108082 -0.0012364
-0.0098380 -0.0000490
-0.0089272  0.0013335
-0.0082627  0.0024482
-0.0080761  0.0032210
-0.0079441  0.0039340
-0.0084501  0.0041307
-0.0089164  0.0037080
-0.0092855  0.0031528
-0.0096921  0.0022351
-0.0098730  0.0016481
-0.0103345  0.0007967
-0.0101802  0.0002925
-0.0101160 -0.0000761
-0.0105504 -0.0006521
-0.0104062 -0.0006561
-0.0106472 -0.0009322
-0.0110828 -0.0017828
-0.0119040 -0.0027901
-0.0123049 -0.0039880
-0.0129388 -0.0052808
-0.0128564 -0.0067051
-0.0125257 -0.0081141
-0.0125778 -0.0088142
-0.0122632 -0.0096548
-0.0115239 -0.0095591
-0.0105448 -0.0089462
-0.0098492 -0.0083551
-0.0087518 -0.0074560
-0.0074638 -0.0065144
-0.0061722 -0.0057494
-0.0052835 -0.0057300
-0.0047565 -0.0053678
-0.0050504 -0.0056808
-0.0052284 -0.0058835
-0.0056038 -0.0065845
-0.0057338 -0.0071340
-0.0057689 -0.0079533
-0.0054052 -0.0083652
-0.0046405 -0.0086212
-0.0037224 -0.0087439
-0.0027627 -0.0090141
-0.0019612 -0.0090738
-0.0011549 -0.0090132
-0.0006519 -0.0093007
-0.0004366 -0.0094970
 0.0003507 -0.0097138
 0.0007552 -0.0102407
 0.0010641 -0.0103486
 0.0015195 -0.0104314
 0.0016120 -0.0103228
 0.0013362 -0.0101678
 0.0013474 -0.0097991
 0.0009227 -0.0097317
 0.0005565 -0.0093384
 0.0005157 -0.0089608
 0.0006073 -0.0084742
 0.0001656 -0.0081819
-0.0000270 -0.0073917
 0.0000324 -0.0073199
-0.0003310 -0.0071891
-0.0008086 -0.0070781
-0.0011126 -0.0072509
-0.0012826 -0.0073841
-0.0011243 -0.0072662
-0.0006983 -0.0068980
-0.0007528 -0.0067215
-0.0005170 -0.0065132
-0.0001690 -0.0059048
-0.0005089 -0.0059868
 0.0001589 -0.0056864
 0.0003309 -0.0056974
 0.0005392 -0.0057422
 0.0007394 -0.0051681
 0.0005399 -0.0045358
 0.0005342 -0.0036310
 0.0009493 -0.0029507
 0.0004466 -0.0019118
 0.0004797 -0.0008338
 0.0003040  0.0003787
-0.0001624  0.0018580
-0.0010922  0.0028561
-0.0018638  0.0038590
-0.0029810  0.0044772
-0.0036936  0.0051802
-0.0043659  0.0046876
-0.0044583  0.0043716
-0.0039157  0.0039743
-0.0034497  0.0035766
-0.0030043  0.0033530
-0.0026587  0.0036890
-0.0027359  0.0042147
-0.0028699  0.0050073
-0.0031561  0.0057256
-0.0035768  0.0056594
-0.0039745  0.0053187
-0.0040270  0.0042722
-0.0039228  0.0029669
-0.0042070  0.0017766
-0.0039905  0.0005295
-0.0041444 -0.0003407
-0.0047403 -0.0006132
-0.0052632 -0.0007061
-0.0055547 -0.0010852
-0.0059609 -0.0018268
-0.0057885 -0.0028523
-0.0054619 -0.0036916
-0.0050347 -0.0047353
-0.0041484 -0.0050921
-0.0033502 -0.0053421
-0.0025144 -0.0053223
-0.0016729 -0.0044437
-0.0008907 -0.0032846
-0.0006799 -0.0022871
-0.0005127 -0.0013222
 0.0003062 -0.0004562
 0.0013653  0.0002341
 0.0023670  0.0006463
 0.0034555  0.0007096
 0.0047963  0.0013341
 0.0060786  0.0014229
 0.0068384  0.0020140
 0.0072942  0.0027209
 0.0076560  0.0032353
 0.0071447  0.0034404
 0.0064999  0.0037779
 0.0053932  0.0038662
 0.0050111  0.0038965
 0.0043780  0.0042958
 0.0044845  0.0050160
 0.0047053  0.0050144
 0.0049092  0.0058525
 0.0055761  0.0062179
 0.0060207  0.0059503
 0.0068253  0.0057040
 0.0076506  0.0053075
 0.0085324  0.0049087
 0.0087423  0.0049890
 0.0089167  0.0051287
 0.0087056  0.0055309
 0.0075719  0.0060638
 0.0063820  0.0062321
 0.0047872  0.0063803
 0.0035537  0.0060884
 0.0027999  0.0060653
 0.0018704  0.0061400
 0.0017117  0.0063100
 0.0018397  0.0067981
 0.0020044  0.0070352
 0.0020734  0.0074462
 0.0027383  0.0070591
 0.0030197  0.0068000
 0.0032680  0.0061209
 0.0034783  0.0053813
 0.0036515  0.0047535
 0.0040024  0.0043695
 0.0045560  0.0040255
 0.0047502  0.0037138
 0.0046839  0.0037579
 0.0052713  0.0033497
 0.0055156  0.0027845
 0.0054348  0.0018253
 0.0052426  0.0010357
 0.0048631  0.0004160
 0.0038481 -0.0003446
 0.0028945 -0.0005929
 0.0020490 -0.0004068
 0.0008777 -0.0001057
 0.0005862  0.0005952
 0.0002559  0.0015860
 0.0000036  0.0023091
 0.0000968  0.0024362
-0.0000417  0.0023022
 0.0004190  0.0016505
 0.0009810  0.0006924
 0.0013303  0.0000981
 0.0015112 -0.0009573
 0.0015969 -0.0019743
 0.0017019 -0.0032417
 0.0021137 -0.0046613
 0.0029455 -0.0063453
 0.0032782 -0.0077067
 0.0040910 -0.0091057
 0.0053632 -0.0098918
 0.0059269 -0.0103000
 0.0071576 -0.0108269
 0.0084282 -0.0106845
 0.0093395 -0.0109510
 0.0105895 -0.0109071
 0.0118609 -0.0109185
 0.0128965 -0.0107372
 0.0138777 -0.0108172
 0.0149343 -0.0112193
 0.0158795 -0.0119473
 0.0166180 -0.0123333
 0.0170306 -0.0131440
 0.0169233 -0.0134626
 0.0171397 -0.0137255
 0.0167533 -0.0133215
 0.0160992 -0.0129533
 0.0158279 -0.0120240
 0.0153834 -0.0112448
 0.0150612 -0.0105233
 0.0144512 -0.0095422
 0.0139178 -0.0087787
 0.0134834 -0.0078408
 0.0131386 -0.0065561
 0.0127163 -0.0056776
 0.0127890 -0.0046420
 0.0125701 -0.0036031
 0.0129682 -0.0019699
 0.0132092 -0.0014111
 0.0137009 -0.0002548
 0.0143057  0.0008414
 0.0148196  0.0020765
 0.0147570  0.0032369
 0.0151402  0.0042011
 0.0151818  0.0051455
 0.0146658  0.0060826
 0.0142265  0.0064835
 0.0137493  0.0065933
 0.0127863  0.0066372
 0.0120119  0.0063570
 0.0117163  0.0064284
 0.0111304  0.0059616
 0.0106972  0.0058462
 0.0104185  0.0056572
 0.0096663  0.0058777
 0.0091879  0.0059262
 0.0082451  0.0057458
 0.0070920  0.0054511
 0.0065712  0.0051181
 0.0061856  0.0043764
 0.0061638  0.0036744
 0.0058145  0.0033732
 0.0061230  0.0027276
 0.0056804  0.0027499
 0.0050692  0.0030414
 0.0042476  0.0029877
 0.0030388  0.0033543
 0.0019066  0.0037222
 0.0000276  0.0031282
-0.0012046  0.0030923
-0.0027042  0.0026361
-0.0039481  0.0020697
-0.0050027  0.0016951
-0.0057468  0.0012409
-0.0062946  0.0009991
-0.0066305  0.0008687
-0.0062933  0.0008126
-0.0059945  0.0006963
-0.0057175  0.0005982
-0.0050077  0.0007132
-0.0049463  0.0005166
-0.0044489  0.0006696
-0.0046233  0.0004411
-0.0045301  0.0004092
-0.0048547  0.0002639
-0.0046596  0.0002531
-0.0046596 -0.0005047
-0.0046168 -0.0008018
-0.0043229 -0.0013711
-0.0039102 -0.0023651
-0.0029242 -0.0028484
-0.0016717 -0.0036600
-0.0004758 -0.0042826
 0.0012587 -0.0045002
 0.0025899 -0.0045702
 0.0036716 -0.0043663
 0.0050222 -0.0038758
 0.0062375 -0.0038080
 0.0072263 -0.0036284
 0.0085938 -0.0035820
 0.0095911 -0.0031904
 0.0105359 -0.0029374
 0.0120144 -0.0021388
 0.0130117 -0.0014561
 0.0142758 -0.0008764
 0.0151968 -0.0003092
 0.0154979  0.0002383
 0.0153227  0.0007155
 0.0149750  0.0011907
 0.0143783  0.0014357
 0.0130379  0.0018520
 0.0121755  0.0022206
 0.0111815  0.0022751
 0.0102274  0.0025420
 0.0096182  0.0024479
