[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=55.990000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=6E-006
D3=2.5E-005
D4=1E-005
D5=0.199999999999988
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=15:43:51
DATESTA=26.09.2024
TIMESTA=15:43:43
DATEEND=26.09.2024
TIMEEND=15:43:51
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 50.00
_ITC_R1= 49.99
_ITC_R2= 53.10
_ITC_R3=  0.00
_ITC_R4= -0.01
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=55.99000000
_FR_SYNT=525.99000000
_TRIMLEV=2.0556640625
_DATE=26.09.2024
_TIME=15:34:47
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0030116  0.0003569
 0.0023584  0.0007949
 0.0016994  0.0009847
 0.0012182  0.0013662
 0.0005463  0.0015980
 0.0004312  0.0017118
 0.0005076  0.0016747
 0.0008354  0.0016371
 0.0008391  0.0021341
 0.0010123  0.0020954
 0.0006877  0.0025346
 0.0010918  0.0023441
 0.0011673  0.0025548
 0.0013005  0.0025153
 0.0012032  0.0030385
 0.0013369  0.0030450
 0.0015690  0.0032182
 0.0015089  0.0031642
 0.0017802  0.0028795
 0.0015904  0.0027855
 0.0018230  0.0027520
 0.0014617  0.0029450
 0.0010797  0.0029813
 0.0010071  0.0030399
 0.0005848  0.0030948
 0.0001629  0.0029797
 0.0001814  0.0031505
-0.0001456  0.0028779
 0.0001398  0.0028940
 0.0002100  0.0028953
 0.0004967  0.0026805
 0.0008794  0.0026417
 0.0011451  0.0025291
 0.0010308  0.0022622
 0.0014948  0.0020522
 0.0017055  0.0017091
 0.0016151  0.0009989
 0.0024622  0.0006973
 0.0023475  0.0002746
 0.0026782 -0.0001284
 0.0028284 -0.0002971
 0.0023887 -0.0003387
 0.0023285  0.0000622
 0.0021364  0.0000626
 0.0018444  0.0002289
 0.0019385 -0.0000820
 0.0020503 -0.0000255
 0.0015448  0.0000876
 0.0016744 -0.0001805
 0.0015165 -0.0000800
 0.0016634 -0.0000198
 0.0016412  0.0002374
 0.0016396  0.0002027
 0.0013917  0.0005851
 0.0013331  0.0006646
 0.0008369  0.0011374
 0.0007082  0.0011390
 0.0003008  0.0014943
 0.0001885  0.0016242
 0.0002673  0.0012419
 0.0002079  0.0014449
 0.0004360  0.0014664
 0.0004805  0.0011991
 0.0005757  0.0012766
 0.0004982  0.0012132
 0.0005374  0.0012854
 0.0007865  0.0017465
 0.0006496  0.0019936
 0.0003803  0.0022241
 0.0004921  0.0025556
 0.0003771  0.0027907
-0.0000101  0.0026066
-0.0002815  0.0023038
-0.0006008  0.0019251
-0.0012347  0.0015036
-0.0012331  0.0013720
-0.0016303  0.0009678
-0.0021459  0.0007353
-0.0021883  0.0010768
-0.0021681  0.0009177
-0.0019796  0.0010832
-0.0017131  0.0013331
-0.0014289  0.0014466
-0.0009670  0.0016190
-0.0006440  0.0018499
-0.0007785  0.0021382
-0.0009291  0.0021943
-0.0010252  0.0020425
-0.0012763  0.0019638
-0.0015089  0.0020748
-0.0012787  0.0019028
-0.0009969  0.0020316
-0.0007107  0.0023186
-0.0003130  0.0024022
-0.0002173  0.0022674
 0.0002599  0.0024822
 0.0002256  0.0023271
 0.0000899  0.0022484
-0.0000462  0.0021503
-0.0003579  0.0016488
-0.0009142  0.0015144
-0.0010701  0.0012665
-0.0015151  0.0003855
-0.0015893 -0.0001341
-0.0015740 -0.0002286
-0.0016911 -0.0006707
-0.0018813 -0.0005371
-0.0017282 -0.0008076
-0.0020957 -0.0008286
-0.0023690 -0.0010806
-0.0026008 -0.0010608
-0.0029432 -0.0012166
-0.0032294 -0.0010220
-0.0030392 -0.0009820
-0.0032674 -0.0013838
-0.0034757 -0.0012497
-0.0029411 -0.0013240
-0.0029989 -0.0017314
-0.0026977 -0.0014633
-0.0022758 -0.0013854
-0.0025435 -0.0017322
-0.0021772 -0.0017092
-0.0016217 -0.0019001
-0.0015248 -0.0018598
-0.0008448 -0.0021868
-0.0003244 -0.0019950
-0.0003393 -0.0022058
 0.0002183 -0.0018420
 0.0005845 -0.0016518
 0.0002950 -0.0016720
 0.0005413 -0.0014790
 0.0003289 -0.0018828
-0.0000345 -0.0018626
 0.0000236 -0.0020164
-0.0000737 -0.0020721
-0.0001500 -0.0019401
-0.0009587 -0.0017710
-0.0010536 -0.0013709
-0.0011896 -0.0010426
-0.0014234 -0.0006017
-0.0015995 -0.0009849
-0.0013500 -0.0011326
-0.0011618 -0.0008980
-0.0010072 -0.0011249
-0.0002756 -0.0006985
 0.0003434 -0.0007938
 0.0006720 -0.0001785
 0.0012720 -0.0000420
 0.0018518  0.0005886
 0.0017949  0.0006690
 0.0019904  0.0006504
 0.0019904  0.0006121
 0.0023352  0.0002875
 0.0022197  0.0004207
 0.0024676  0.0004417
 0.0026012  0.0002091
 0.0025047  0.0003205
 0.0029856  0.0003020
 0.0026945  0.0002220
 0.0026751  0.0002398
 0.0025213 -0.0000138
 0.0021821 -0.0006279
 0.0016480 -0.0013389
 0.0017683 -0.0017810
 0.0012584 -0.0021634
 0.0011813 -0.0028311
 0.0013005 -0.0032518
 0.0013231 -0.0035292
 0.0013090 -0.0029526
 0.0013094 -0.0028686
 0.0011592 -0.0025411
 0.0004874 -0.0020393
 0.0005673 -0.0019613
 0.0000497 -0.0017889
-0.0003702 -0.0020191
-0.0005728 -0.0022702
-0.0009184 -0.0024648
-0.0008797 -0.0024669
-0.0003003 -0.0027156
-0.0001089 -0.0027188
-0.0000168 -0.0026457
 0.0001131 -0.0029510
-0.0000278 -0.0027592
-0.0003016 -0.0031052
-0.0002528 -0.0030669
-0.0002774 -0.0030483
-0.0000929 -0.0029732
-0.0001745 -0.0027435
 0.0000673 -0.0022465
-0.0000539 -0.0019828
-0.0002291 -0.0016013
-0.0001714 -0.0015028
-0.0003636 -0.0012537
-0.0004556 -0.0012706
-0.0007225 -0.0010223
-0.0007547 -0.0012690
-0.0011314 -0.0010982
-0.0010470 -0.0014616
-0.0013082 -0.0014987
-0.0011285 -0.0017268
-0.0011272 -0.0019768
-0.0004905 -0.0020704
 0.0001413 -0.0023550
 0.0007861 -0.0021608
 0.0011543 -0.0020518
 0.0015899 -0.0015904
 0.0018403 -0.0010154
 0.0018790 -0.0010933
 0.0019186 -0.0003254
 0.0020749 -0.0001873
 0.0020987  0.0002213
 0.0021981  0.0008984
 0.0024698  0.0015190
 0.0022998  0.0022518
 0.0028166  0.0033690
 0.0023959  0.0039815
 0.0025057  0.0047870
 0.0025420  0.0053805
 0.0026325  0.0060475
 0.0029522  0.0065114
 0.0035077  0.0070467
 0.0040249  0.0076992
 0.0045397  0.0084106
 0.0052903  0.0088660
 0.0059823  0.0098786
 0.0068245  0.0102016
 0.0073858  0.0106376
 0.0079821  0.0112840
 0.0086919  0.0115884
 0.0091364  0.0121391
 0.0099790  0.0128278
 0.0109194  0.0133632
 0.0118605  0.0137464
 0.0131868  0.0147408
 0.0142967  0.0158971
 0.0155055  0.0164874
 0.0165779  0.0172775
 0.0175327  0.0181218
 0.0181436  0.0191953
 0.0191570  0.0196019
 0.0195926  0.0201563
 0.0202010  0.0205612
 0.0211789  0.0210441
 0.0211365  0.0212375
 0.0216589  0.0219098
 0.0224866  0.0219930
 0.0232021  0.0227399
 0.0238405  0.0230633
 0.0248979  0.0233161
 0.0257635  0.0242660
 0.0265929  0.0251054
 0.0276850  0.0257801
 0.0284525  0.0265452
 0.0293420  0.0270042
 0.0302150  0.0272751
 0.0309276  0.0275993
 0.0314872  0.0277903
 0.0320242  0.0277100
 0.0326956  0.0278763
 0.0337894  0.0282211
 0.0344983  0.0286099
 0.0351887  0.0289373
 0.0364339  0.0294227
 0.0373912  0.0297509
 0.0388455  0.0303057
 0.0402242  0.0306961
 0.0419648  0.0312549
 0.0435745  0.0315040
 0.0452202  0.0319821
 0.0465767  0.0321936
 0.0476309  0.0327512
 0.0492604  0.0326713
 0.0504898  0.0327504
 0.0516595  0.0329587
 0.0532531  0.0332672
 0.0547324  0.0329628
 0.0561960  0.0331538
 0.0577682  0.0334994
 0.0588450  0.0339766
 0.0602097  0.0345487
 0.0615877  0.0350118
 0.0626827  0.0357030
 0.0637171  0.0357801
 0.0650583  0.0359901
 0.0662445  0.0361229
 0.0678369  0.0358177
 0.0696598  0.0353707
 0.0712699  0.0352920
 0.0732640  0.0351131
 0.0749909  0.0347662
 0.0768110  0.0350912
 0.0791878  0.0349964
 0.0812760  0.0349794
 0.0835188  0.0346944
 0.0861258  0.0343129
 0.0885991  0.0336051
 0.0907656  0.0332615
 0.0932790  0.0330887
 0.0954806  0.0324197
 0.0976689  0.0322090
 0.0999521  0.0319397
 0.1018279  0.0312880
 0.1040142  0.0304971
 0.1063341  0.0298644
 0.1084259  0.0295712
 0.1104963  0.0289176
 0.1129729  0.0283402
 0.1147163  0.0275864
 0.1169006  0.0268560
 0.1187384  0.0262411
 0.1205936  0.0250294
 0.1221852  0.0245267
 0.1243831  0.0232396
 0.1260675  0.0224510
 0.1273502  0.0212386
 0.1288114  0.0199139
 0.1299039  0.0189117
 0.1313264  0.0175475
 0.1320910  0.0161291
 0.1331464  0.0145529
 0.1338566  0.0128854
 0.1349843  0.0118667
 0.1361705  0.0103898
 0.1368415  0.0088693
 0.1379716  0.0076035
 0.1394073  0.0062235
 0.1400832  0.0045903
 0.1408152  0.0029645
 0.1414450  0.0014319
 0.1421367 -0.0000644
 0.1423264 -0.0017113
 0.1421916 -0.0034402
 0.1422638 -0.0048218
 0.1417668 -0.0064493
 0.1417878 -0.0076040
 0.1414458 -0.0090607
 0.1409080 -0.0105752
 0.1404329 -0.0123448
 0.1396488 -0.0135896
 0.1394942 -0.0152946
 0.1390763 -0.0168474
 0.1388264 -0.0183768
 0.1382720 -0.0199288
 0.1379087 -0.0210948
 0.1374702 -0.0221223
 0.1368194 -0.0230642
 0.1358040 -0.0241745
 0.1351305 -0.0250555
 0.1336185 -0.0262631
 0.1323576 -0.0275857
 0.1314577 -0.0283141
 0.1297745 -0.0294507
 0.1280533 -0.0304314
 0.1265788 -0.0311993
 0.1249509 -0.0320690
 0.1237623 -0.0328410
 0.1223391 -0.0334749
 0.1214541 -0.0340164
 0.1206260 -0.0343232
 0.1197728 -0.0348178
 0.1184671 -0.0352772
 0.1172162 -0.0356959
 0.1161778 -0.0362050
 0.1147259 -0.0370242
 0.1134210 -0.0373641
 0.1123668 -0.0378978
 0.1108912 -0.0383387
 0.1094712 -0.0386064
 0.1082038 -0.0389140
 0.1066130 -0.0391878
 0.1051575 -0.0393610
 0.1039100 -0.0402073
 0.1024145 -0.0406857
 0.1011859 -0.0414896
 0.0996524 -0.0418509
 0.0973842 -0.0427896
 0.0954841 -0.0434017
 0.0937371 -0.0441301
 0.0911491 -0.0444720
 0.0895914 -0.0447195
 0.0877528 -0.0448923
 0.0862436 -0.0448947
 0.0850194 -0.0450800
 0.0836435 -0.0452698
 0.0822522 -0.0460910
 0.0809885 -0.0465460
 0.0798403 -0.0468153
 0.0784623 -0.0472558
 0.0771384 -0.0475671
 0.0759445 -0.0473559
