[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00124203388378309
D6=0.0006
D7=0.001
D8=0.001
D9=0.07
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=09.09.2024
TIMEWR=14:52:40
DATESTA=09.09.2024
TIMESTA=14:51:59
DATEEND=09.09.2024
TIMEEND=14:52:39
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=160.00
_ITC_R1=160.03
_ITC_R2=158.51
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 21.46
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.7919921875
_DATE=09.09.2024
_TIME=14:42:26
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0019639  0.0011612
 0.0019587  0.0011801
 0.0019610  0.0011046
 0.0020378  0.0011002
 0.0019549  0.0011072
 0.0018431  0.0010377
 0.0016315  0.0010466
 0.0013419  0.0011831
 0.0011676  0.0014489
 0.0009162  0.0016122
 0.0007350  0.0021793
 0.0007035  0.0026701
 0.0005958  0.0029462
 0.0004714  0.0033325
 0.0005254  0.0037257
 0.0004039  0.0036310
 0.0003143  0.0038534
 0.0003152  0.0038853
 0.0001156  0.0037145
-0.0000387  0.0037599
 0.0000906  0.0037727
 0.0000357  0.0036395
-0.0001126  0.0037196
-0.0002367  0.0033897
-0.0000968  0.0028283
 0.0001883  0.0026252
 0.0004268  0.0021008
 0.0005127  0.0017288
 0.0005702  0.0016728
 0.0004570  0.0015789
 0.0001700  0.0016444
-0.0000557  0.0020115
-0.0005031  0.0023732
-0.0008805  0.0027337
-0.0013781  0.0033145
-0.0016085  0.0036770
-0.0019719  0.0043444
-0.0020939  0.0047683
-0.0021284  0.0049549
-0.0022258  0.0049498
-0.0021951  0.0048985
-0.0021629  0.0046927
-0.0016793  0.0044877
-0.0011157  0.0044033
-0.0005264  0.0043444
-0.0001661  0.0046024
 0.0004634  0.0048145
 0.0006580  0.0052030
 0.0007182  0.0056994
 0.0008925  0.0059911
 0.0006193  0.0062054
 0.0006680  0.0063763
 0.0006277  0.0065303
 0.0006513  0.0064149
 0.0005251  0.0063374
 0.0004867  0.0060544
 0.0000531  0.0056782
-0.0003322  0.0052940
-0.0008561  0.0048208
-0.0013043  0.0043714
-0.0016863  0.0040878
-0.0020374  0.0036041
-0.0021723  0.0030318
-0.0020175  0.0028294
-0.0018736  0.0021874
-0.0017162  0.0017983
-0.0015113  0.0019052
-0.0013056  0.0018409
-0.0013348  0.0017320
-0.0013953  0.0018648
-0.0015422  0.0020839
-0.0015479  0.0020679
-0.0015803  0.0022379
-0.0015322  0.0023312
-0.0013815  0.0022935
-0.0010710  0.0025066
-0.0005362  0.0025910
-0.0001710  0.0028561
 0.0003918  0.0031214
 0.0007553  0.0033118
 0.0011358  0.0032734
 0.0014206  0.0031054
 0.0016194  0.0028613
 0.0018418  0.0025861
 0.0018723  0.0022395
 0.0019761  0.0019427
 0.0018503  0.0018421
 0.0019046  0.0016593
 0.0020389  0.0015932
 0.0019617  0.0017811
 0.0020966  0.0017436
 0.0020189  0.0018372
 0.0020527  0.0020854
 0.0018481  0.0022496
 0.0016356  0.0024997
 0.0013051  0.0025585
 0.0009890  0.0024504
 0.0007177  0.0022442
 0.0004629  0.0021103
 0.0003958  0.0016703
 0.0004183  0.0015727
 0.0004845  0.0016107
 0.0005218  0.0015941
 0.0006959  0.0014569
 0.0007931  0.0016611
 0.0010377  0.0014170
 0.0010260  0.0014427
 0.0011878  0.0013468
 0.0015150  0.0010947
 0.0017601  0.0008706
 0.0024198  0.0009020
 0.0027921  0.0008587
 0.0029235  0.0009282
 0.0032073  0.0010617
 0.0033662  0.0010836
 0.0033774  0.0010029
 0.0034606  0.0009363
 0.0033785  0.0005478
 0.0032430  0.0002462
 0.0032003 -0.0002239
 0.0027960 -0.0006788
 0.0023474 -0.0008653
 0.0021233 -0.0012477
 0.0018873 -0.0012528
 0.0016019 -0.0012063
 0.0015918 -0.0014034
 0.0014050 -0.0015759
 0.0013422 -0.0015495
 0.0012694 -0.0013544
 0.0012394 -0.0013594
 0.0012165 -0.0011239
 0.0010127 -0.0008773
 0.0006712 -0.0007387
 0.0002760 -0.0002686
-0.0000868 -0.0002787
-0.0002391 -0.0000341
-0.0003369  0.0003081
-0.0002573  0.0006200
-0.0003731  0.0011098
 0.0000162  0.0014413
