[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=256
NSC=256
FR=56.170000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.3E-005
D3=2.5E-005
D4=1E-005
D5=0.000229522847121975
D6=0.001
D7=0.001
D8=0.001
D9=0.3
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=09:38:23
DATESTA=16.09.2024
TIMESTA=09:37:05
DATEEND=16.09.2024
TIMEEND=09:38:23
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=100.00
_ITC_R1=292.57
_ITC_R2=292.89
_ITC_R3=  0.00
_ITC_R4=192.57
_ITC_V=  0.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.17000000
_FR_SYNT=526.17000000
_TRIMLEV=1.5283203125
_DATE=16.09.2024
_TIME=09:30:18
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0003612  0.0006506
 0.0010442  0.0008482
 0.0011546  0.0007567
 0.0012443  0.0007442
 0.0013214  0.0009327
 0.0012849  0.0008469
 0.0011521  0.0006545
 0.0009510  0.0003211
 0.0010045 -0.0000952
 0.0009308 -0.0004196
 0.0010741 -0.0008332
 0.0012193 -0.0009253
 0.0012986 -0.0006856
 0.0012839 -0.0003320
 0.0008537  0.0000159
 0.0006440  0.0002767
 0.0003008  0.0004824
-0.0000420  0.0003914
-0.0002236  0.0003161
-0.0002313 -0.0000149
-0.0006502 -0.0004278
-0.0008220 -0.0007744
-0.0006146 -0.0011767
-0.0004470 -0.0016370
-0.0004537 -0.0018017
-0.0006905 -0.0017139
-0.0007857 -0.0020764
-0.0007866 -0.0019993
-0.0007593 -0.0022101
-0.0005788 -0.0026617
-0.0004634 -0.0028444
-0.0001184 -0.0034058
 0.0003044 -0.0036095
 0.0003609 -0.0038516
 0.0003508 -0.0045644
 0.0003722 -0.0052843
 0.0003403 -0.0058382
 0.0002085 -0.0064915
-0.0000495 -0.0068060
-0.0001204 -0.0070470
-0.0003307 -0.0073916
-0.0008508 -0.0073630
-0.0008538 -0.0076014
-0.0011841 -0.0081198
-0.0010139 -0.0082395
-0.0012019 -0.0083523
-0.0012409 -0.0083087
-0.0013313 -0.0082289
-0.0014769 -0.0078904
-0.0015613 -0.0079150
-0.0017054 -0.0076927
-0.0013741 -0.0073622
-0.0011510 -0.0072154
-0.0006881 -0.0065505
-0.0005040 -0.0062717
-0.0002828 -0.0059452
-0.0001897 -0.0058118
-0.0000304 -0.0056776
-0.0000073 -0.0058502
-0.0002691 -0.0058798
-0.0001748 -0.0064313
-0.0005677 -0.0068623
-0.0010681 -0.0072701
-0.0011812 -0.0077807
-0.0016241 -0.0079380
-0.0018260 -0.0080567
-0.0020196 -0.0082806
-0.0023371 -0.0080026
-0.0026842 -0.0077448
-0.0027718 -0.0075423
-0.0026593 -0.0071569
-0.0026347 -0.0069852
-0.0023673 -0.0069720
-0.0024751 -0.0067639
-0.0025405 -0.0066402
-0.0025984 -0.0067326
-0.0029622 -0.0067942
-0.0031919 -0.0067811
-0.0032499 -0.0067178
-0.0033272 -0.0062395
-0.0032884 -0.0061564
-0.0030090 -0.0060607
-0.0029289 -0.0059099
-0.0023301 -0.0059588
-0.0021522 -0.0061823
-0.0019844 -0.0057065
-0.0016551 -0.0059207
-0.0013945 -0.0059427
-0.0013753 -0.0056669
-0.0014252 -0.0056819
-0.0015605 -0.0054639
-0.0019751 -0.0053357
-0.0023910 -0.0055833
-0.0029417 -0.0057508
-0.0033043 -0.0058389
-0.0032517 -0.0060773
-0.0035085 -0.0063908
-0.0035031 -0.0063740
-0.0030547 -0.0067327
-0.0026419 -0.0066870
-0.0021725 -0.0068711
-0.0013753 -0.0067322
-0.0008860 -0.0064045
 0.0000243 -0.0060173
 0.0006684 -0.0056715
 0.0011453 -0.0049793
 0.0018046 -0.0044562
 0.0022162 -0.0041106
 0.0026159 -0.0037912
 0.0029140 -0.0033858
 0.0031817 -0.0032962
 0.0029046 -0.0033499
 0.0029611 -0.0034603
 0.0028581 -0.0040158
 0.0028103 -0.0041672
 0.0029458 -0.0047407
 0.0031547 -0.0049527
 0.0032712 -0.0048685
 0.0033305 -0.0048516
 0.0033495 -0.0046233
 0.0033982 -0.0039125
 0.0034759 -0.0037982
 0.0035544 -0.0039112
 0.0037284 -0.0038424
 0.0040670 -0.0043860
 0.0046070 -0.0049042
 0.0048977 -0.0057418
 0.0058413 -0.0063755
 0.0066416 -0.0071495
 0.0073909 -0.0074617
 0.0083062 -0.0080415
 0.0091523 -0.0083128
 0.0100363 -0.0084977
 0.0106397 -0.0084030
 0.0110810 -0.0088633
 0.0117537 -0.0091458
 0.0121568 -0.0093384
 0.0124746 -0.0096454
 0.0127202 -0.0097340
 0.0131397 -0.0101642
 0.0133392 -0.0104291
 0.0134885 -0.0104559
 0.0138864 -0.0104260
 0.0139821 -0.0106741
 0.0142106 -0.0105679
 0.0142855 -0.0105681
 0.0143321 -0.0105488
 0.0145600 -0.0107672
 0.0147130 -0.0112289
 0.0148656 -0.0115155
 0.0154288 -0.0119249
 0.0157886 -0.0124691
 0.0163318 -0.0128125
 0.0171441 -0.0132094
 0.0175258 -0.0137750
 0.0180717 -0.0140136
 0.0188106 -0.0145482
 0.0192811 -0.0150270
 0.0199225 -0.0152729
 0.0207484 -0.0154552
 0.0216713 -0.0157150
 0.0219770 -0.0157445
 0.0227534 -0.0157824
 0.0232342 -0.0163788
 0.0236356 -0.0169275
 0.0239804 -0.0173296
 0.0243185 -0.0182132
 0.0246072 -0.0185798
 0.0250414 -0.0188501
 0.0252056 -0.0190120
 0.0255049 -0.0188015
 0.0258877 -0.0190199
 0.0256404 -0.0192020
 0.0260367 -0.0193025
 0.0263664 -0.0197747
 0.0266462 -0.0203668
 0.0270774 -0.0207905
 0.0278084 -0.0214424
 0.0279975 -0.0217977
 0.0284091 -0.0224693
 0.0285218 -0.0234076
 0.0284891 -0.0240094
 0.0287844 -0.0248504
 0.0290539 -0.0257483
 0.0293206 -0.0265467
 0.0298973 -0.0272662
 0.0304747 -0.0280271
 0.0308712 -0.0285778
 0.0315182 -0.0292139
 0.0316018 -0.0300146
 0.0321845 -0.0305389
 0.0325620 -0.0311292
 0.0329032 -0.0316510
 0.0330481 -0.0318364
 0.0334682 -0.0325007
 0.0336947 -0.0325797
 0.0338760 -0.0328494
 0.0341915 -0.0330432
 0.0342864 -0.0332249
 0.0342740 -0.0332061
 0.0344380 -0.0335780
 0.0342965 -0.0339282
 0.0343076 -0.0346628
 0.0342331 -0.0353953
 0.0343179 -0.0357000
 0.0342688 -0.0361386
 0.0344804 -0.0365395
 0.0346045 -0.0366322
 0.0353535 -0.0364404
 0.0360621 -0.0366619
 0.0367046 -0.0367400
 0.0373369 -0.0366752
 0.0379324 -0.0369066
 0.0380584 -0.0373109
 0.0385278 -0.0374736
 0.0382712 -0.0378865
 0.0384438 -0.0377738
 0.0386642 -0.0379363
 0.0384632 -0.0385236
 0.0385564 -0.0388387
 0.0387759 -0.0395753
 0.0387078 -0.0405338
 0.0385621 -0.0409904
 0.0389823 -0.0416100
 0.0390809 -0.0423569
 0.0389588 -0.0424039
 0.0391513 -0.0425073
 0.0388405 -0.0426322
 0.0386951 -0.0426581
 0.0383913 -0.0430113
 0.0381051 -0.0434419
 0.0380162 -0.0440332
 0.0378707 -0.0447026
 0.0377356 -0.0451455
 0.0378178 -0.0454663
 0.0378573 -0.0462250
 0.0376381 -0.0463431
 0.0377909 -0.0465775
 0.0377915 -0.0468407
 0.0378133 -0.0472564
 0.0380421 -0.0470782
 0.0381489 -0.0474069
 0.0380348 -0.0473685
 0.0381691 -0.0473287
 0.0383614 -0.0479196
 0.0381386 -0.0480389
 0.0383392 -0.0484452
 0.0384747 -0.0488116
 0.0380532 -0.0492010
 0.0379696 -0.0492825
 0.0374720 -0.0495019
 0.0370031 -0.0496564
 0.0365258 -0.0499188
 0.0362202 -0.0504805
 0.0361342 -0.0510233
 0.0358823 -0.0517509
 0.0358990 -0.0523402
 0.0360591 -0.0531009
 0.0363568 -0.0537079
 0.0366651 -0.0542266
 0.0369354 -0.0543850
 0.0374369 -0.0548744
 0.0377448 -0.0550004
 0.0380076 -0.0549432
 0.0383452 -0.0548366
 0.0378964 -0.0548356
 0.0373588 -0.0548057
 0.0367423 -0.0550938
 0.0360105 -0.0552836
 0.0354020 -0.0556195
 0.0349461 -0.0566369
 0.0342795 -0.0571135
 0.0336642 -0.0576778
 0.0330874 -0.0580892
 0.0322448 -0.0583817
 0.0315195 -0.0583799
 0.0305227 -0.0585278
 0.0296159 -0.0584365
 0.0290302 -0.0584494
 0.0281375 -0.0579193
 0.0272376 -0.0575325
 0.0266512 -0.0571356
 0.0257366 -0.0567619
 0.0247273 -0.0566608
 0.0244628 -0.0564309
 0.0235477 -0.0567220
 0.0228522 -0.0565227
 0.0225611 -0.0563409
 0.0217057 -0.0560726
 0.0209309 -0.0555762
 0.0198174 -0.0551264
 0.0186609 -0.0549286
 0.0175789 -0.0546724
 0.0165655 -0.0544261
 0.0155999 -0.0540733
 0.0145970 -0.0533474
 0.0139212 -0.0526176
 0.0131165 -0.0515877
 0.0122063 -0.0502965
 0.0114699 -0.0489086
 0.0104328 -0.0473376
 0.0093124 -0.0458815
 0.0085554 -0.0446537
 0.0077013 -0.0433553
 0.0068207 -0.0426340
 0.0062357 -0.0421327
 0.0056822 -0.0418456
 0.0054999 -0.0414998
 0.0053854 -0.0412507
 0.0054922 -0.0405607
 0.0057028 -0.0399182
 0.0057972 -0.0387277
 0.0056061 -0.0373263
 0.0053279 -0.0360904
 0.0045711 -0.0347564
 0.0039019 -0.0337967
 0.0033871 -0.0330007
 0.0028041 -0.0322489
 0.0024642 -0.0316157
 0.0027240 -0.0312789
 0.0025330 -0.0307468
 0.0029584 -0.0302619
 0.0031489 -0.0297294
 0.0034168 -0.0293830
 0.0039978 -0.0290332
 0.0040533 -0.0284339
 0.0043587 -0.0278796
 0.0047021 -0.0273890
 0.0050174 -0.0270630
 0.0052544 -0.0262862
 0.0055602 -0.0255289
 0.0058838 -0.0248765
 0.0060833 -0.0238703
 0.0066469 -0.0232546
 0.0070573 -0.0228507
 0.0073361 -0.0223121
 0.0076615 -0.0222325
 0.0081599 -0.0220094
 0.0088829 -0.0219957
 0.0095658 -0.0217821
 0.0104032 -0.0215408
 0.0115757 -0.0213250
 0.0120753 -0.0212535
 0.0128061 -0.0208469
