[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.147000
GAIN=4.974204
D0=0.05
D1=5.5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=0.0033550630269673
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=20.09.2024
TIMEWR=11:10:34
DATESTA=20.09.2024
TIMESTA=11:10:27
DATEEND=20.09.2024
TIMEEND=11:10:34
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=105.00
_ITC_R1=104.92
_ITC_R2=105.16
_ITC_R3=  0.00
_ITC_R4= -0.08
_ITC_V= 23.32
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14700000
_FR_SYNT=526.14700000
_TRIMLEV=1.728515625
_DATE=20.09.2024
_TIME=11:08:02
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0016898 -0.0018729
-0.0017996 -0.0021478
-0.0017790 -0.0021701
-0.0016037 -0.0020780
-0.0013498 -0.0020801
-0.0015589 -0.0018895
-0.0018258 -0.0021955
-0.0015775 -0.0020627
-0.0016566 -0.0018515
-0.0015250 -0.0015657
-0.0012222 -0.0016053
-0.0010527 -0.0012221
-0.0006756 -0.0010654
-0.0003922 -0.0010097
 0.0000838 -0.0011619
 0.0002118 -0.0008176
 0.0011880 -0.0007558
 0.0013592 -0.0004675
 0.0015675  0.0000873
 0.0018505  0.0005912
 0.0020621  0.0012396
 0.0019123  0.0013910
 0.0016285  0.0012371
 0.0018462  0.0013865
 0.0012926  0.0011713
 0.0010274  0.0013602
 0.0003621  0.0016436
-0.0001919  0.0017336
-0.0010531  0.0021285
-0.0016663  0.0020881
-0.0024722  0.0022387
-0.0027952  0.0020465
-0.0030249  0.0026008
-0.0030596  0.0025698
-0.0029417  0.0021664
-0.0018835  0.0023453
-0.0011313  0.0023845
-0.0001873  0.0029416
 0.0005810  0.0034254
 0.0012194  0.0041347
 0.0014895  0.0044767
 0.0017358  0.0051655
 0.0016239  0.0055066
 0.0016231  0.0054828
 0.0014883  0.0055942
 0.0014721  0.0052070
 0.0014148  0.0047475
 0.0010111  0.0045929
 0.0008439  0.0041346
 0.0008250  0.0040398
 0.0004648  0.0034265
 0.0001996  0.0029505
-0.0002591  0.0026840
-0.0004084  0.0019222
-0.0007488  0.0015196
-0.0011501  0.0012511
-0.0012090  0.0012132
-0.0013649  0.0009221
-0.0015224  0.0013258
-0.0012761  0.0011942
-0.0012434  0.0014627
-0.0012519  0.0015757
-0.0013690  0.0018612
-0.0014498  0.0018010
-0.0017987  0.0021615
-0.0020139  0.0023892
-0.0022654  0.0027082
-0.0029030  0.0026492
-0.0027903  0.0026657
-0.0031957  0.0029145
-0.0033132  0.0025866
-0.0033932  0.0024909
-0.0037174  0.0027392
-0.0036782  0.0023738
-0.0035409  0.0017952
-0.0037351  0.0013741
-0.0035409  0.0010661
-0.0032316  0.0004003
-0.0032732  0.0006857
-0.0031953  0.0004593
-0.0031186  0.0000963
-0.0034440  0.0000991
-0.0040355  0.0000220
-0.0042640 -0.0001710
-0.0044146 -0.0006886
-0.0042232 -0.0006708
-0.0040133 -0.0013370
-0.0030560 -0.0011036
-0.0022142 -0.0006368
-0.0013720 -0.0003990
-0.0004692 -0.0001252
 0.0004942  0.0003581
 0.0010110  0.0008753
 0.0017781  0.0015677
 0.0019848  0.0023138
 0.0022310  0.0026199
 0.0021345  0.0032481
 0.0023392  0.0037285
 0.0022799  0.0040128
 0.0025496  0.0040536
 0.0027975  0.0041908
 0.0030102  0.0038719
 0.0031843  0.0037399
 0.0033042  0.0035106
 0.0030583  0.0033418
 0.0029481  0.0033826
 0.0028186  0.0035752
 0.0022295  0.0034379
 0.0017333  0.0034751
 0.0015452  0.0034936
 0.0011798  0.0035873
 0.0011620  0.0037036
 0.0008738  0.0039737
 0.0007765  0.0042462
 0.0008176  0.0046326
 0.0012787  0.0046383
 0.0010874  0.0052302
 0.0009166  0.0056752
 0.0013979  0.0055968
 0.0015347  0.0057082
 0.0017451  0.0057280
 0.0018787  0.0053771
 0.0018638  0.0052613
 0.0019797  0.0049318
 0.0022741  0.0045276
 0.0024291  0.0041457
 0.0029544  0.0040702
 0.0029952  0.0040500
 0.0035504  0.0037440
 0.0044132  0.0039374
 0.0051952  0.0038982
 0.0058262  0.0041820
 0.0069563  0.0042034
 0.0073350  0.0044089
 0.0074840  0.0048247
 0.0082689  0.0049006
 0.0082075  0.0044743
 0.0079515  0.0047020
 0.0078925  0.0043753
 0.0075577  0.0035896
 0.0075719  0.0035533
 0.0075702  0.0031375
 0.0077216  0.0026780
 0.0078956  0.0027600
 0.0082429  0.0023901
 0.0084161  0.0026740
 0.0084912  0.0027640
 0.0089107  0.0028693
 0.0089878  0.0031313
 0.0095211  0.0034716
 0.0098857  0.0031058
 0.0100569  0.0030295
 0.0107114  0.0033384
 0.0108301  0.0033017
 0.0106407  0.0033828
 0.0108709  0.0039626
 0.0106456  0.0041399
 0.0101486  0.0043135
 0.0100525  0.0044504
 0.0092680  0.0041242
 0.0086572  0.0038775
 0.0086560  0.0032279
 0.0079741  0.0025758
 0.0080875  0.0016077
 0.0076830  0.0010183
 0.0070548 -0.0002592
 0.0073971 -0.0008890
 0.0078953 -0.0015766
 0.0080822 -0.0020554
 0.0085405 -0.0020376
 0.0089398 -0.0023251
 0.0087468 -0.0026929
 0.0088041 -0.0028823
 0.0086148 -0.0031342
 0.0082361 -0.0031968
 0.0082191 -0.0033070
 0.0079725 -0.0035033
 0.0075921 -0.0033074
 0.0076115 -0.0034621
 0.0070758 -0.0034052
 0.0064455 -0.0034254
 0.0064665 -0.0030801
 0.0054325 -0.0034439
 0.0050720 -0.0036741
 0.0046501 -0.0034835
 0.0041357 -0.0039288
 0.0034615 -0.0036830
 0.0029608 -0.0039910
 0.0025199 -0.0040169
 0.0018885 -0.0042878
 0.0015186 -0.0046532
 0.0009457 -0.0051902
 0.0010196 -0.0055693
 0.0010369 -0.0061027
 0.0012295 -0.0062508
 0.0014411 -0.0062823
 0.0016983 -0.0063953
 0.0022208 -0.0061627
 0.0029358 -0.0057235
 0.0033453 -0.0053601
 0.0040200 -0.0044816
 0.0049227 -0.0032154
 0.0056527 -0.0023752
 0.0065378 -0.0007219
 0.0075305  0.0004486
 0.0084733  0.0013300
 0.0095477  0.0028461
 0.0108699  0.0039204
 0.0118301  0.0048740
 0.0129787  0.0059319
 0.0142012  0.0068686
 0.0151928  0.0083059
 0.0166289  0.0089737
 0.0180852  0.0099701
 0.0191419  0.0109278
 0.0205425  0.0118637
 0.0223827  0.0126061
 0.0243970  0.0133155
 0.0259139  0.0143725
 0.0283118  0.0155814
 0.0303866  0.0163509
 0.0327833  0.0173696
 0.0353931  0.0181763
 0.0375968  0.0188332
 0.0399377  0.0196766
 0.0424667  0.0197162
 0.0447063  0.0203270
 0.0471780  0.0209278
 0.0499138  0.0220806
 0.0522515  0.0230011
 0.0549513  0.0241562
 0.0576378  0.0249650
 0.0600547  0.0259436
 0.0628171  0.0266547
 0.0652158  0.0273273
 0.0676742  0.0275029
 0.0703406  0.0281966
 0.0728725  0.0283690
 0.0756365  0.0283851
 0.0784939  0.0287106
 0.0812716  0.0286153
 0.0839509  0.0284623
 0.0869365  0.0284231
 0.0892520  0.0279406
