[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.00480181974671055
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:44:07
DATESTA=13.09.2024
TIMESTA=14:43:40
DATEEND=13.09.2024
TIMEEND=14:44:07
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.7138671875
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0045975 -0.0025789
-0.0036495 -0.0024485
-0.0038097 -0.0018183
-0.0040854 -0.0018191
-0.0042642 -0.0025240
-0.0048880 -0.0027344
-0.0051290 -0.0035556
-0.0048209 -0.0046779
-0.0043824 -0.0056122
-0.0042121 -0.0063316
-0.0034841 -0.0063990
-0.0026447 -0.0063194
-0.0024287 -0.0055119
-0.0023161 -0.0050004
-0.0020117 -0.0040129
-0.0018288 -0.0029119
-0.0020852 -0.0020613
-0.0019771 -0.0012639
-0.0021898 -0.0003632
-0.0024175  0.0004104
-0.0029905  0.0013144
-0.0031576  0.0024748
-0.0033857  0.0034123
-0.0033683  0.0043523
-0.0033550  0.0054214
-0.0031290  0.0061832
-0.0033066  0.0070060
-0.0039014  0.0077744
-0.0044908  0.0077344
-0.0055005  0.0070932
-0.0062224  0.0067778
-0.0064117  0.0064031
-0.0065062  0.0060292
-0.0060520  0.0060215
-0.0056536  0.0062863
-0.0050217  0.0066291
-0.0040879  0.0074366
-0.0034790  0.0073599
-0.0031952  0.0074931
-0.0023797  0.0073962
-0.0022489  0.0075237
-0.0023325  0.0068264
-0.0021509  0.0063980
-0.0022163  0.0055312
-0.0020294  0.0048193
-0.0020561  0.0036679
-0.0022515  0.0025309
-0.0021934  0.0015114
-0.0023068  0.0006659
-0.0025139  0.0000139
-0.0026253 -0.0003325
-0.0023657 -0.0009866
-0.0026313 -0.0013758
-0.0024323 -0.0014962
-0.0022937 -0.0014998
-0.0024043 -0.0009871
-0.0023838 -0.0005358
-0.0023490 -0.0002548
-0.0031198  0.0003758
-0.0032732  0.0011405
-0.0037908  0.0013480
