[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.0114723050208969
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=16.09.2024
TIMEWR=15:26:06
DATESTA=16.09.2024
TIMESTA=15:25:57
DATEEND=16.09.2024
TIMEEND=15:26:06
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 80.00
_ITC_R1= 79.96
_ITC_R2= 80.47
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 24.36
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=1.533203125
_DATE=16.09.2024
_TIME=15:22:37
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0112233 -0.0050514
 0.0119957 -0.0043057
 0.0116174 -0.0035047
 0.0109577 -0.0030053
 0.0093298 -0.0027574
 0.0075320 -0.0032305
 0.0057292 -0.0037614
 0.0046912 -0.0047142
 0.0032308 -0.0056332
 0.0018706 -0.0062444
 0.0004478 -0.0063781
-0.0007041 -0.0065727
-0.0018576 -0.0058863
-0.0024507 -0.0053361
-0.0030200 -0.0051302
-0.0031104 -0.0045730
-0.0024724 -0.0039052
-0.0019120 -0.0035451
-0.0007989 -0.0028583
 0.0002932 -0.0019043
 0.0004669 -0.0009362
 0.0001435  0.0000703
-0.0004521  0.0003113
-0.0009458 -0.0002544
-0.0018211 -0.0013494
-0.0021594 -0.0025041
-0.0024008 -0.0036766
-0.0021052 -0.0044825
-0.0018908 -0.0050001
-0.0018137 -0.0052153
-0.0015146 -0.0052165
-0.0013127 -0.0046258
-0.0014000 -0.0044745
-0.0010278 -0.0037098
-0.0003463 -0.0029802
-0.0002308 -0.0023157
-0.0002470 -0.0015562
 0.0006320 -0.0005841
 0.0005960  0.0004520
 0.0010728  0.0014367
 0.0010708  0.0022730
 0.0008301  0.0030147
 0.0008273  0.0036450
 0.0002697  0.0040799
-0.0002499  0.0049222
-0.0011656  0.0056805
-0.0019613  0.0059571
-0.0029303  0.0066577
-0.0040579  0.0070816
-0.0049510  0.0074684
-0.0060584  0.0078726
-0.0063765  0.0082388
-0.0067116  0.0082949
-0.0067649  0.0083672
-0.0066482  0.0085141
-0.0066110  0.0084495
-0.0068275  0.0084002
-0.0068731  0.0081793
-0.0071659  0.0078606
-0.0070896  0.0074294
-0.0070706  0.0062504
-0.0066693  0.0052624
-0.0063055  0.0043527
-0.0052376  0.0029432
-0.0042069  0.0022769
-0.0032945  0.0016878
-0.0027474  0.0010784
-0.0024132  0.0010222
-0.0024007  0.0013157
-0.0026757  0.0013072
-0.0032696  0.0010152
-0.0035009  0.0008359
-0.0029680  0.0004697
-0.0024722 -0.0002421
-0.0007705 -0.0007060
 0.0011614 -0.0012187
 0.0024219 -0.0013738
 0.0037014 -0.0012183
 0.0045101 -0.0005618
 0.0050709  0.0003236
 0.0052829  0.0013794
 0.0058829  0.0024542
 0.0065349  0.0039468
 0.0068995  0.0051750
 0.0072637  0.0060233
 0.0071656  0.0071034
 0.0071813  0.0084907
 0.0071579  0.0094165
 0.0072471  0.0109387
 0.0068598  0.0120817
 0.0067468  0.0134121
 0.0061186  0.0147639
 0.0054573  0.0156356
 0.0044912  0.0157193
 0.0035626  0.0158727
 0.0020999  0.0156268
 0.0007878  0.0153026
-0.0009103  0.0144564
-0.0025943  0.0136711
-0.0042868  0.0130982
-0.0059196  0.0122556
-0.0073671  0.0112418
-0.0085618  0.0106123
-0.0086705  0.0098529
-0.0082002  0.0092194
-0.0071508  0.0083607
-0.0055876  0.0081185
-0.0041168  0.0077547
-0.0026831  0.0079518
-0.0017844  0.0082788
-0.0013051  0.0083567
-0.0011553  0.0079279
-0.0012054  0.0075040
-0.0010301  0.0069488
-0.0012889  0.0061062
-0.0012824  0.0056064
-0.0017568  0.0052103
-0.0027799  0.0046770
-0.0038571  0.0041481
-0.0044858  0.0040242
-0.0051835  0.0039431
-0.0055909  0.0035508
-0.0053846  0.0036756
-0.0048824  0.0037757
-0.0044891  0.0037737
-0.0034296  0.0039416
-0.0024808  0.0048569
-0.0016672  0.0051734
-0.0011225  0.0061052
-0.0005249  0.0074771
-0.0002346  0.0087363
 0.0001130  0.0096540
 0.0002681  0.0106836
 0.0003056  0.0121334
-0.0000961  0.0130809
-0.0008273  0.0138791
-0.0022105  0.0144273
-0.0032829  0.0148678
-0.0042995  0.0154072
-0.0057154  0.0156471
-0.0070910  0.0160376
-0.0076974  0.0160473
-0.0082065  0.0159306
-0.0080106  0.0159604
-0.0073771  0.0161744
-0.0064272  0.0168606
-0.0050747  0.0174144
-0.0039580  0.0182965
-0.0032381  0.0193006
-0.0018856  0.0206361
-0.0009942  0.0218054
 0.0002651  0.0226545
 0.0013410  0.0233885
 0.0019329  0.0238949
 0.0022971  0.0244545
 0.0023601  0.0250739
 0.0019213  0.0251901
 0.0009470  0.0252515
 0.0003878  0.0255471
-0.0004750  0.0254192
-0.0008388  0.0257741
-0.0006098  0.0252654
-0.0000498  0.0248787
 0.0010290  0.0248925
 0.0016439  0.0247299
 0.0024522  0.0242410
 0.0033906  0.0238397
 0.0036784  0.0234961
 0.0039716  0.0229199
 0.0038036  0.0226147
 0.0036002  0.0224346
 0.0035954  0.0221976
 0.0038159  0.0221939
 0.0041692  0.0222855
 0.0053082  0.0220130
 0.0062889  0.0227430
 0.0072527  0.0231697
 0.0080837  0.0228145
