[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.135000
GAIN=4.974204
D0=1
D1=5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=2E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=26.09.2024
TIMEWR=14:18:29
DATESTA=26.09.2024
TIMESTA=14:18:19
DATEEND=26.09.2024
TIMEEND=14:18:29
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 70.00
_ITC_R1= 70.01
_ITC_R2= 70.79
_ITC_R3=  0.00
_ITC_R4=  0.01
_ITC_V=  4.72
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13500000
_FR_SYNT=526.13500000
_TRIMLEV=1.5966796875
_DATE=26.09.2024
_TIME=14:18:12
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0004655  0.0007300
-0.0006169  0.0010360
-0.0005959  0.0014616
-0.0010707  0.0015924
-0.0013533  0.0018370
-0.0016363  0.0019501
-0.0019585  0.0015649
-0.0021075  0.0014502
-0.0023231  0.0018297
-0.0022084  0.0014494
-0.0023820  0.0010077
-0.0022920  0.0012568
-0.0017393  0.0009132
-0.0018395  0.0006088
-0.0017470  0.0005886
-0.0013437  0.0005478
-0.0016517  0.0005058
-0.0013590  0.0005607
-0.0020668  0.0005906
-0.0021992  0.0004674
-0.0025387  0.0003850
-0.0027486  0.0000119
-0.0026719  0.0000103
-0.0026513 -0.0002405
-0.0026360 -0.0005861
-0.0027757 -0.0001464
-0.0030475 -0.0002966
-0.0032433 -0.0003127
-0.0038445 -0.0003309
-0.0044284 -0.0005969
-0.0046646 -0.0008263
-0.0046158 -0.0009203
-0.0048492 -0.0013818
-0.0044911 -0.0019156
-0.0037123 -0.0018864
-0.0028107 -0.0022300
-0.0020456 -0.0023778
-0.0009745 -0.0024888
-0.0002643 -0.0025210
 0.0003316 -0.0024254
 0.0006025 -0.0021750
 0.0008170 -0.0023462
 0.0003244 -0.0026522
 0.0003660 -0.0029046
 0.0001424 -0.0032308
-0.0001624 -0.0036342
 0.0000677 -0.0032123
-0.0003530 -0.0034928
-0.0002367 -0.0035057
-0.0003526 -0.0032691
 0.0001352 -0.0031269
 0.0003149 -0.0030082
 0.0005264 -0.0025879
 0.0007243 -0.0022992
