[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.140000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.00835063787312047
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=20.09.2024
TIMEWR=00:04:40
DATESTA=20.09.2024
TIMESTA=00:04:32
DATEEND=20.09.2024
TIMEEND=00:04:40
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 95.00
_ITC_R1= 94.97
_ITC_R2= 95.46
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 31.68
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14000000
_FR_SYNT=526.14000000
_TRIMLEV=1.8359375
_DATE=20.09.2024
_TIME=00:01:43
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0000387 -0.0005409
 0.0003627 -0.0006136
 0.0009190 -0.0006693
 0.0015307 -0.0005724
 0.0020277 -0.0010088
 0.0024294 -0.0008715
 0.0026200 -0.0005425
 0.0026410 -0.0007536
 0.0026385 -0.0003903
 0.0024480  0.0000260
 0.0023769  0.0000013
 0.0025675  0.0003392
 0.0025441  0.0003872
 0.0026179  0.0006480
 0.0026563  0.0005878
 0.0021330  0.0010477
 0.0020902  0.0011838
 0.0017260  0.0014543
 0.0011668  0.0017426
 0.0010736  0.0020539
 0.0010574  0.0021286
 0.0010368  0.0025678
 0.0010203  0.0025274
 0.0009230  0.0031840
 0.0009024  0.0036797
 0.0002858  0.0036797
 0.0000174  0.0040459
-0.0003884  0.0040976
-0.0010813  0.0040205
-0.0007797  0.0041913
-0.0009158  0.0043584
-0.0010696  0.0045655
-0.0006889  0.0044161
-0.0007482  0.0047222
-0.0006307  0.0051057
-0.0004995  0.0050928
-0.0005516  0.0051683
-0.0007648  0.0051724
-0.0008044  0.0054792
-0.0007648  0.0052321
-0.0006691  0.0048696
-0.0009174  0.0050085
-0.0010676  0.0046015
-0.0017333  0.0047553
-0.0021981  0.0045999
-0.0025635  0.0041194
-0.0029293  0.0037371
-0.0031671  0.0030075
-0.0033185  0.0023191
-0.0032624  0.0017285
-0.0029192  0.0011749
-0.0021525  0.0007934
-0.0019999  0.0007143
-0.0010987  0.0005782
-0.0008100  0.0007663
-0.0002553  0.0006888
 0.0000491  0.0007235
 0.0001654  0.0001280
 0.0002797  0.0001498
 0.0005477 -0.0002140
 0.0001432 -0.0004211
 0.0001234 -0.0006859
 0.0001069 -0.0005899
 0.0001109 -0.0009371
 0.0005385 -0.0010703
 0.0010965 -0.0008224
 0.0015786 -0.0009157
 0.0020380 -0.0004348
 0.0025746 -0.0001877
 0.0026848  0.0003852
 0.0029146  0.0002742
 0.0027983  0.0004074
 0.0031620  0.0004256
 0.0030655  0.0007151
 0.0033026  0.0009605
 0.0032707  0.0012872
 0.0034876  0.0017022
 0.0035118  0.0021818
 0.0031154  0.0024249
 0.0035352  0.0030547
 0.0028263  0.0031132
 0.0028469  0.0031108
 0.0028610  0.0031487
 0.0025323  0.0029400
 0.0025319  0.0023643
 0.0024903  0.0016186
 0.0025448  0.0010598
 0.0025258  0.0004279
 0.0026376  0.0004275
 0.0024107  0.0003132
 0.0021826  0.0007784
 0.0018185  0.0010836
 0.0016436  0.0014333
 0.0016626  0.0013057
 0.0017554  0.0012892
 0.0016004  0.0011555
 0.0017526  0.0012957
 0.0021560  0.0016998
 0.0019064  0.0017778
 0.0018689  0.0021432
 0.0015273  0.0021613
 0.0009181  0.0024734
 0.0004146  0.0024359
-0.0000614  0.0024149
-0.0009617  0.0018985
-0.0011515  0.0017455
-0.0018415  0.0014729
-0.0021455  0.0011084
-0.0016501  0.0008556
-0.0016832  0.0006573
-0.0014930  0.0005572
-0.0013796  0.0006302
-0.0014547  0.0008753
-0.0011854  0.0004376
-0.0008616  0.0005325
-0.0009726  0.0004954
-0.0009750  0.0006351
-0.0012068  0.0006339
-0.0010340  0.0010954
-0.0009004  0.0011919
-0.0009613  0.0018266
-0.0010954  0.0021003
-0.0006945  0.0026555
-0.0010433  0.0028295
-0.0008927  0.0028909
-0.0008948  0.0029753
-0.0007417  0.0034603
-0.0003553  0.0036194
 0.0000072  0.0036271
 0.0006670  0.0037644
 0.0011862  0.0040212
 0.0015924  0.0041577
 0.0018039  0.0044661
 0.0020967  0.0045622
 0.0022493  0.0049615
 0.0020991  0.0052098
 0.0020955  0.0055138
 0.0018100  0.0056256
 0.0020200  0.0053914
 0.0023442  0.0048888
 0.0027241  0.0049985
 0.0031262  0.0050761
 0.0038691  0.0055186
 0.0042300  0.0058065
 0.0048433  0.0060580
 0.0053181  0.0064279
 0.0052587  0.0067949
 0.0056262  0.0068365
 0.0058967  0.0072011
 0.0059007  0.0069479
 0.0059654  0.0070626
 0.0057966  0.0073290
 0.0056840  0.0077008
 0.0058217  0.0077137
 0.0056069  0.0079757
 0.0060877  0.0082579
 0.0064927  0.0083330
 0.0072970  0.0084828
 0.0076595  0.0082679
 0.0086976  0.0084214
 0.0096173  0.0083632
 0.0100425  0.0085332
 0.0101963  0.0087980
 0.0103893  0.0087023
 0.0101208  0.0087007
 0.0097772  0.0086252
 0.0097962  0.0082207
 0.0096040  0.0079312
 0.0096008  0.0074527
 0.0097530  0.0074325
 0.0099044  0.0068184
 0.0100541  0.0065297
 0.0103598  0.0064526
 0.0110057  0.0062217
 0.0112730  0.0054756
 0.0116170  0.0050718
 0.0116727  0.0048033
 0.0116570  0.0042478
 0.0113126  0.0035372
 0.0115843  0.0025722
 0.0116845  0.0023594
 0.0114709  0.0015911
 0.0117963  0.0009947
 0.0117180  0.0009035
 0.0117381  0.0006766
 0.0115625  0.0005458
 0.0117345  0.0000735
 0.0114846 -0.0003440
 0.0115419 -0.0005333
 0.0115593 -0.0006609
 0.0114091 -0.0009855
 0.0118532 -0.0013489
 0.0121052 -0.0018883
 0.0125868 -0.0024099
 0.0130701 -0.0026619
 0.0139180 -0.0029934
 0.0145737 -0.0034226
 0.0156691 -0.0031574
 0.0164403 -0.0030274
 0.0169220 -0.0028558
 0.0170972 -0.0024900
 0.0168279 -0.0025271
 0.0167734 -0.0019857
 0.0170027 -0.0018286
 0.0168942 -0.0012686
 0.0169899 -0.0004595
 0.0173355  0.0004033
 0.0180020  0.0011507
 0.0184409  0.0019549
 0.0191624  0.0029328
 0.0202339  0.0039252
 0.0210175  0.0048058
 0.0220116  0.0058410
 0.0227779  0.0069149
 0.0240985  0.0085295
 0.0251374  0.0098765
 0.0265779  0.0114321
 0.0279604  0.0129474
 0.0297664  0.0145583
 0.0316979  0.0160344
 0.0336573  0.0173365
 0.0360717  0.0182946
 0.0385801  0.0195316
 0.0410720  0.0214280
 0.0438461  0.0228048
 0.0460090  0.0244068
 0.0486531  0.0261651
 0.0511224  0.0275463
 0.0536313  0.0290946
 0.0565657  0.0306862
 0.0595361  0.0319326
 0.0627180  0.0332952
 0.0661317  0.0342541
 0.0694270  0.0351185
 0.0727471  0.0364255
 0.0763529  0.0376149
 0.0798050  0.0385403
 0.0833567  0.0399967
 0.0871168  0.0407872
 0.0907643  0.0418842
 0.0946415  0.0422137
 0.0987436  0.0426784
 0.1027314  0.0429901
 0.1064354  0.0429914
 0.1112274  0.0427871
 0.1155762  0.0429038
 0.1198102  0.0427483
 0.1244109  0.0430584
 0.1288974  0.0438998
 0.1336914  0.0444748
 0.1386563  0.0446884
 0.1429558  0.0454906
 0.1479025  0.0462169
 0.1528476  0.0463570
 0.1573151  0.0468161
 0.1620914  0.0468759
 0.1666691  0.0469138
 0.1714030  0.0468908
 0.1763666  0.0467922
 0.1813666  0.0466929
 0.1860779  0.0463626
 0.1911033  0.0459831
 0.1958917  0.0458321
 0.2010125  0.0456791
 0.2063448  0.0455697
 0.2121438  0.0455709
 0.2176315  0.0461087
 0.2232966  0.0464156
 0.2290379  0.0466582
 0.2345087  0.0475945
 0.2399997  0.0481435
 0.2457757  0.0488275
 0.2509554  0.0497855
 0.2567136  0.0503415
 0.2623544  0.0511264
 0.2683565  0.0519949
 0.2747442  0.0531080
 0.2808363  0.0546414
 0.2869547  0.0558652
 0.2938167  0.0573598
 0.3001002  0.0589247
 0.3068488  0.0605554
 0.3137727  0.0623986
 0.3205613  0.0643547
 0.3273342  0.0660593
 0.3347962  0.0677708
 0.3418537  0.0695485
 0.3492040  0.0713327
 0.3569292  0.0729255
 0.3647192  0.0743462
 0.3729641  0.0756936
 0.3807863  0.0767114
 0.3889169  0.0779356
 0.3972381  0.0787802
 0.4055371  0.0798687
 0.4141454  0.0807060
 0.4227327  0.0818482
 0.4315093  0.0824187
 0.4398285  0.0830598
 0.4485853  0.0835180
 0.4574386  0.0836908
 0.4659669  0.0835353
 0.4750331  0.0831554
 0.4836942  0.0827029
