[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.147000
GAIN=4.974204
D0=0.05
D1=5.5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=2.81411197873058E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=20.09.2024
TIMEWR=11:08:24
DATESTA=20.09.2024
TIMESTA=11:08:17
DATEEND=20.09.2024
TIMEEND=11:08:24
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=105.00
_ITC_R1=104.92
_ITC_R2=105.16
_ITC_R3=  0.00
_ITC_R4= -0.08
_ITC_V= 23.32
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14700000
_FR_SYNT=526.14700000
_TRIMLEV=1.728515625
_DATE=20.09.2024
_TIME=11:08:02
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0000812  0.0003597
 0.0000663  0.0006755
-0.0004461  0.0008313
-0.0003278  0.0010595
-0.0005526  0.0011717
-0.0000136  0.0012468
-0.0002034  0.0008583
-0.0002805  0.0002394
 0.0001419 -0.0003437
 0.0003534 -0.0008468
 0.0005072 -0.0011193
 0.0011734 -0.0012356
 0.0011883 -0.0014302
 0.0010143 -0.0015304
 0.0012763 -0.0011868
 0.0017725 -0.0013043
 0.0016764 -0.0012070
 0.0021322 -0.0008057
 0.0021508 -0.0008642
 0.0018411 -0.0004415
 0.0018415 -0.0003220
 0.0015326  0.0002179
 0.0010723  0.0005429
 0.0003391  0.0009870
 0.0000492  0.0012022
-0.0005063  0.0016270
-0.0009129  0.0015749
-0.0011810  0.0018112
-0.0013583  0.0021778
-0.0014185  0.0020268
-0.0010765  0.0020280
-0.0008900  0.0018338
-0.0003640  0.0017397
-0.0001589  0.0016775
 0.0002319  0.0020268
 0.0005286  0.0016618
 0.0004821  0.0021233
 0.0006472  0.0021657
 0.0009116  0.0020910
 0.0005652  0.0022432
 0.0006585  0.0022614
 0.0003771  0.0023970
 0.0003408  0.0024136
 0.0002709  0.0022388
 0.0000251  0.0023954
-0.0004303  0.0019150
-0.0008102  0.0022396
-0.0010198  0.0021088
-0.0015753  0.0020510
-0.0016484  0.0020159
-0.0018208  0.0018839
-0.0016443  0.0017515
-0.0018898  0.0014253
-0.0016540  0.0012520
-0.0015744  0.0012920
-0.0016269  0.0007607
-0.0020819  0.0004765
-0.0019587  0.0001313
-0.0023555 -0.0007291
-0.0020600 -0.0008849
-0.0019792 -0.0013852
-0.0022557 -0.0017110
-0.0021543 -0.0021345
-0.0018979 -0.0024463
-0.0020703 -0.0027890
-0.0020501 -0.0030600
-0.0022613 -0.0033619
-0.0025508 -0.0035541
-0.0027611 -0.0040301
-0.0032242 -0.0042603
-0.0035876 -0.0044957
-0.0038359 -0.0046099
-0.0042756 -0.0049951
-0.0043507 -0.0047888
-0.0038714 -0.0047525
-0.0037337 -0.0045825
-0.0034277 -0.0041029
-0.0035601 -0.0032393
-0.0038871 -0.0032013
-0.0043091 -0.0030503
-0.0043486 -0.0024948
-0.0042929 -0.0028791
-0.0041989 -0.0030338
-0.0034366 -0.0028989
-0.0027289 -0.0031844
-0.0019613 -0.0033168
-0.0014264 -0.0028331
-0.0008119 -0.0023102
-0.0006378 -0.0016759
-0.0008260 -0.0013666
-0.0010937 -0.0005434
-0.0013799  0.0000675
-0.0015329  0.0006928
-0.0020146  0.0011491
-0.0020389  0.0014527
-0.0022545  0.0017970
-0.0026054  0.0017773
-0.0030499  0.0020870
-0.0032869  0.0019327
-0.0035740  0.0018762
-0.0037638  0.0018944
-0.0039378  0.0019287
-0.0038623  0.0022108
-0.0037658  0.0027709
-0.0036879  0.0028129
-0.0031323  0.0034323
-0.0033027  0.0035772
-0.0035905  0.0036782
-0.0034759  0.0039742
-0.0039935  0.0039601
-0.0044933  0.0040045
-0.0051619  0.0042157
-0.0052976  0.0043938
-0.0061967  0.0043756
-0.0064846  0.0045456
-0.0068657  0.0043744
-0.0070014  0.0045423
-0.0072703  0.0041523
-0.0071742  0.0035906
-0.0072138  0.0034852
-0.0072945  0.0031739
-0.0072033  0.0030124
-0.0068601  0.0025113
-0.0067867  0.0026425
-0.0066736  0.0020296
-0.0065376  0.0022045
-0.0066930  0.0018798
-0.0064951  0.0017870
-0.0063446  0.0018855
-0.0059618  0.0016409
-0.0058819  0.0016046
-0.0058257  0.0020051
-0.0055544  0.0020442
-0.0053775  0.0020995
-0.0055915  0.0029389
-0.0055516  0.0027067
-0.0056836  0.0021855
-0.0056250  0.0019509
-0.0056989  0.0012193
-0.0058660  0.0008527
-0.0062867  0.0006795
-0.0064914  0.0000443
-0.0069896 -0.0006041
-0.0075431 -0.0008774
-0.0078496 -0.0011818
-0.0084419 -0.0015896
-0.0085973 -0.0017665
-0.0084867 -0.0020362
-0.0086636 -0.0022841
-0.0087274 -0.0022417
-0.0089442 -0.0024831
-0.0094070 -0.0020753
-0.0097707 -0.0019360
-0.0100937 -0.0021043
-0.0105713 -0.0017583
-0.0112016 -0.0021467
-0.0115282 -0.0022242
-0.0115839 -0.0025735
-0.0119860 -0.0028602
-0.0125444 -0.0029385
-0.0129333 -0.0030866
-0.0135045 -0.0033507
-0.0142906 -0.0038820
-0.0152661 -0.0047262
-0.0156258 -0.0054909
-0.0162948 -0.0063170
-0.0167914 -0.0065697
-0.0173808 -0.0071677
-0.0180478 -0.0073648
-0.0190475 -0.0072962
-0.0201631 -0.0074702
-0.0213695 -0.0079741
-0.0228306 -0.0083237
-0.0241214 -0.0088995
-0.0256965 -0.0093242
-0.0274269 -0.0099945
-0.0292511 -0.0100498
-0.0307482 -0.0104886
-0.0321649 -0.0106618
-0.0338138 -0.0107769
-0.0356702 -0.0111952
-0.0373744 -0.0113486
-0.0392861 -0.0116720
-0.0409689 -0.0120684
-0.0427692 -0.0121815
-0.0447015 -0.0126389
-0.0465781 -0.0131528
-0.0486433 -0.0135554
-0.0505413 -0.0139801
-0.0526085 -0.0148619
-0.0540878 -0.0153085
-0.0555437 -0.0160385
-0.0575790 -0.0163296
-0.0592642 -0.0167329
-0.0611776 -0.0167886
-0.0631325 -0.0168068
-0.0653539 -0.0168839
-0.0673811 -0.0169974
-0.0690126 -0.0167483
-0.0709321 -0.0164777
-0.0728313 -0.0163409
-0.0748852 -0.0161672
-0.0766540 -0.0161450
-0.0786279 -0.0162362
-0.0802772 -0.0158333
-0.0819051 -0.0157566
-0.0835677 -0.0158486
-0.0851375 -0.0156399
-0.0863430 -0.0155991
-0.0877949 -0.0156807
-0.0889662 -0.0154518
-0.0902501 -0.0158176
-0.0914581 -0.0155140
-0.0927881 -0.0151926
-0.0946703 -0.0148866
-0.0958259 -0.0147295
-0.0974583 -0.0139022
-0.0983574 -0.0135723
-0.0995444 -0.0131258
-0.1005202 -0.0124717
-0.1014936 -0.0118168
-0.1027776 -0.0114744
-0.1042169 -0.0107069
-0.1054823 -0.0106706
-0.1065385 -0.0105777
-0.1080339 -0.0104469
-0.1087849 -0.0109153
-0.1096102 -0.0109569
-0.1103979 -0.0106158
-0.1110512 -0.0102314
-0.1123755 -0.0100772
-0.1131462 -0.0094639
-0.1140519 -0.0088110
-0.1156503 -0.0081376
-0.1169597 -0.0080023
-0.1181104 -0.0080168
-0.1198174 -0.0078073
