[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.142000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=9.5E-006
D3=2.5E-005
D4=1E-005
D5=0.00234420459506689
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=19.09.2024
TIMEWR=20:25:45
DATESTA=19.09.2024
TIMESTA=20:25:38
DATEEND=19.09.2024
TIMEEND=20:25:45
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 85.00
_ITC_R1= 85.02
_ITC_R2= 85.48
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 30.10
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14200000
_FR_SYNT=526.14200000
_TRIMLEV=1.5380859375
_DATE=19.09.2024
_TIME=20:23:24
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0003534 -0.0013976
-0.0001806 -0.0013313
 0.0000003 -0.0007313
 0.0000064 -0.0003812
 0.0003387  0.0002894
 0.0007514  0.0000003
 0.0010433 -0.0001172
 0.0013288 -0.0004705
 0.0019857 -0.0010322
 0.0028271 -0.0014618
 0.0035736 -0.0018543
 0.0040880 -0.0019169
 0.0045046 -0.0014764
 0.0044610 -0.0013274
 0.0043847 -0.0012519
 0.0041364 -0.0012532
 0.0039413 -0.0010873
 0.0038077 -0.0008559
 0.0034382 -0.0004368
 0.0030753 -0.0002326
 0.0025189  0.0000763
 0.0019617  0.0008204
 0.0013892  0.0005688
 0.0009616  0.0005850
 0.0008611  0.0003342
 0.0009604  0.0001090
 0.0010000 -0.0001171
 0.0013081 -0.0004966
 0.0015047 -0.0009132
 0.0017781 -0.0012519
 0.0017611 -0.0012099
 0.0018225 -0.0014142
 0.0017252 -0.0011372
 0.0011684 -0.0007718
 0.0005935 -0.0003640
-0.0003844  0.0001565
-0.0014979  0.0000559
-0.0024734 -0.0001181
-0.0031097 -0.0001230
-0.0033769 -0.0001864
-0.0035712 -0.0005938
-0.0033067 -0.0005002
-0.0033855 -0.0004291
-0.0032700 -0.0002555
-0.0029058  0.0004894
-0.0026712  0.0008717
-0.0023054  0.0009634
-0.0021879  0.0014943
-0.0018019  0.0015492
-0.0021834  0.0010481
-0.0017595  0.0010848
-0.0017442  0.0006609
-0.0017846  0.0000068
-0.0018443 -0.0002823
-0.0018496 -0.0007038
-0.0019094 -0.0012969
-0.0016288 -0.0016639
-0.0015356 -0.0022219
-0.0010583 -0.0024149
-0.0006009 -0.0022821
-0.0001221 -0.0023794
-0.0001217 -0.0024000
 0.0001852 -0.0020342
 0.0001279 -0.0019122
-0.0004975 -0.0022130
-0.0006307 -0.0025578
-0.0008770 -0.0028242
-0.0013130 -0.0033067
-0.0010986 -0.0035785
-0.0007445 -0.0037739
-0.0005688 -0.0034715
-0.0006621 -0.0034178
-0.0006556 -0.0036322
-0.0006423 -0.0033456
-0.0006593 -0.0031316
-0.0010073 -0.0026269
-0.0008914 -0.0024706
-0.0009451 -0.0022574
-0.0005761 -0.0023911
-0.0002866 -0.0025853
 0.0002892 -0.0025530
 0.0009227 -0.0025159
 0.0018795 -0.0025958
 0.0021072 -0.0024432
 0.0026624 -0.0025744
 0.0030225 -0.0026458
 0.0028683 -0.0028126
 0.0029660 -0.0031372
 0.0029983 -0.0028283
 0.0028840 -0.0030625
 0.0026716 -0.0031392
 0.0027071 -0.0024953
 0.0023397 -0.0022094
 0.0021088 -0.0018885
 0.0020276 -0.0015082
 0.0018322 -0.0010467
 0.0016000 -0.0006207
 0.0015023 -0.0001967
 0.0010202  0.0001735
 0.0013424  0.0002955
 0.0009419  0.0005422
 0.0005995  0.0005240
 0.0008664  0.0004659
 0.0008470  0.0003859
 0.0000770  0.0000544
 0.0002268 -0.0000990
-0.0002932 -0.0001588
-0.0012538 -0.0001002
-0.0015061  0.0000766
-0.0018731  0.0003104
-0.0021784  0.0006358
-0.0020072  0.0004275
-0.0017936  0.0009689
-0.0017359  0.0006254
-0.0012195  0.0003948
-0.0008718  0.0001251
-0.0006179  0.0000100
-0.0001737  0.0003540
-0.0001333  0.0002579
 0.0003528  0.0009298
 0.0004917  0.0012593
 0.0004191  0.0018148
 0.0004046  0.0020115
 0.0003678  0.0019945
 0.0002742  0.0018395
 0.0003121  0.0011547
 0.0006371  0.0009626
 0.0005967  0.0007728
 0.0005737  0.0006190
 0.0005737  0.0008842
 0.0011083  0.0009379
 0.0009524  0.0015492
 0.0010691  0.0021196
 0.0015310  0.0026711
 0.0013025  0.0032436
 0.0015338  0.0038569
 0.0015750  0.0041985
 0.0014253  0.0046204
 0.0010421  0.0052741
 0.0012157  0.0054517
 0.0010780  0.0056463
 0.0015185  0.0059358
 0.0018427  0.0057659
 0.0025537  0.0055139
 0.0029397  0.0055535
 0.0036503  0.0056645
 0.0040008  0.0053972
 0.0043525  0.0050682
 0.0048778  0.0049511
 0.0050740  0.0046430
 0.0052735  0.0043915
 0.0057944  0.0045073
 0.0062349  0.0046042
 0.0066552  0.0045845
 0.0072462  0.0047254
 0.0077408  0.0047629
 0.0079640  0.0051283
 0.0086900  0.0050767
 0.0084166  0.0056116
 0.0089281  0.0055923
 0.0090157  0.0054336
 0.0089176  0.0054513
 0.0093503  0.0057941
 0.0097080  0.0060246
 0.0094714  0.0063311
 0.0098505  0.0070392
 0.0100406  0.0069819
 0.0106160  0.0074038
 0.0106519  0.0078257
 0.0110512  0.0076558
 0.0113823  0.0075734
 0.0117618  0.0071688
 0.0114376  0.0070138
 0.0117581  0.0068026
 0.0117024  0.0064376
 0.0115276  0.0065357
 0.0116976  0.0062705
 0.0112587  0.0056819
 0.0109527  0.0049402
 0.0107201  0.0046201
 0.0107242  0.0036544
 0.0102288  0.0028740
 0.0102845  0.0023471
 0.0100972  0.0019886
 0.0094282  0.0016289
 0.0096026  0.0014626
 0.0089497  0.0010584
 0.0084770  0.0008073
 0.0081911  0.0001916
 0.0075968 -0.0007322
 0.0071580 -0.0014049
 0.0071971 -0.0018680
 0.0070449 -0.0024425
 0.0067978 -0.0027114
 0.0064373 -0.0031103
 0.0064228 -0.0031701
 0.0063263 -0.0031139
 0.0061604 -0.0034600
 0.0057913 -0.0033473
 0.0057102 -0.0032698
 0.0052503 -0.0035762
 0.0047492 -0.0036986
 0.0046523 -0.0035222
 0.0041921 -0.0036429
 0.0039615 -0.0033769
 0.0041917 -0.0033397
 0.0051328 -0.0033373
 0.0055749 -0.0023586
 0.0068241 -0.0015156
 0.0075376 -0.0007129
 0.0082675  0.0005286
 0.0091950  0.0016405
 0.0097324  0.0025776
 0.0100231  0.0039773
 0.0104850  0.0048946
 0.0110430  0.0059088
 0.0118117  0.0075622
 0.0121347  0.0083665
 0.0131897  0.0098285
 0.0143194  0.0107329
 0.0153166  0.0121722
 0.0169482  0.0138228
 0.0189217  0.0150316
 0.0205936  0.0160652
 0.0221840  0.0172093
 0.0242544  0.0184504
 0.0261128  0.0195187
 0.0282761  0.0203504
 0.0309618  0.0207872
 0.0334702  0.0217828
 0.0360191  0.0226238
 0.0389370  0.0234111
 0.0417774  0.0243539
 0.0439677  0.0255034
 0.0469797  0.0265216
 0.0497413  0.0273857
 0.0523636  0.0282477
 0.0557781  0.0291129
 0.0583431  0.0299729
 0.0615448  0.0307448
 0.0646116  0.0313973
 0.0677374  0.0323933
 0.0706549  0.0331423
 0.0741478  0.0342558
 0.0771387  0.0349079
 0.0801527  0.0356734
 0.0837198  0.0363807
 0.0868117  0.0367800
 0.0901644  0.0373703
 0.0934400  0.0376682
 0.0970789  0.0381050
 0.1006598  0.0384623
 0.1042438  0.0379810
 0.1079038  0.0385023
 0.1112403  0.0384236
 0.1146705  0.0385031
 0.1176244  0.0384494
 0.1209185  0.0382827
 0.1238509  0.0380934
 0.1267849  0.0376303
 0.1301405  0.0368870
 0.1335554  0.0361949
 0.1374087  0.0357532
 0.1412976  0.0352695
 0.1452123  0.0350422
 0.1488376  0.0346191
 0.1520195  0.0343651
 0.1553185  0.0338697
 0.1589079  0.0334648
 0.1625719  0.0332375
 0.1663909  0.0331999
 0.1703795  0.0331991
 0.1745216  0.0332165
 0.1787209  0.0338281
 0.1827681  0.0341128
 0.1872558  0.0342266
 0.1919186  0.0346086
 0.1964612  0.0352061
 0.2016223  0.0359761
 0.2067596  0.0369382
 0.2122461  0.0378196
 0.2178505  0.0388003
 0.2237602  0.0397955
 0.2294566  0.0408073
 0.2354253  0.0415687
 0.2417718  0.0426980
 0.2479240  0.0437469
 0.2542487  0.0448576
 0.2606121  0.0457374
 0.2672804  0.0468889
 0.2740843  0.0477719
 0.2808119  0.0483315
 0.2878266  0.0492157
 0.2951885  0.0501181
 0.3023001  0.0506199
 0.3097601  0.0514266
 0.3172210  0.0523278
 0.3249168  0.0530372
 0.3330471  0.0540922
 0.3406460  0.0547414
 0.3483229  0.0553975
 0.3563558  0.0563729
 0.3642221  0.0564505
 0.3716970  0.0566047
 0.3799395  0.0566846
 0.3874911  0.0560689
 0.3948845  0.0553345
 0.4024148  0.0544470
 0.4094698  0.0529523
 0.4161978  0.0512598
 0.4228116  0.0496085
 0.4290475  0.0473451
 0.4349866  0.0455807
 0.4410315  0.0431473
 0.4464591  0.0407527
 0.4519044  0.0383395
 0.4572165  0.0358921
 0.4623982  0.0334946
 0.4676154  0.0309155
 0.4723530  0.0284260
 0.4766695  0.0255130
 0.4809645  0.0229896
 0.4848223  0.0196922
 0.4881036  0.0168959
 0.4914394  0.0137984
 0.4938376  0.0106177
 0.4961212  0.0071144
 0.4978295  0.0036458
 0.4991905 -0.0002039
 0.5002253 -0.0040576
 0.5012581 -0.0076651
 0.5020805 -0.0114203
 0.5024092 -0.0151223
 0.5029441 -0.0181371
 0.5026983 -0.0216897
 0.5022812 -0.0250126
 0.5015735 -0.0282010
 0.5001002 -0.0312525
 0.4987626 -0.0346339
 0.4970556 -0.0377093
 0.4953134 -0.0406668
 0.4931861 -0.0432907
 0.4908843 -0.0458181
 0.4881400 -0.0484598
 0.4847457 -0.0508136
 0.4815622 -0.0533964
 0.4776115 -0.0560167
 0.4736819 -0.0583531
 0.4696755 -0.0611915
 0.4652702 -0.0639123
 0.4609526 -0.0665015
 0.4566155 -0.0687250
 0.4518763 -0.0707929
 0.4475356 -0.0723449
 0.4429102 -0.0734185
 0.4382853 -0.0747379
 0.4337371 -0.0752022
 0.4289240 -0.0756238
 0.4241303 -0.0760865
 0.4191255 -0.0762221
 0.4138505 -0.0767967
 0.4083503 -0.0768560
 0.4030770 -0.0772449
 0.3971924 -0.0774399
 0.3922267 -0.0780758
 0.3870466 -0.0781178
 0.3822380 -0.0785042
 0.3774035 -0.0784650
 0.3728521 -0.0780072
 0.3686365 -0.0777540
 0.3638994 -0.0773329
 0.3590451 -0.0768109
 0.3540831 -0.0770943
 0.3489664 -0.0770955
 0.3441134 -0.0768839
 0.3395515 -0.0773620
 0.3346387 -0.0773422
 0.3301857 -0.0771435
