[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.0619794788407286
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:47:49
DATESTA=13.09.2024
TIMESTA=14:47:15
DATEEND=13.09.2024
TIMEEND=14:47:49
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.708984375
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0031668  0.0008494
-0.0028987  0.0002818
-0.0031244 -0.0001373
-0.0033484  0.0000618
-0.0036068  0.0003097
-0.0037270  0.0004861
-0.0039462  0.0008132
-0.0041109  0.0005839
-0.0038383  0.0002023
-0.0035541 -0.0001033
-0.0028512 -0.0006827
-0.0021875 -0.0010061
-0.0009703 -0.0006011
-0.0003808 -0.0003181
 0.0004622  0.0000230
 0.0009104  0.0008382
 0.0009573  0.0007101
 0.0013687  0.0006426
 0.0019877  0.0003632
 0.0021205  0.0001427
 0.0024294 -0.0005704
 0.0023305 -0.0009135
 0.0022469 -0.0019229
 0.0025884 -0.0026011
 0.0025638 -0.0029164
 0.0027664 -0.0031965
 0.0022803 -0.0028622
 0.0023287 -0.0023575
 0.0016112 -0.0016279
 0.0012582 -0.0014761
 0.0007729 -0.0013271
 0.0007333 -0.0014701
 0.0006021 -0.0013030
 0.0006244 -0.0008472
 0.0004605 -0.0001132
 0.0002558  0.0007374
 0.0001420  0.0024973
-0.0001592  0.0034311
-0.0005012  0.0046210
-0.0009481  0.0051733
-0.0011561  0.0049060
-0.0014504  0.0048317
-0.0018594  0.0044668
-0.0023085  0.0042189
-0.0029666  0.0036258
-0.0037027  0.0034509
-0.0041488  0.0035709
-0.0048308  0.0030973
-0.0052996  0.0028587
-0.0057264  0.0028087
-0.0064612  0.0023400
-0.0069809  0.0022722
-0.0079030  0.0021867
-0.0084792  0.0021181
-0.0087287  0.0018000
-0.0091260  0.0011940
-0.0085700  0.0005121
-0.0080924 -0.0000757
-0.0072251 -0.0008000
-0.0064148 -0.0015392
-0.0055463 -0.0016898
