[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=5.1858875948093E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=07:32:05
DATESTA=17.09.2024
TIMESTA=07:31:58
DATEEND=17.09.2024
TIMEEND=07:32:05
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=110.00
_ITC_R1=109.97
_ITC_R2=110.50
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 26.48
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.54296875
_DATE=17.09.2024
_TIME=07:31:25
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0065600 -0.0075433
 0.0079569 -0.0072498
 0.0089263 -0.0069748
 0.0101980 -0.0063893
 0.0110745 -0.0059754
 0.0122785 -0.0052971
 0.0130880 -0.0049507
 0.0137235 -0.0037580
 0.0140760 -0.0033983
 0.0142008 -0.0031306
 0.0140971 -0.0027354
 0.0142018 -0.0025621
 0.0142866 -0.0024693
 0.0141945 -0.0026308
 0.0146197 -0.0023446
 0.0149031 -0.0016784
 0.0144990 -0.0013426
 0.0144351 -0.0012897
 0.0143519 -0.0007943
 0.0142013 -0.0007519
 0.0139494 -0.0005165
 0.0133575 -0.0003360
 0.0126518 -0.0005625
 0.0116768 -0.0007833
 0.0112758 -0.0010299
 0.0102996 -0.0010291
 0.0094558 -0.0010505
 0.0087048 -0.0006064
 0.0076720 -0.0002212
 0.0069828  0.0004737
 0.0059702  0.0013970
 0.0056513  0.0019623
 0.0049521  0.0020096
 0.0045936  0.0021175
 0.0048153  0.0020154
 0.0041693  0.0015588
 0.0038108  0.0014853
 0.0029513  0.0009693
 0.0021111  0.0011026
 0.0009406  0.0008119
-0.0000485  0.0002147
-0.0008334  0.0003084
-0.0012553 -0.0001600
-0.0016740 -0.0008892
-0.0017701 -0.0020423
-0.0017733 -0.0029967
-0.0017774 -0.0042713
-0.0019773 -0.0059941
-0.0010854 -0.0073644
-0.0001887 -0.0086055
 0.0002448 -0.0093116
 0.0010665 -0.0096511
 0.0019664 -0.0097270
 0.0027170 -0.0096479
 0.0034882 -0.0093208
 0.0043497 -0.0088081
 0.0049565 -0.0084290
 0.0054822 -0.0082058
 0.0062322 -0.0082139
 0.0067126 -0.0079482
 0.0073286 -0.0085700
 0.0077020 -0.0087283
 0.0082281 -0.0090207
 0.0089928 -0.0095468
 0.0091841 -0.0096441
 0.0098737 -0.0093974
 0.0104927 -0.0093829
 0.0109154 -0.0085984
 0.0115316 -0.0078923
 0.0122405 -0.0078382
 0.0128716 -0.0075116
 0.0140824 -0.0077619
 0.0144272 -0.0081116
 0.0153498 -0.0080337
 0.0154669 -0.0076925
 0.0149546 -0.0076756
 0.0144394 -0.0072940
 0.0137535 -0.0068366
 0.0127796 -0.0059403
 0.0123173 -0.0047170
 0.0112991 -0.0031335
 0.0107217 -0.0017394
 0.0103296  0.0001344
 0.0099642  0.0015482
 0.0094006  0.0026388
 0.0091680  0.0038682
 0.0089589  0.0041552
 0.0089242  0.0047512
 0.0088709  0.0048864
 0.0085928  0.0046232
 0.0085601  0.0041872
 0.0081233  0.0036906
 0.0073614  0.0035998
 0.0063294  0.0034363
 0.0054662  0.0034783
 0.0043023  0.0031008
 0.0035376  0.0032716
 0.0021778  0.0031125
 0.0013368  0.0033576
 0.0003597  0.0036551
-0.0005213  0.0032295
-0.0016005  0.0031722
-0.0026567  0.0030402
-0.0034650  0.0021802
-0.0041542  0.0012415
-0.0041938  0.0001349
-0.0043109 -0.0007465
-0.0046730 -0.0015496
-0.0052112 -0.0020280
-0.0055387 -0.0019884
-0.0063268 -0.0022525
-0.0075199 -0.0018253
-0.0082164 -0.0014554
-0.0088503 -0.0012741
-0.0093303 -0.0011150
-0.0098290 -0.0020100
-0.0097292 -0.0027896
-0.0099553 -0.0035907
-0.0101228 -0.0046053
-0.0102149 -0.0056388
-0.0101510 -0.0063652
-0.0101025 -0.0069211
-0.0093923 -0.0070911
-0.0085973 -0.0071093
-0.0079367 -0.0075118
-0.0067263 -0.0067261
-0.0058639 -0.0064221
-0.0050047 -0.0067746
-0.0040895 -0.0073161
-0.0033131 -0.0079375
-0.0027031 -0.0086546
-0.0019590 -0.0093882
-0.0014038 -0.0099159
-0.0010356 -0.0099039
-0.0006702 -0.0094852
