[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.05
D1=6.5E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=2E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.2
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=13.09.2024
TIMEWR=14:37:04
DATESTA=13.09.2024
TIMESTA=14:36:37
DATEEND=13.09.2024
TIMEEND=14:37:04
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=180.00
_ITC_R1=180.04
_ITC_R2=180.37
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 26.55
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.7236328125
_DATE=13.09.2024
_TIME=14:36:15
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0048670 -0.0076852
 0.0056188 -0.0079170
 0.0065001 -0.0086062
 0.0070969 -0.0086792
 0.0077142 -0.0083320
 0.0082783 -0.0082682
 0.0091266 -0.0078402
 0.0103168 -0.0070875
 0.0114724 -0.0072171
 0.0126412 -0.0062909
 0.0137733 -0.0056174
 0.0144690 -0.0048442
 0.0149124 -0.0036136
 0.0148490 -0.0025537
 0.0144365 -0.0014184
 0.0137562 -0.0005878
 0.0129019 -0.0001009
 0.0124275  0.0005213
 0.0116463  0.0006413
 0.0112026  0.0006990
 0.0106474  0.0007527
 0.0104322  0.0006550
 0.0102961  0.0008992
 0.0101100  0.0011826
 0.0096744  0.0014442
 0.0094504  0.0019396
 0.0093208  0.0022832
 0.0084806  0.0024358
 0.0078088  0.0027773
 0.0067921  0.0023922
 0.0056758  0.0024236
 0.0049656  0.0019605
 0.0041366  0.0015935
 0.0033602  0.0012204
 0.0034700  0.0007734
 0.0032858  0.0005549
 0.0032926  0.0002663
 0.0030701 -0.0000398
 0.0025831  0.0003805
 0.0022129  0.0006490
 0.0016157  0.0011278
 0.0002874  0.0015102
-0.0006372  0.0021433
-0.0016571  0.0020847
-0.0023302  0.0021037
-0.0027137  0.0020476
-0.0031691  0.0018950
-0.0037602  0.0014565
-0.0041163  0.0008040
-0.0043399  0.0002501
-0.0042381 -0.0004895
-0.0043657 -0.0013854
-0.0043608 -0.0022005
-0.0039094 -0.0028093
-0.0034624 -0.0029381
-0.0031862 -0.0029946
-0.0026246 -0.0027479
-0.0023948 -0.0025990
-0.0022071 -0.0021044
-0.0023476 -0.0017955
-0.0025128 -0.0019902
