[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.5
D1=9E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.799999999999977
D6=0.0006
D7=0.001
D8=0.001
D9=0.5
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=11.09.2024
TIMEWR=01:17:12
DATESTA=11.09.2024
TIMESTA=01:14:24
DATEEND=11.09.2024
TIMEEND=01:17:11
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=240.00
_ITC_R1=240.07
_ITC_R2=240.49
_ITC_R3=  0.00
_ITC_R4=  0.07
_ITC_V= 10.12
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=2.08984375
_DATE=11.09.2024
_TIME=00:38:08
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0010716 -0.0020544
-0.0013623 -0.0013886
-0.0017124 -0.0004899
-0.0018465  0.0006212
-0.0018089  0.0010778
-0.0016018  0.0015748
-0.0010103  0.0017246
-0.0009550  0.0014529
 0.0001060  0.0009555
 0.0007589  0.0007068
 0.0013189 -0.0002162
 0.0016492 -0.0011319
 0.0019407 -0.0017250
 0.0023429 -0.0021198
 0.0023429 -0.0021319
 0.0026699 -0.0018702
 0.0025722 -0.0014943
 0.0026307 -0.0009504
 0.0028254  0.0000348
 0.0033276  0.0003045
 0.0040738  0.0012408
 0.0045138  0.0022344
 0.0043963  0.0033374
 0.0034636  0.0046499
 0.0022063  0.0050831
 0.0008088  0.0053216
-0.0005087  0.0045941
-0.0017078  0.0033502
-0.0016727  0.0023029
-0.0015379  0.0011014
-0.0008971  0.0005523
 0.0001891  0.0003291
 0.0005609  0.0005208
 0.0007818  0.0001563
 0.0002989 -0.0000420
 0.0004568 -0.0007522
 0.0007398 -0.0017648
 0.0008282 -0.0020482
 0.0017059 -0.0021099
 0.0025526 -0.0020800
 0.0033287 -0.0016826
 0.0043304 -0.0008258
 0.0050107 -0.0001466
 0.0055518  0.0006427
 0.0058486  0.0012943
 0.0055862  0.0022694
 0.0054199  0.0030898
 0.0047029  0.0038286
 0.0041752  0.0042856
 0.0037222  0.0047200
 0.0038046  0.0051980
 0.0042694  0.0054423
 0.0051524  0.0057649
 0.0056643  0.0063737
 0.0061028  0.0072906
 0.0062283  0.0082285
 0.0058827  0.0091643
 0.0050945  0.0097409
 0.0043488  0.0102205
 0.0032789  0.0103877
 0.0023628  0.0100360
 0.0016179  0.0092809
 0.0010810  0.0081028
