[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.144000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.0157609256313391
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=17.09.2024
TIMEWR=09:32:56
DATESTA=17.09.2024
TIMESTA=09:32:46
DATEEND=17.09.2024
TIMEEND=09:32:55
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=115.00
_ITC_R1=114.97
_ITC_R2=115.37
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 26.84
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.14400000
_FR_SYNT=526.14400000
_TRIMLEV=1.6552734375
_DATE=17.09.2024
_TIME=09:29:28
_ITC_DIR=M35
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0053574  0.0042617
 0.0047437  0.0050712
 0.0039761  0.0058314
 0.0034537  0.0072296
 0.0031944  0.0085688
 0.0030131  0.0097930
 0.0022956  0.0112545
 0.0018676  0.0121037
 0.0008263  0.0126500
 0.0001000  0.0126205
-0.0008339  0.0120497
-0.0019813  0.0112466
-0.0021327  0.0100031
-0.0029107  0.0087200
-0.0026389  0.0079343
-0.0026922  0.0067885
-0.0026514  0.0060820
-0.0033782  0.0053306
-0.0036067  0.0043551
-0.0041053  0.0033034
-0.0048349  0.0022637
-0.0048534  0.0011167
-0.0045466 -0.0006836
-0.0045429 -0.0018157
-0.0039490 -0.0031574
-0.0030644 -0.0044744
-0.0023716 -0.0054345
-0.0021212 -0.0063522
-0.0015487 -0.0074237
-0.0017817 -0.0080015
-0.0015032 -0.0084355
-0.0013789 -0.0088933
-0.0005831 -0.0091206
 0.0000063 -0.0090576
 0.0008852 -0.0091682
 0.0014214 -0.0089409
 0.0015534 -0.0085037
 0.0016915 -0.0079328
 0.0017953 -0.0069388
 0.0019577 -0.0064119
 0.0016210 -0.0052112
 0.0015887 -0.0047013
 0.0015342 -0.0041131
 0.0013453 -0.0042504
 0.0011539 -0.0044983
 0.0004070 -0.0048588
 0.0000222 -0.0047970
 0.0001773 -0.0046783
 0.0002556 -0.0040085
 0.0002544 -0.0029164
 0.0011317 -0.0017693
 0.0016824 -0.0006009
 0.0020215  0.0001246
 0.0025479  0.0002441
 0.0027534  0.0001723
 0.0024470  0.0005066
 0.0022629  0.0009136
 0.0015031  0.0012439
 0.0006113  0.0017668
-0.0000117  0.0021771
-0.0010812  0.0021185
-0.0019214  0.0022550
-0.0025048  0.0015452
-0.0028557  0.0011051
-0.0033645  0.0010312
-0.0038724  0.0008419
-0.0042851  0.0011144
-0.0045762  0.0016757
-0.0043324  0.0020867
-0.0046982  0.0029883
-0.0047931  0.0035285
-0.0045468  0.0041649
-0.0047047  0.0048730
-0.0051113  0.0056030
-0.0050455  0.0059115
-0.0052616  0.0064876
-0.0054203  0.0069055
-0.0046148  0.0069463
-0.0045162  0.0074086
-0.0043022  0.0077724
-0.0036409  0.0075293
-0.0032847  0.0079904
-0.0035447  0.0083158
-0.0034360  0.0086259
-0.0046351  0.0093106
-0.0055701  0.0100221
-0.0064462  0.0099635
-0.0076163  0.0096970
-0.0081008  0.0089695
-0.0081808  0.0077429
-0.0078392  0.0065733
-0.0066555  0.0055417
-0.0057539  0.0040640
-0.0045475  0.0033344
-0.0033391  0.0028911
-0.0023975  0.0021183
-0.0017608  0.0016120
-0.0008144  0.0013637
-0.0005253  0.0016285
-0.0001401  0.0012046
 0.0005907  0.0009332
 0.0010695  0.0003611
 0.0016299 -0.0002171
 0.0027112 -0.0009838
 0.0030815 -0.0013722
 0.0040113 -0.0016229
 0.0046529 -0.0021075
 0.0051165 -0.0026497
 0.0061190 -0.0025145
 0.0066523 -0.0026461
 0.0072204 -0.0028754
 0.0079596 -0.0025851
 0.0085805 -0.0023117
 0.0089349 -0.0016241
 0.0092130 -0.0007956
 0.0093555  0.0001427
 0.0092121  0.0010184
 0.0091471  0.0019768
 0.0085499  0.0023576
 0.0081405  0.0029280
 0.0081381  0.0029426
 0.0075369  0.0027487
 0.0073010  0.0028610
 0.0070903  0.0029760
 0.0064879  0.0035098
 0.0056985  0.0039696
 0.0049657  0.0045042
 0.0039083  0.0048470
 0.0027709  0.0055498
 0.0014231  0.0058167
 0.0003669  0.0063904
-0.0005997  0.0069209
-0.0011783  0.0070013
-0.0020827  0.0071882
-0.0029447  0.0073222
-0.0030048  0.0070606
-0.0032749  0.0074644
-0.0034820  0.0078347
-0.0038034  0.0080951
