[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=512
NSC=512
FR=56.260000
GAIN=4.974204
D0=0.25
D1=6E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.0725275647625183
D6=0.0006
D7=0.001
D8=0.001
D9=0.1
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=12:27:38
DATESTA=10.09.2024
TIMESTA=12:26:05
DATEEND=10.09.2024
TIMEEND=12:27:36
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=200.00
_ITC_R1=199.97
_ITC_R2=200.27
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 22.95
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.26000000
_FR_SYNT=526.26000000
_TRIMLEV=1.552734375
_DATE=10.09.2024
_TIME=12:01:24
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0031674  0.0011357
 0.0032044  0.0009405
 0.0030739  0.0007702
 0.0029193  0.0004956
 0.0027589  0.0005020
 0.0025134  0.0004949
 0.0022277  0.0007052
 0.0019451  0.0009222
 0.0017743  0.0013689
 0.0015072  0.0017198
 0.0011028  0.0020287
 0.0010136  0.0024626
 0.0009683  0.0027835
 0.0007856  0.0029639
 0.0005619  0.0032318
 0.0001401  0.0031094
-0.0000890  0.0027711
-0.0003503  0.0022113
-0.0005800  0.0017271
-0.0004108  0.0011261
-0.0001672  0.0001141
 0.0000615 -0.0004438
 0.0004316 -0.0007385
 0.0008462 -0.0009903
 0.0010543 -0.0008826
 0.0012411 -0.0004432
 0.0011149 -0.0001324
 0.0010222  0.0003414
 0.0010959  0.0006676
 0.0009740  0.0009400
 0.0009791  0.0012392
 0.0009553  0.0011870
 0.0009238  0.0011046
 0.0010049  0.0011649
 0.0011624  0.0011307
 0.0013162  0.0008262
 0.0015986  0.0006203
 0.0018464  0.0007004
 0.0021481  0.0005856
 0.0023009  0.0008705
 0.0023746  0.0014504
 0.0022421  0.0019665
 0.0021654  0.0028920
 0.0019206  0.0035141
 0.0015627  0.0041877
 0.0013268  0.0044037
 0.0009380  0.0045406
 0.0005236  0.0043620
 0.0001914  0.0039774
-0.0001506  0.0035601
-0.0004446  0.0031805
-0.0008659  0.0027541
-0.0010508  0.0025145
-0.0011468  0.0024395
-0.0014176  0.0026072
-0.0015340  0.0026494
-0.0016437  0.0026268
-0.0018036  0.0024303
-0.0018879  0.0020579
-0.0017895  0.0018793
-0.0018320  0.0015766
-0.0019252  0.0012362
-0.0020228  0.0007087
-0.0022780  0.0004106
-0.0021947 -0.0000802
-0.0022020 -0.0007417
-0.0019898 -0.0011166
-0.0015134 -0.0016941
-0.0011818 -0.0022526
-0.0005927 -0.0026616
-0.0002809 -0.0030126
 0.0000251 -0.0033571
 0.0002589 -0.0036365
 0.0004846 -0.0038850
 0.0007406 -0.0039601
 0.0009977 -0.0039294
 0.0011537 -0.0038319
 0.0012603 -0.0036232
 0.0011924 -0.0031597
 0.0012055 -0.0031146
 0.0012324 -0.0030079
 0.0012559 -0.0030096
 0.0012961 -0.0029580
 0.0013995 -0.0028696
 0.0016153 -0.0028338
 0.0013800 -0.0024388
 0.0011114 -0.0022875
 0.0006238 -0.0023213
 0.0001538 -0.0023666
-0.0005128 -0.0025580
-0.0011161 -0.0029242
-0.0013757 -0.0031680
-0.0015792 -0.0032999
-0.0017919 -0.0034522
-0.0021109 -0.0032976
-0.0024589 -0.0031632
-0.0030045 -0.0030058
-0.0033639 -0.0028560
-0.0037638 -0.0031603
-0.0043738 -0.0029742
-0.0046029 -0.0030641
-0.0046911 -0.0032824
-0.0048960 -0.0033107
-0.0048028 -0.0035071
-0.0047107 -0.0038646
-0.0041921 -0.0042766
-0.0036002 -0.0047895
-0.0030350 -0.0053057
-0.0022301 -0.0057776
-0.0014839 -0.0059047
-0.0007697 -0.0058721
-0.0003257 -0.0054621
-0.0000248 -0.0047649
 0.0001269 -0.0039009
 0.0002394 -0.0032513
 0.0001962 -0.0024282
 0.0000684 -0.0016236
-0.0002097 -0.0010315
-0.0004518 -0.0008247
-0.0009255 -0.0007483
-0.0012086 -0.0007926
-0.0013848 -0.0011310
-0.0013484 -0.0014733
-0.0010034 -0.0014826
-0.0006591 -0.0015354
-0.0002734 -0.0014070
 0.0000906 -0.0009642
 0.0001644 -0.0006656
-0.0000207 -0.0004334
-0.0004189  0.0000253
-0.0009721  0.0000051
-0.0015578  0.0001970
-0.0021313  0.0001040
-0.0025859  0.0000683
-0.0026578 -0.0000835
-0.0026507 -0.0002284
