[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.160000
GAIN=4.974204
D0=0.5
D1=9E-006
D2=1.4E-005
D3=2.5E-005
D4=1E-005
D5=0.0430086881861252
D6=0.0006
D7=0.001
D8=0.001
D9=0.5
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=10.09.2024
TIMEWR=17:41:27
DATESTA=10.09.2024
TIMESTA=17:40:15
DATEEND=10.09.2024
TIMEEND=17:41:25
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=210.00
_ITC_R1=210.03
_ITC_R2=210.35
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 23.32
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.16000000
_FR_SYNT=526.16000000
_TRIMLEV=1.5625
_DATE=10.09.2024
_TIME=17:15:58
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0104863  0.0008538
 0.0105541  0.0013290
 0.0105225  0.0020941
 0.0100711  0.0026690
 0.0098687  0.0031644
 0.0090176  0.0035516
 0.0090733  0.0042016
 0.0081366  0.0044875
 0.0074140  0.0047721
 0.0065770  0.0050930
 0.0055096  0.0047797
 0.0049593  0.0041644
 0.0049609  0.0029119
 0.0050380  0.0021198
 0.0058633  0.0013753
 0.0066469  0.0008738
 0.0073180  0.0008169
 0.0073369  0.0004378
 0.0071629  0.0007269
 0.0066078 -0.0000217
 0.0064955  0.0000046
 0.0062254 -0.0002845
 0.0057090  0.0000660
 0.0053618  0.0005097
 0.0047332  0.0009967
 0.0039879  0.0016540
 0.0030504  0.0017772
 0.0021529  0.0018163
 0.0012166  0.0012620
 0.0002347  0.0009713
-0.0003964  0.0001242
-0.0008356 -0.0006796
-0.0016560 -0.0013357
-0.0023250 -0.0017766
-0.0024142 -0.0024493
-0.0025797 -0.0031603
-0.0021529 -0.0035245
-0.0017047 -0.0038527
-0.0008520 -0.0037146
-0.0001118 -0.0034788
 0.0005084 -0.0027856
 0.0009545 -0.0026983
 0.0017410 -0.0019784
 0.0021758 -0.0017304
 0.0023978 -0.0007972
 0.0023457 -0.0003664
 0.0016847  0.0002562
 0.0010968  0.0009474
 0.0005278  0.0012321
 0.0002456  0.0013814
 0.0004086  0.0009744
 0.0011293  0.0011117
 0.0018322  0.0014400
 0.0019694  0.0015962
 0.0021455  0.0020618
 0.0021718  0.0021022
 0.0019700  0.0028140
 0.0015339  0.0033357
 0.0013123  0.0037047
 0.0016822  0.0039962
 0.0014165  0.0043867
 0.0020092  0.0048377
 0.0025240  0.0046516
 0.0029451  0.0044098
 0.0035313  0.0043057
 0.0037751  0.0042189
 0.0038260  0.0042618
 0.0034940  0.0040930
 0.0029893  0.0048638
 0.0020070  0.0053075
 0.0007211  0.0056705
-0.0003356  0.0061699
-0.0013687  0.0059584
-0.0020394  0.0058086
-0.0022864  0.0052102
-0.0021273  0.0045953
-0.0014426  0.0041895
-0.0010272  0.0035669
-0.0004147  0.0035225
-0.0002250  0.0035366
-0.0000089  0.0038547
-0.0003262  0.0040622
-0.0008204  0.0039588
-0.0011344  0.0037213
-0.0014974  0.0031823
-0.0015398  0.0027959
-0.0018301  0.0017809
-0.0017422  0.0012109
-0.0017095  0.0004890
-0.0014224 -0.0004832
-0.0004627 -0.0008958
 0.0003266 -0.0016589
 0.0015617 -0.0021954
 0.0030427 -0.0027502
 0.0039830 -0.0032657
 0.0051519 -0.0038035
 0.0061830 -0.0041641
 0.0065234 -0.0047572
 0.0066509 -0.0047127
 0.0065087 -0.0047305
 0.0068499 -0.0050737
 0.0069811 -0.0053979
 0.0073994 -0.0048464
 0.0075903 -0.0046170
 0.0072435 -0.0040276
 0.0072047 -0.0033186
 0.0072390 -0.0024905
 0.0071393 -0.0016600
 0.0065801 -0.0013850
 0.0067299 -0.0010688
 0.0065566 -0.0009113
 0.0063806 -0.0006065
 0.0063612 -0.0008972
 0.0055933 -0.0010382
 0.0048750 -0.0013131
 0.0037380 -0.0017787
 0.0027932 -0.0020302
 0.0021690 -0.0026609
 0.0013327 -0.0030036
 0.0009015 -0.0032677
 0.0006983 -0.0030868
 0.0004290 -0.0027738
-0.0000543 -0.0026700
-0.0004956 -0.0018988
-0.0010406 -0.0012864
-0.0019324 -0.0009089
-0.0027616 -0.0002468
-0.0030159 -0.0001088
-0.0034999  0.0001496
-0.0035516  0.0001261
-0.0036948 -0.0002199
-0.0034611 -0.0002489
-0.0034611 -0.0004144
-0.0027884 -0.0010866
-0.0021933 -0.0018750
-0.0013168 -0.0027495
-0.0004338 -0.0036776
