[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=128
NSC=128
FR=56.030000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.05E-005
D3=2.5E-005
D4=1E-005
D5=5E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.05
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_two_T2.PC
DATEWR=26.09.2024
TIMEWR=13:49:31
DATESTA=26.09.2024
TIMESTA=13:49:22
DATEEND=26.09.2024
TIMEEND=13:49:31
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 70.00
_ITC_R1= 70.06
_ITC_R2= 70.78
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V=  4.98
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.03000000
_FR_SYNT=526.03000000
_TRIMLEV=1.728515625
_DATE=26.09.2024
_TIME=13:44:47
_ITC_DIR=M35
[PPFILE]
; pi/2 - pi


DELAY D9
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY 1m
STOP

;PHL 1 [+X] [+X] [+Y] [+Y] [-X] [-X] [-Y] [-Y]
;PHL 2 [+Y] [-Y] [-X] [+X] [-Y] [+Y] [+X] [-X]
;!RLS +X+X+Y+Y-X-X-Y-Y

PHL 1 [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y] [+X] [+X] [-X] [-X] [+Y] [+Y] [-Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
!RLS +X+X-X-X+Y+Y-Y-Y-X-X+X+X-Y-Y+Y+Y
[DATA]
 0.0029128  0.0039964
 0.0028159  0.0039972
 0.0030477  0.0039779
 0.0027469  0.0038030
 0.0033647  0.0039738
 0.0034907  0.0043541
 0.0034770  0.0048685
 0.0034282  0.0051507
 0.0038182  0.0054728
 0.0037250  0.0060288
 0.0036725  0.0060082
 0.0035837  0.0060869
 0.0034465  0.0063550
 0.0033346  0.0062593
 0.0031800  0.0062032
 0.0030270  0.0059323
 0.0025857  0.0059101
 0.0025255  0.0054474
 0.0022130  0.0051013
 0.0026106  0.0047561
 0.0027753  0.0045676
 0.0027123  0.0044178
 0.0026917  0.0046492
 0.0026118  0.0049217
 0.0026295  0.0049989
 0.0025887  0.0054963
 0.0023000  0.0061100
 0.0024531  0.0060680
 0.0022407  0.0055709
 0.0024147  0.0051280
 0.0029182  0.0046302
 0.0031730  0.0039584
 0.0036741  0.0039963
 0.0039652  0.0037060
 0.0042002  0.0034335
 0.0042183  0.0034076
 0.0043924  0.0035614
 0.0041408  0.0031149
