[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=256
NSC=256
FR=56.130000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.0273623482001448
D6=0.001
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=27.09.2024
TIMEWR=14:38:32
DATESTA=27.09.2024
TIMESTA=14:38:15
DATEEND=27.09.2024
TIMEEND=14:38:32
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 75.00
_ITC_R1= 75.01
_ITC_R2= 75.64
_ITC_R3=  0.00
_ITC_R4=  0.01
_ITC_V= 10.96
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13000000
_FR_SYNT=526.13000000
_TRIMLEV=1.58203125
_DATE=27.09.2024
_TIME=14:31:33
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0009436  0.0013929
 0.0009432  0.0014349
 0.0011473  0.0014912
 0.0012159  0.0015132
 0.0012559  0.0012266
 0.0013823  0.0014377
 0.0014146  0.0010843
 0.0015785  0.0013114
 0.0014364  0.0013957
 0.0013642  0.0014121
 0.0012213  0.0016648
 0.0012421  0.0015869
 0.0009118  0.0015958
 0.0008579  0.0013384
 0.0010740  0.0012813
 0.0006176  0.0011186
 0.0006787  0.0010445
 0.0004823  0.0008549
 0.0003596  0.0007367
 0.0004200  0.0008255
 0.0002791  0.0007333
 0.0000629  0.0007236
-0.0001648  0.0005201
-0.0004286  0.0004181
-0.0005794  0.0001815
-0.0009216 -0.0000168
-0.0012165 -0.0003378
-0.0014579 -0.0003437
-0.0016812 -0.0004352
-0.0016618 -0.0007224
-0.0017725 -0.0007454
-0.0015569 -0.0008240
-0.0015686 -0.0011329
-0.0011346 -0.0012378
-0.0009312 -0.0009615
-0.0010249 -0.0012389
-0.0007922 -0.0012574
-0.0006162 -0.0012298
-0.0003687 -0.0011216
-0.0000156 -0.0008442
-0.0001503 -0.0006245
-0.0001569 -0.0002234
-0.0000889  0.0000630
-0.0000277  0.0002326
-0.0005043  0.0001763
-0.0003802  0.0002362
-0.0004153  0.0000481
-0.0005982 -0.0003399
-0.0005417 -0.0005365
-0.0000315 -0.0009816
 0.0000749 -0.0015046
 0.0007859 -0.0016635
 0.0014594 -0.0018223
 0.0024750 -0.0018193
 0.0029340 -0.0017167
 0.0030097 -0.0012561
 0.0031250 -0.0009682
 0.0028696 -0.0007653
 0.0027246 -0.0006323
 0.0023193 -0.0007744
 0.0024923 -0.0007199
 0.0023082 -0.0008438
 0.0023485 -0.0007582
 0.0022448 -0.0006531
 0.0021027 -0.0003846
 0.0016634 -0.0001765
 0.0014060 -0.0002457
 0.0012090 -0.0004538
 0.0012589 -0.0003991
 0.0011137 -0.0007567
 0.0011045 -0.0010080
 0.0011220 -0.0008082
 0.0014105 -0.0006471
 0.0011874 -0.0005534
 0.0010980 -0.0001888
 0.0009714  0.0002046
 0.0005293  0.0006564
 0.0003829  0.0010513
 0.0004867  0.0014655
 0.0006104  0.0016886
 0.0005240  0.0020066
 0.0006278  0.0022028
 0.0006360  0.0026167
 0.0005098  0.0027663
 0.0002821  0.0029428
 0.0000932  0.0033954
-0.0001844  0.0035882
-0.0006188  0.0035385
-0.0008927  0.0037284
-0.0010546  0.0037712
-0.0012871  0.0034030
-0.0013216  0.0032669
-0.0013672  0.0029586
-0.0015386  0.0026811
-0.0016930  0.0024796
-0.0017340  0.0020678
-0.0019020  0.0016400
-0.0018296  0.0009401
-0.0017182  0.0003579
-0.0016738 -0.0002156
-0.0012983 -0.0004253
-0.0006654 -0.0008630
-0.0001835 -0.0006924
 0.0001246 -0.0004213
 0.0004627 -0.0003157
 0.0006793 -0.0001627
 0.0004797  0.0001621
 0.0003002  0.0003057
 0.0001991  0.0001795
 0.0000576  0.0002742
 0.0001160  0.0003274
-0.0000639  0.0005374
 0.0001644  0.0007132
 0.0002783  0.0007009
 0.0005742  0.0007085
 0.0006947  0.0006780
 0.0009797  0.0005444
 0.0011792  0.0003631
 0.0015153  0.0003591
 0.0017772  0.0004833
 0.0016920  0.0009363
 0.0016082  0.0013412
 0.0015822  0.0017173
 0.0014021  0.0020349
 0.0012212  0.0022935
 0.0012626  0.0020446
 0.0012390  0.0019776
 0.0014679  0.0020036
 0.0015890  0.0019143
 0.0017943  0.0018681
 0.0018952  0.0018382
 0.0019093  0.0020771
 0.0019146  0.0024626
 0.0019012  0.0026758
 0.0019266  0.0028412
 0.0018957  0.0032391
 0.0018176  0.0032393
 0.0017401  0.0033455
 0.0018337  0.0037565
 0.0022639  0.0040139
 0.0026091  0.0046084
 0.0028199  0.0052409
 0.0032047  0.0056739
 0.0033423  0.0062674
 0.0032961  0.0068605
 0.0032475  0.0076159
 0.0029715  0.0080241
 0.0026923  0.0084520
 0.0028241  0.0086708
 0.0026006  0.0090806
 0.0027012  0.0092345
 0.0026026  0.0093800
 0.0023824  0.0095179
 0.0024363  0.0098884
 0.0020612  0.0101605
 0.0015696  0.0104036
 0.0013580  0.0105516
 0.0008972  0.0105330
 0.0008963  0.0106408
 0.0008081  0.0105752
 0.0008574  0.0106342
 0.0011166  0.0108191
 0.0014144  0.0109092
 0.0013368  0.0110640
 0.0014983  0.0114603
 0.0017186  0.0118088
 0.0016069  0.0120764
 0.0019451  0.0125569
 0.0020030  0.0126916
 0.0023036  0.0128898
 0.0028132  0.0129110
 0.0031229  0.0127856
 0.0036411  0.0126114
 0.0040071  0.0126199
 0.0044296  0.0125355
 0.0048620  0.0122561
 0.0052070  0.0123617
 0.0054767  0.0120829
 0.0057277  0.0118507
 0.0056229  0.0116777
 0.0059907  0.0112736
 0.0061303  0.0113696
 0.0062385  0.0111104
 0.0063035  0.0106071
 0.0065058  0.0100609
 0.0067105  0.0097863
 0.0070582  0.0091780
 0.0075067  0.0089739
 0.0078392  0.0089721
 0.0083110  0.0087597
 0.0085865  0.0088954
 0.0091699  0.0091276
 0.0093601  0.0093006
 0.0095765  0.0096880
 0.0100133  0.0097950
 0.0097886  0.0100253
 0.0102133  0.0103503
 0.0104563  0.0107593
 0.0106390  0.0108255
 0.0111245  0.0115531
 0.0108879  0.0116851
 0.0110028  0.0122951
 0.0113617  0.0126278
 0.0113729  0.0131653
 0.0111536  0.0135059
 0.0108841  0.0144030
 0.0106534  0.0150126
 0.0102201  0.0159567
 0.0103491  0.0167334
 0.0097905  0.0176531
 0.0095759  0.0189943
 0.0095248  0.0201281
 0.0096158  0.0217677
 0.0094041  0.0233397
 0.0100046  0.0251341
 0.0103002  0.0274163
 0.0105222  0.0298997
 0.0111462  0.0323448
 0.0115250  0.0347157
 0.0117418  0.0372581
 0.0123386  0.0398491
 0.0129517  0.0425457
 0.0137784  0.0452432
 0.0147593  0.0477584
 0.0157701  0.0506470
 0.0169923  0.0534516
 0.0180295  0.0560814
 0.0195825  0.0589856
 0.0214914  0.0619194
 0.0235402  0.0649190
 0.0255925  0.0683886
 0.0277575  0.0718689
 0.0296537  0.0758953
 0.0315340  0.0795252
 0.0334209  0.0835445
 0.0354063  0.0874077
 0.0372983  0.0911959
 0.0392042  0.0952162
 0.0410824  0.0989854
 0.0431064  0.1028991
 0.0453019  0.1068637
 0.0479600  0.1105376
 0.0506529  0.1145949
 0.0535708  0.1185825
 0.0565123  0.1227215
 0.0597120  0.1268237
 0.0628578  0.1310630
 0.0659095  0.1353250
 0.0692207  0.1392908
 0.0728245  0.1435628
 0.0761623  0.1478191
 0.0800052  0.1522625
 0.0838299  0.1568865
 0.0877308  0.1613014
 0.0916882  0.1655735
 0.0957084  0.1702285
 0.0996968  0.1745828
 0.1037777  0.1787656
 0.1078016  0.1833691
 0.1117769  0.1877675
 0.1158109  0.1920997
 0.1200658  0.1966338
 0.1242466  0.2009743
 0.1284387  0.2055273
 0.1325983  0.2101542
 0.1366493  0.2147268
 0.1409759  0.2192407
 0.1454141  0.2240017
 0.1497481  0.2285915
