[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=256
NSC=256
FR=56.130000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=2E-005
D6=0.001
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=27.09.2024
TIMEWR=14:31:50
DATESTA=27.09.2024
TIMESTA=14:31:40
DATEEND=27.09.2024
TIMEEND=14:31:50
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 75.00
_ITC_R1= 75.01
_ITC_R2= 75.64
_ITC_R3=  0.00
_ITC_R4=  0.01
_ITC_V= 10.96
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.13000000
_FR_SYNT=526.13000000
_TRIMLEV=1.58203125
_DATE=27.09.2024
_TIME=14:31:33
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0016658  0.0010033
-0.0020826  0.0007147
-0.0019946  0.0005984
-0.0021918  0.0007425
-0.0020888  0.0004413
-0.0024017  0.0002009
-0.0023985  0.0000355
-0.0025218 -0.0004458
-0.0024992 -0.0004958
-0.0024612 -0.0008699
-0.0025910 -0.0011786
-0.0025617 -0.0012854
-0.0021511 -0.0014210
-0.0021495 -0.0017021
-0.0018164 -0.0015591
-0.0017700 -0.0014816
-0.0018399 -0.0012129
-0.0016590 -0.0005405
-0.0015845 -0.0002934
-0.0017967  0.0002165
-0.0019031  0.0004065
-0.0018130 -0.0000629
-0.0014388 -0.0001206
-0.0008438 -0.0005429
-0.0002309 -0.0010892
 0.0002184 -0.0011370
 0.0008664 -0.0010482
 0.0007588 -0.0006065
 0.0007188 -0.0003731
 0.0001338  0.0000212
-0.0005588  0.0001296
-0.0011120  0.0001587
-0.0013617  0.0001025
-0.0016512 -0.0002368
-0.0019861  0.0000127
-0.0018821 -0.0000613
-0.0019724 -0.0000109
-0.0018745 -0.0002220
-0.0018454 -0.0004021
-0.0020034 -0.0005145
-0.0019812 -0.0009269
-0.0020446 -0.0006998
-0.0021899 -0.0005489
-0.0023597 -0.0003125
-0.0025777 -0.0001141
-0.0027167  0.0001328
-0.0026568  0.0003242
-0.0025092  0.0002408
-0.0021688 -0.0000941
-0.0016401 -0.0000458
-0.0012555 -0.0004477
-0.0009357 -0.0008511
-0.0002276 -0.0009171
 0.0000888 -0.0010522
 0.0003692 -0.0011670
 0.0007055 -0.0010622
 0.0006593 -0.0011117
 0.0004407 -0.0007762
 0.0002485 -0.0007253
-0.0002574 -0.0006971
-0.0006801 -0.0009623
-0.0009399 -0.0008407
-0.0010610 -0.0007965
-0.0010336 -0.0004935
-0.0011634 -0.0000227
-0.0011492  0.0004184
-0.0011979  0.0011758
-0.0009560  0.0016817
-0.0009278  0.0019423
-0.0008551  0.0021001
-0.0006016  0.0021144
-0.0005384  0.0019366
-0.0003689  0.0016846
-0.0002952  0.0012861
-0.0002762  0.0009597
-0.0001636  0.0004297
-0.0000520  0.0000801
-0.0001794 -0.0002008
 0.0000459 -0.0003756
 0.0001361 -0.0006296
 0.0003212 -0.0007836
 0.0006928 -0.0012944
 0.0007292 -0.0016862
 0.0008529 -0.0019963
 0.0011113 -0.0024947
 0.0008723 -0.0028391
 0.0006531 -0.0029814
 0.0006539 -0.0032017
 0.0005487 -0.0032212
 0.0004524 -0.0034677
 0.0000749 -0.0036991
-0.0001948 -0.0040544
-0.0004189 -0.0040768
-0.0004232 -0.0043243
-0.0006677 -0.0047452
-0.0004626 -0.0047904
-0.0004358 -0.0053819
-0.0003685 -0.0057325
-0.0001360 -0.0060444
-0.0001628 -0.0064917
 0.0000790 -0.0067658
 0.0004360 -0.0070434
 0.0007624 -0.0073008
 0.0012608 -0.0073567
 0.0018444 -0.0074318
 0.0025748 -0.0072790
 0.0029279 -0.0069507
 0.0033773 -0.0065243
 0.0034915 -0.0062815
 0.0035874 -0.0059796
 0.0034037 -0.0057941
 0.0033003 -0.0058290
 0.0031675 -0.0057196
 0.0030218 -0.0056382
 0.0028859 -0.0058820
 0.0029057 -0.0055612
 0.0026087 -0.0051146
 0.0025845 -0.0050060
 0.0022819 -0.0046354
 0.0022547 -0.0044795
 0.0018679 -0.0042867
 0.0017846 -0.0042372
 0.0017963 -0.0040989
 0.0012145 -0.0036964
 0.0011142 -0.0033048
 0.0007141 -0.0028168
 0.0002601 -0.0026275
-0.0004295 -0.0025889
-0.0007930 -0.0026099
-0.0011449 -0.0025672
-0.0011209 -0.0024131
-0.0010210 -0.0023407
-0.0011585 -0.0018374
-0.0011224 -0.0015918
-0.0011077 -0.0014216
-0.0013079 -0.0012599
-0.0014549 -0.0013667
-0.0015685 -0.0014267
-0.0015067 -0.0020426
-0.0012766 -0.0022723
-0.0013323 -0.0024377
-0.0012251 -0.0026375
-0.0010729 -0.0024278
-0.0014880 -0.0021696
-0.0015445 -0.0021617
-0.0017657 -0.0021199
-0.0019484 -0.0019669
-0.0019278 -0.0019057
-0.0017837 -0.0022221
-0.0018301 -0.0021563
-0.0016949 -0.0025206
-0.0015693 -0.0025511
-0.0016353 -0.0023975
-0.0015580 -0.0023101
-0.0017193 -0.0023779
-0.0018416 -0.0025037
-0.0020033 -0.0025015
-0.0024339 -0.0029163
-0.0031620 -0.0033984
-0.0036506 -0.0037642
-0.0042504 -0.0043226
-0.0046721 -0.0052559
-0.0048978 -0.0062069
-0.0047741 -0.0071297
-0.0048235 -0.0078425
-0.0047319 -0.0086807
-0.0048195 -0.0096505
-0.0050799 -0.0103022
-0.0054003 -0.0115562
-0.0057257 -0.0127727
-0.0059236 -0.0141420
-0.0062591 -0.0151548
-0.0063955 -0.0166904
-0.0065556 -0.0178104
-0.0065778 -0.0188398
-0.0067486 -0.0200956
-0.0066547 -0.0214706
-0.0066134 -0.0230252
-0.0065500 -0.0248508
-0.0063352 -0.0263174
-0.0061891 -0.0278607
-0.0063256 -0.0294791
-0.0064839 -0.0307566
-0.0070928 -0.0321795
-0.0079271 -0.0336233
-0.0087487 -0.0353067
-0.0094888 -0.0368571
-0.0106168 -0.0384769
-0.0112759 -0.0401123
-0.0123735 -0.0418393
-0.0134620 -0.0435740
-0.0141399 -0.0451841
-0.0152586 -0.0467190
-0.0165143 -0.0482845
-0.0175202 -0.0499013
-0.0189424 -0.0512304
-0.0203592 -0.0530223
-0.0216626 -0.0548238
-0.0229262 -0.0565504
-0.0241907 -0.0585082
-0.0255035 -0.0605154
-0.0266285 -0.0624849
-0.0281058 -0.0643389
-0.0296120 -0.0663076
-0.0313851 -0.0679628
-0.0329292 -0.0697853
-0.0346314 -0.0715701
-0.0364113 -0.0733464
-0.0380594 -0.0752846
-0.0396406 -0.0771170
-0.0409754 -0.0794957
-0.0425981 -0.0816226
-0.0440653 -0.0838569
-0.0455901 -0.0858912
-0.0471043 -0.0878950
-0.0487340 -0.0895458
-0.0507164 -0.0912651
-0.0526683 -0.0930323
-0.0543663 -0.0943451
-0.0565102 -0.0959004
-0.0587150 -0.0971237
-0.0607568 -0.0986963
-0.0628631 -0.1001124
-0.0650746 -0.1016739
-0.0671721 -0.1032110
-0.0692497 -0.1050226
-0.0708409 -0.1064739
-0.0724139 -0.1078018
-0.0738230 -0.1091667
-0.0752175 -0.1101066
-0.0765552 -0.1108838
-0.0782218 -0.1117233
-0.0797308 -0.1122205
-0.0814361 -0.1132399
-0.0831544 -0.1144417
-0.0846380 -0.1155726
-0.0860761 -0.1170600
-0.0873651 -0.1188795
-0.0888777 -0.1199745
-0.0896771 -0.1215693
-0.0904789 -0.1229523
-0.0913516 -0.1239066
-0.0921655 -0.1248209
-0.0926458 -0.1260303
-0.0932087 -0.1267894
-0.0941282 -0.1278242
-0.0946694 -0.1287116
-0.0953270 -0.1298243
-0.0963248 -0.1307148
-0.0970482 -0.1317152
-0.0976746 -0.1324327
-0.0983727 -0.1332822
-0.0988828 -0.1340252
-0.0993255 -0.1344435
-0.0998042 -0.1350438
-0.1002864 -0.1354934
