[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=256
NSC=256
FR=56.120000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1E-005
D3=2.5E-005
D4=1E-005
D5=0.0236811479033785
D6=0.001
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1.PC
DATEWR=27.09.2024
TIMEWR=13:41:39
DATESTA=27.09.2024
TIMESTA=13:41:24
DATEEND=27.09.2024
TIMEEND=13:41:39
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0= 65.00
_ITC_R1= 64.99
_ITC_R2= 65.79
_ITC_R3=  0.00
_ITC_R4= -0.01
_ITC_V=  9.42
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.12000000
_FR_SYNT=526.12000000
_TRIMLEV=1.6015625
_DATE=27.09.2024
_TIME=13:35:44
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] 2*D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0011455 -0.0003163
-0.0010282 -0.0001243
-0.0008265  0.0000778
-0.0010970  0.0004175
-0.0015079  0.0003637
-0.0017221  0.0003451
-0.0020178  0.0000225
-0.0022681 -0.0002940
-0.0022069 -0.0006642
-0.0022067 -0.0007690
-0.0018508 -0.0010100
-0.0015821 -0.0008863
-0.0016910 -0.0004579
-0.0015242 -0.0003526
-0.0016654  0.0002714
-0.0020377  0.0002428
-0.0022683  0.0003223
-0.0024996 -0.0001319
-0.0028388 -0.0004478
-0.0030602 -0.0010292
-0.0030188 -0.0017652
-0.0031593 -0.0024562
-0.0023989 -0.0029330
-0.0020851 -0.0032126
-0.0014744 -0.0032048
-0.0008837 -0.0028034
-0.0005027 -0.0028919
-0.0004115 -0.0026383
 0.0000706 -0.0024353
 0.0001587 -0.0020991
 0.0000830 -0.0022447
 0.0005341 -0.0020592
 0.0005343 -0.0015438
 0.0004461 -0.0011544
 0.0004001 -0.0007161
-0.0001250 -0.0001271
-0.0006321  0.0003553
-0.0013231  0.0005417
-0.0018877  0.0003955
-0.0026052  0.0000561
-0.0024251 -0.0001056
-0.0023764 -0.0004225
-0.0022418 -0.0004252
-0.0015173 -0.0004246
-0.0009708 -0.0000190
-0.0004662  0.0004415
 0.0001494  0.0007815
 0.0003018  0.0012062
 0.0004269  0.0013250
 0.0005152  0.0012018
 0.0008507  0.0008966
 0.0009573  0.0005005
 0.0016277  0.0006057
 0.0022377  0.0009797
 0.0026855  0.0014309
 0.0029225  0.0017366
 0.0032202  0.0024571
 0.0033543  0.0031862
 0.0032200  0.0034805
 0.0026643  0.0041950
 0.0025599  0.0043338
 0.0019745  0.0042981
 0.0016468  0.0042453
 0.0014167  0.0039352
 0.0012350  0.0034982
 0.0013880  0.0032575
 0.0013404  0.0029652
 0.0014516  0.0027037
 0.0016863  0.0028315
 0.0013149  0.0027833
 0.0013434  0.0030058
 0.0010876  0.0029146
 0.0006187  0.0026749
 0.0003538  0.0025942
 0.0004009  0.0021896
 0.0004182  0.0017451
 0.0002811  0.0014444
 0.0001911  0.0010116
 0.0001668  0.0005511
 0.0000935  0.0003491
 0.0000804 -0.0001330
-0.0000373 -0.0003401
-0.0000256 -0.0007083
 0.0004347 -0.0008152
 0.0007752 -0.0010934
 0.0009602 -0.0012198
 0.0012028 -0.0011608
 0.0013718 -0.0012892
 0.0013149 -0.0010900
 0.0013236 -0.0011304
 0.0013559 -0.0007478
 0.0011246 -0.0001129
 0.0009608  0.0000415
 0.0009039  0.0004130
 0.0006360  0.0007031
 0.0005521  0.0008331
 0.0005149  0.0009422
 0.0005129  0.0010980
 0.0002698  0.0012236
-0.0000403  0.0016849
 0.0000156  0.0018490
 0.0000039  0.0018371
-0.0000351  0.0019315
 0.0000017  0.0019493
 0.0001293  0.0017072
 0.0001971  0.0016087
 0.0003429  0.0014278
 0.0002969  0.0014056
 0.0002020  0.0012557
 0.0002609  0.0011214
 0.0002521  0.0011808
 0.0001584  0.0010778
-0.0000507  0.0011015
-0.0002183  0.0011023
-0.0002249  0.0009905
-0.0002328  0.0012020
-0.0005459  0.0011891
-0.0008686  0.0014465
-0.0010782  0.0016166
-0.0013226  0.0019497
-0.0013686  0.0022834
-0.0014708  0.0023807
-0.0015766  0.0023601
-0.0015002  0.0026022
-0.0012202  0.0027706
-0.0011790  0.0029192
-0.0010634  0.0031975
-0.0005900  0.0032924
-0.0003937  0.0036935
-0.0002294  0.0040559
 0.0000896  0.0043296
-0.0000424  0.0046819
 0.0000448  0.0046885
-0.0000210  0.0046578
-0.0003380  0.0051082
-0.0003176  0.0050805
-0.0005574  0.0049045
-0.0007023  0.0049243
-0.0006809  0.0048932
-0.0005786  0.0045146
-0.0000659  0.0044716
 0.0001994  0.0043733
 0.0004440  0.0044756
 0.0007937  0.0047588
 0.0009731  0.0048739
 0.0007993  0.0051696
 0.0007317  0.0052851
 0.0007060  0.0056864
 0.0004618  0.0057646
 0.0003221  0.0062904
 0.0001136  0.0064826
-0.0003160  0.0067711
-0.0004496  0.0069379
-0.0007575  0.0070931
-0.0009991  0.0073170
-0.0008522  0.0077502
-0.0008452  0.0077973
-0.0004654  0.0083242
-0.0002672  0.0083714
-0.0000958  0.0086873
 0.0001256  0.0087039
 0.0005104  0.0086437
 0.0005982  0.0087378
 0.0007716  0.0090632
