[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.0771324084232652
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=05:53:19
DATESTA=07.09.2024
TIMESTA=05:49:25
DATEEND=07.09.2024
TIMEEND=05:53:18
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=145.00
_ITC_R1=144.98
_ITC_R2=143.35
_ITC_R3=  0.00
_ITC_R4= -0.02
_ITC_V= 25.99
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=6.1669921875
_DATE=07.09.2024
_TIME=05:09:12
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0002886 -0.0007855
 0.0003318 -0.0006292
 0.0003359 -0.0005493
 0.0003324 -0.0004965
 0.0002945 -0.0004143
 0.0002873 -0.0002742
 0.0003090 -0.0001539
 0.0002555 -0.0000844
 0.0001229  0.0001334
 0.0000141  0.0002619
-0.0001369  0.0003610
-0.0002564  0.0004981
-0.0002651  0.0006872
-0.0003556  0.0007760
-0.0003768  0.0008235
-0.0003423  0.0009711
-0.0003268  0.0009581
-0.0002080  0.0010242
-0.0001145  0.0010062
-0.0000573  0.0009317
-0.0001109  0.0009539
-0.0001449  0.0010307
-0.0002428  0.0010754
-0.0004408  0.0009807
-0.0006896  0.0009520
-0.0008648  0.0010019
-0.0009909  0.0008100
-0.0009980  0.0007896
-0.0009197  0.0006521
-0.0008219  0.0005118
-0.0006442  0.0003946
-0.0005022  0.0003005
-0.0002917  0.0003141
-0.0000763  0.0002890
 0.0000064  0.0002291
 0.0000985  0.0001866
 0.0002108  0.0002545
