[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=5.1858875948093E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=00:23:54
DATESTA=07.09.2024
TIMESTA=00:22:39
DATEEND=07.09.2024
TIMEEND=00:23:53
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=130.00
_ITC_R1=130.04
_ITC_R2=128.70
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 25.14
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=4.6728515625
_DATE=07.09.2024
_TIME=00:18:49
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0002226  0.0000482
-0.0001052  0.0000337
-0.0000255 -0.0000533
 0.0001131 -0.0000322
 0.0001026  0.0000268
 0.0001750 -0.0000555
 0.0001519 -0.0001689
 0.0000771 -0.0001754
 0.0000989 -0.0003345
 0.0001187 -0.0004117
 0.0000743 -0.0003706
 0.0001915 -0.0004387
 0.0002060 -0.0003804
 0.0002541 -0.0001938
 0.0001943 -0.0002149
 0.0000199 -0.0001557
-0.0001733 -0.0000264
-0.0003935 -0.0000892
-0.0007207 -0.0001913
-0.0009429 -0.0002755
-0.0010926 -0.0004494
-0.0011795 -0.0005666
-0.0012046 -0.0007771
-0.0011865 -0.0009438
-0.0011475 -0.0010058
-0.0011491 -0.0010946
-0.0009761 -0.0010847
-0.0008945 -0.0010191
-0.0006793 -0.0008233
-0.0006519 -0.0007716
-0.0005582 -0.0006943
-0.0005154 -0.0006969
-0.0003954 -0.0007290
-0.0002841 -0.0008470
-0.0001002 -0.0009025
 0.0000122 -0.0009494
 0.0001557 -0.0009426
 0.0002665 -0.0008094
 0.0003256 -0.0008293
 0.0003739 -0.0006753
 0.0003970 -0.0007231
 0.0004606 -0.0006099
 0.0004928 -0.0006198
 0.0005803 -0.0006652
 0.0005702 -0.0006363
 0.0006295 -0.0005827
 0.0006343 -0.0004751
 0.0006259 -0.0002378
 0.0006600 -0.0000262
 0.0006748  0.0001321
 0.0005730  0.0002764
 0.0005077  0.0003603
 0.0003411  0.0004367
 0.0002084  0.0005363
-0.0001013  0.0005735
-0.0002849  0.0005703
-0.0004946  0.0005501
-0.0007305  0.0005553
-0.0008518  0.0004955
