[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000658068912462518
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=16:30:10
DATESTA=06.09.2024
TIMESTA=16:28:54
DATEEND=06.09.2024
TIMEEND=16:30:09
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=105.00
_ITC_R1=105.03
_ITC_R2=103.50
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 23.22
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.08984375
_DATE=06.09.2024
_TIME=16:14:32
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0003321 -0.0008998
 0.0004937 -0.0010979
 0.0006186 -0.0011636
 0.0007364 -0.0013150
 0.0008738 -0.0014804
 0.0010027 -0.0014750
 0.0011194 -0.0013592
 0.0010528 -0.0012692
 0.0010633 -0.0009764
 0.0010123 -0.0008369
 0.0008819 -0.0006640
 0.0008181 -0.0005607
 0.0006634 -0.0005091
 0.0007174 -0.0005711
 0.0007067 -0.0005401
 0.0006928 -0.0006665
 0.0006972 -0.0007972
 0.0007150 -0.0008997
 0.0007138 -0.0009244
 0.0006681 -0.0009707
 0.0005715 -0.0008476
 0.0005002 -0.0006913
 0.0002495 -0.0006093
-0.0000137 -0.0003684
-0.0002212 -0.0003348
-0.0005672 -0.0003804
-0.0007192 -0.0003799
-0.0009225 -0.0005057
-0.0010244 -0.0006105
-0.0010080 -0.0006467
-0.0010016 -0.0007336
-0.0010140 -0.0007750
-0.0010447 -0.0007464
-0.0010297 -0.0008857
-0.0010876 -0.0009387
-0.0010270 -0.0009894
-0.0009898 -0.0010864
-0.0010316 -0.0011228
-0.0009281 -0.0011808
-0.0007486 -0.0011773
-0.0005968 -0.0011149
-0.0004277 -0.0010431
-0.0002112 -0.0011138
-0.0000156 -0.0010554
 0.0001119 -0.0011537
 0.0003370 -0.0012471
 0.0004189 -0.0013461
 0.0004390 -0.0014303
 0.0005678 -0.0016683
 0.0006553 -0.0017651
 0.0008290 -0.0019124
 0.0008938 -0.0019196
 0.0010652 -0.0018901
 0.0011436 -0.0017779
 0.0011667 -0.0015882
 0.0011812 -0.0013667
 0.0010896 -0.0011301
 0.0009414 -0.0009266
 0.0007405 -0.0008274
 0.0007102 -0.0006675
 0.0005072 -0.0006065
 0.0004555 -0.0004644
 0.0003876 -0.0005291
 0.0003086 -0.0004327
 0.0002303 -0.0004343
 0.0002179 -0.0003954
 0.0001216 -0.0003988
 0.0000611 -0.0004640
 0.0001073 -0.0004154
 0.0001343 -0.0005042
 0.0002317 -0.0006440
 0.0004139 -0.0007698
 0.0005174 -0.0009172
 0.0006458 -0.0011196
 0.0007623 -0.0013192
 0.0008227 -0.0014113
 0.0008694 -0.0014513
 0.0009430 -0.0014646
 0.0008618 -0.0015382
 0.0008420 -0.0014979
 0.0007508 -0.0014337
 0.0006980 -0.0014945
 0.0005941 -0.0014862
 0.0005597 -0.0014664
 0.0005169 -0.0015452
 0.0005487 -0.0014592
 0.0006156 -0.0015255
 0.0006231 -0.0014251
 0.0006892 -0.0013497
 0.0006845 -0.0013239
 0.0007096 -0.0012669
 0.0008277 -0.0011083
 0.0008359 -0.0010681
 0.0009177 -0.0008416
 0.0010096 -0.0006985
 0.0010900 -0.0006634
 0.0012131 -0.0005130
 0.0012856 -0.0003950
 0.0012901 -0.0004109
 0.0013158 -0.0003072
 0.0014026 -0.0002602
 0.0013996 -0.0001670
 0.0014310  0.0000047
 0.0014048  0.0001529
 0.0013532  0.0002521
 0.0012127  0.0003086
 0.0010607  0.0002787
 0.0008431  0.0003517
 0.0007311  0.0003380
 0.0006791  0.0001738
 0.0006769  0.0000900
 0.0007647  0.0000513
 0.0008387 -0.0000109
 0.0009527 -0.0000304
 0.0010643 -0.0000468
 0.0009985 -0.0000975
 0.0009664 -0.0000988
 0.0007981 -0.0000954
 0.0007063 -0.0001327
 0.0003934 -0.0000478
 0.0003050 -0.0001295
 0.0001151 -0.0001842
 0.0000607 -0.0001924
 0.0000880 -0.0001914
 0.0001552 -0.0001701
 0.0002211 -0.0000832
 0.0003761 -0.0000527
 0.0004010 -0.0000662
 0.0005274 -0.0001119
 0.0006449 -0.0001327
 0.0007334 -0.0001617
 0.0008164 -0.0001757
