[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00607839076462616
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=03:57:22
DATESTA=07.09.2024
TIMESTA=03:55:55
DATEEND=07.09.2024
TIMEEND=03:57:21
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=140.00
_ITC_R1=140.03
_ITC_R2=138.63
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 25.65
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=5.7080078125
_DATE=07.09.2024
_TIME=03:32:21
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0001026 -0.0005855
-0.0000536 -0.0006070
-0.0002451 -0.0006192
-0.0003180 -0.0008071
-0.0004669 -0.0008830
-0.0005978 -0.0010021
-0.0006007 -0.0012362
-0.0006367 -0.0012483
-0.0005853 -0.0012664
-0.0004736 -0.0012521
-0.0004518 -0.0012571
-0.0003398 -0.0011456
-0.0003285 -0.0012110
-0.0002441 -0.0012312
-0.0000588 -0.0012218
 0.0000646 -0.0011624
 0.0001476 -0.0010677
 0.0001879 -0.0010547
 0.0002717 -0.0010760
 0.0002616 -0.0010442
 0.0002035 -0.0010931
 0.0002004 -0.0012761
 0.0000523 -0.0013460
 0.0000432 -0.0014442
 0.0000328 -0.0015898
 0.0000033 -0.0016607
-0.0000536 -0.0016256
-0.0000814 -0.0016593
-0.0001428 -0.0015563
-0.0001654 -0.0014707
-0.0002757 -0.0014323
-0.0003169 -0.0013431
-0.0003508 -0.0012072
-0.0003566 -0.0011527
-0.0003508 -0.0009856
-0.0002430 -0.0007747
-0.0001320 -0.0006865
-0.0000210 -0.0004762
-0.0000020 -0.0003282
-0.0000082 -0.0002452
 0.0000080 -0.0002535
 0.0000450 -0.0001965
 0.0000640 -0.0002475
 0.0001355 -0.0002436
 0.0001900 -0.0003048
 0.0002091 -0.0003023
 0.0002605 -0.0002896
 0.0003096 -0.0003126
 0.0002302 -0.0003712
 0.0002617 -0.0003241
 0.0003706 -0.0003183
 0.0002473 -0.0003933
 0.0002795 -0.0003389
 0.0002452 -0.0003063
 0.0001625 -0.0002453
 0.0001261 -0.0001444
 0.0000731 -0.0000467
-0.0001179  0.0000235
-0.0002066  0.0001338
-0.0002956  0.0000567
-0.0005438  0.0001627
-0.0005749  0.0000812
-0.0006304  0.0001622
-0.0006815  0.0002199
-0.0005632  0.0002970
-0.0006216  0.0004079
-0.0006863  0.0005085
-0.0006960  0.0005450
-0.0008452  0.0005665
-0.0009564  0.0006263
-0.0009131  0.0005554
-0.0010099  0.0005306
-0.0011300  0.0005714
-0.0010806  0.0006904
-0.0011307  0.0007965
-0.0010855  0.0009408
-0.0010924  0.0010018
-0.0011987  0.0010848
-0.0011853  0.0011382
-0.0011401  0.0010653
-0.0011784  0.0009589
-0.0010847  0.0009448
-0.0010103  0.0008078
-0.0010048  0.0008462
-0.0008360  0.0008936
-0.0007305  0.0008708
-0.0006619  0.0010037
-0.0004995  0.0010932
-0.0005483  0.0011020
-0.0006202  0.0011248
-0.0004954  0.0011631
-0.0004665  0.0010175
-0.0005268  0.0010021
-0.0003639  0.0010215
-0.0003034  0.0009031
-0.0003389  0.0009310
-0.0002184  0.0009256
-0.0001508  0.0008452
-0.0001093  0.0007829
 0.0000036  0.0007502
 0.0000676  0.0006729
 0.0002080  0.0006711
 0.0003960  0.0005954
 0.0003740  0.0006131
 0.0004132  0.0006806
 0.0004440  0.0007890
 0.0003050  0.0008457
 0.0003466  0.0010386
 0.0002473  0.0011188
 0.0000437  0.0012030
 0.0001025  0.0012795
 0.0001514  0.0012741
 0.0001302  0.0012222
 0.0001827  0.0011688
 0.0002394  0.0010014
 0.0001803  0.0009096
 0.0002565  0.0008114
 0.0001916  0.0006313
 0.0001317  0.0005224
 0.0001535  0.0003872
 0.0001037  0.0003136
 0.0000874  0.0001888
 0.0001834  0.0001630
 0.0002409  0.0000319
 0.0002059  0.0000021
 0.0002290 -0.0000635
 0.0002508  0.0000702
 0.0002030  0.0001353
 0.0001820  0.0002065
 0.0001401  0.0002751
 0.0001744  0.0004036
 0.0002588  0.0004818
 0.0001844  0.0005955
 0.0002019  0.0007058
 0.0001445  0.0007644
-0.0000230  0.0008850
-0.0002339  0.0008813
