[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=2E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=22:43:19
DATESTA=06.09.2024
TIMESTA=22:42:04
DATEEND=06.09.2024
TIMEEND=22:43:18
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=125.00
_ITC_R1=125.02
_ITC_R2=123.54
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 25.07
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=4.2041015625
_DATE=06.09.2024
_TIME=22:42:03
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0004628 -0.0002869
 0.0005177 -0.0002968
 0.0005634 -0.0002801
 0.0007243 -0.0001990
 0.0007584 -0.0001526
 0.0009121 -0.0000529
 0.0010086  0.0001409
 0.0010546  0.0003106
 0.0010929  0.0003211
 0.0011947  0.0005416
 0.0011881  0.0006595
 0.0012204  0.0007649
 0.0012297  0.0009931
 0.0010933  0.0011803
 0.0010050  0.0012982
 0.0008858  0.0014026
 0.0007577  0.0015235
 0.0006024  0.0015569
 0.0004637  0.0015157
 0.0003071  0.0015140
 0.0001723  0.0014838
-0.0000447  0.0012466
-0.0001975  0.0011134
-0.0003939  0.0010119
-0.0005569  0.0008281
-0.0006247  0.0007250
-0.0006836  0.0006808
-0.0007678  0.0006426
-0.0008035  0.0005863
-0.0008403  0.0005163
-0.0009437  0.0004351
-0.0009063  0.0003090
-0.0009442  0.0003252
-0.0009419  0.0002486
-0.0008387  0.0003057
-0.0008035  0.0002795
-0.0007982  0.0002781
