[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.0114723050208969
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=04:00:38
DATESTA=07.09.2024
TIMESTA=03:58:59
DATEEND=07.09.2024
TIMEEND=04:00:36
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=140.00
_ITC_R1=139.96
_ITC_R2=138.51
_ITC_R3=  0.00
_ITC_R4= -0.04
_ITC_V= 25.91
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=5.72265625
_DATE=07.09.2024
_TIME=03:32:21
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0000111  0.0005700
-0.0001906  0.0004348
-0.0001816  0.0003467
-0.0001025  0.0001579
-0.0000408 -0.0000013
 0.0002099 -0.0000878
 0.0002910 -0.0001036
 0.0004995 -0.0001353
 0.0005879  0.0000206
 0.0007285  0.0000201
 0.0008450  0.0000268
 0.0009053  0.0001100
 0.0009316  0.0001610
 0.0008037  0.0001913
 0.0007252  0.0001705
 0.0004617  0.0001288
 0.0003107  0.0000902
 0.0002242 -0.0000671
 0.0002452 -0.0001448
 0.0002554 -0.0001689
 0.0003489 -0.0001811
 0.0004647 -0.0000639
 0.0005917  0.0000659
 0.0005805  0.0001772
 0.0005973  0.0002943
 0.0005466  0.0002602
 0.0005624  0.0002138
 0.0005029  0.0002303
 0.0005384  0.0001757
 0.0005353  0.0002429
 0.0005542  0.0003650
 0.0005286  0.0004690
 0.0004742  0.0006205
 0.0004455  0.0007465
 0.0003454  0.0007027
 0.0003566  0.0007075
 0.0003546  0.0006493
 0.0002982  0.0005901
 0.0003430  0.0003736
 0.0002839  0.0003097
 0.0001950  0.0002516
 0.0000367  0.0000925
-0.0002262  0.0000672
-0.0003807 -0.0000196
-0.0005315 -0.0002050
-0.0005920 -0.0003230
-0.0006165 -0.0004558
-0.0004965 -0.0005832
-0.0004679 -0.0006901
-0.0002944 -0.0006943
-0.0001840 -0.0008354
-0.0000485 -0.0008160
-0.0000249 -0.0009372
 0.0000416 -0.0010494
 0.0000570 -0.0011778
 0.0001124 -0.0012592
 0.0002592 -0.0013218
 0.0003596 -0.0012710
 0.0003938 -0.0011578
 0.0005190 -0.0010111
 0.0005508 -0.0008548
