[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=7.12449578052482E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=21:11:32
DATESTA=06.09.2024
TIMESTA=21:10:17
DATEEND=06.09.2024
TIMEEND=21:11:31
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=120.00
_ITC_R1=119.97
_ITC_R2=118.67
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 24.86
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=3.4716796875
_DATE=06.09.2024
_TIME=21:05:08
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0006035  0.0003108
 0.0006601  0.0003773
 0.0006357  0.0004028
 0.0006595  0.0004890
 0.0006249  0.0005429
 0.0006202  0.0005596
 0.0005050  0.0006474
 0.0005060  0.0006383
 0.0003898  0.0006947
 0.0001322  0.0007791
 0.0001172  0.0007517
-0.0001069  0.0006410
-0.0003656  0.0007920
-0.0003806  0.0006620
-0.0005990  0.0006031
-0.0006003  0.0006436
-0.0006552  0.0005832
-0.0007378  0.0005930
-0.0005452  0.0005919
-0.0005110  0.0005735
-0.0003589  0.0005368
-0.0001570  0.0005072
-0.0000224  0.0005186
 0.0000622  0.0004327
 0.0001222  0.0003765
 0.0001945  0.0002357
 0.0002398  0.0001773
 0.0002861 -0.0000103
 0.0003247 -0.0002522
 0.0002961 -0.0004402
 0.0003993 -0.0006532
 0.0003750 -0.0007317
 0.0003898 -0.0006332
 0.0004011 -0.0006896
 0.0003377 -0.0006294
 0.0003243 -0.0005425
 0.0002416 -0.0005026
 0.0000732 -0.0004310
 0.0001064 -0.0003750
-0.0000321 -0.0003954
 0.0000046 -0.0003182
-0.0000984 -0.0002914
-0.0000685 -0.0002278
-0.0001470 -0.0003028
-0.0001256 -0.0002277
-0.0000916 -0.0002726
-0.0001376 -0.0002440
-0.0001915 -0.0002808
-0.0002358 -0.0003587
-0.0003013 -0.0005480
-0.0002796 -0.0005895
-0.0001197 -0.0007236
-0.0001391 -0.0007592
-0.0000255 -0.0007386
 0.0000521 -0.0007616
 0.0000942 -0.0007690
 0.0000496 -0.0007348
 0.0001739 -0.0008680
 0.0001605 -0.0009626
 0.0001824 -0.0011201
 0.0002816 -0.0011803
 0.0003769 -0.0013263
 0.0004536 -0.0012999
 0.0005644 -0.0013298
 0.0006382 -0.0012990
 0.0006887 -0.0011398
 0.0006856 -0.0010241
 0.0006800 -0.0009087
 0.0006294 -0.0007723
 0.0005703 -0.0006544
 0.0003732 -0.0006376
 0.0003083 -0.0006677
 0.0002845 -0.0006677
 0.0002482 -0.0006560
 0.0002767 -0.0005275
 0.0002333 -0.0004556
 0.0002245 -0.0003940
 0.0001920 -0.0002300
 0.0000722 -0.0000728
-0.0000865  0.0000896
-0.0001373  0.0001472
-0.0002709  0.0001850
-0.0003616  0.0000801
-0.0004332 -0.0000423
-0.0004419 -0.0003023
-0.0004748 -0.0004894
-0.0003070 -0.0007170
-0.0002441 -0.0007544
-0.0001273 -0.0008447
 0.0000861 -0.0007561
 0.0002358 -0.0008344
 0.0004500 -0.0008180
 0.0007095 -0.0008086
 0.0009309 -0.0008001
 0.0010023 -0.0007856
 0.0010763 -0.0008245
 0.0011315 -0.0007390
 0.0011688 -0.0006928
 0.0011026 -0.0005985
 0.0009699 -0.0004757
 0.0008955 -0.0004679
 0.0007854 -0.0005261
 0.0007504 -0.0006018
 0.0006717 -0.0006272
 0.0006384 -0.0007591
 0.0005917 -0.0008709
 0.0006586 -0.0009764
 0.0007261 -0.0011483
 0.0008062 -0.0012769
 0.0009314 -0.0014176
 0.0009611 -0.0016444
 0.0011307 -0.0017666
 0.0011190 -0.0017879
 0.0010724 -0.0018698
 0.0011742 -0.0020186
 0.0012259 -0.0021546
 0.0011666 -0.0023346
 0.0011196 -0.0024613
 0.0011390 -0.0026806
 0.0010888 -0.0028658
 0.0009651 -0.0029137
 0.0010178 -0.0030170
 0.0008687 -0.0029847
 0.0007942 -0.0029788
 0.0009006 -0.0028910
 0.0008741 -0.0029448
 0.0008865 -0.0028280
 0.0009406 -0.0027809
 0.0010014 -0.0027917
 0.0010475 -0.0027285
 0.0011279 -0.0026370
 0.0011492 -0.0026286
 0.0010237 -0.0024597
 0.0009936 -0.0023840
