[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=2E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=00:20:05
DATESTA=07.09.2024
TIMESTA=00:18:50
DATEEND=07.09.2024
TIMEEND=00:20:04
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=130.00
_ITC_R1=130.03
_ITC_R2=128.65
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 25.31
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=4.638671875
_DATE=07.09.2024
_TIME=00:18:49
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0007423 -0.0001802
-0.0006592 -0.0000463
-0.0007279  0.0000723
-0.0007781  0.0001119
-0.0008678  0.0000513
-0.0009933  0.0000234
-0.0010375 -0.0000540
-0.0012046 -0.0001120
-0.0013214 -0.0000985
-0.0014476 -0.0001329
-0.0015837 -0.0001430
-0.0017093 -0.0000527
-0.0018397  0.0000133
-0.0019636 -0.0000285
-0.0020571 -0.0000071
-0.0020813 -0.0000419
-0.0021483 -0.0000674
-0.0020338 -0.0001690
-0.0020890 -0.0002941
-0.0020930 -0.0003512
-0.0019663 -0.0004822
-0.0019556 -0.0006464
-0.0018722 -0.0007171
-0.0016791 -0.0007813
-0.0015785 -0.0008642
-0.0014837 -0.0008607
-0.0013226 -0.0008810
-0.0013751 -0.0008650
-0.0013888 -0.0008147
-0.0014991 -0.0008177
-0.0015626 -0.0009083
-0.0016765 -0.0008802
-0.0016260 -0.0009285
-0.0015694 -0.0010343
-0.0014629 -0.0009835
-0.0012742 -0.0010280
-0.0011170 -0.0008762
-0.0009247 -0.0006863
-0.0008262 -0.0006213
-0.0008187 -0.0004284
-0.0006455 -0.0003082
-0.0007254 -0.0002248
-0.0007422 -0.0001719
-0.0006618 -0.0001688
-0.0006252 -0.0001493
-0.0005443 -0.0000934
-0.0004155 -0.0000169
-0.0003447  0.0000683
-0.0002954  0.0001441
-0.0001887  0.0001709
-0.0001436  0.0001933
-0.0000501  0.0002552
 0.0000563  0.0001588
 0.0001144  0.0002705
 0.0001440  0.0003850
 0.0002760  0.0004876
 0.0002074  0.0005902
 0.0001124  0.0006667
 0.0001284  0.0008558
-0.0000612  0.0008553
-0.0002027  0.0008055
-0.0001939  0.0008293
-0.0002654  0.0007517
-0.0002920  0.0006753
-0.0002694  0.0006505
-0.0003499  0.0004943
-0.0003798  0.0004184
-0.0003104  0.0002756
-0.0003632  0.0000949
-0.0003419  0.0000288
-0.0003059 -0.0002521
-0.0002169 -0.0003622
-0.0001314 -0.0004456
-0.0000853 -0.0004933
-0.0001449 -0.0005154
 0.0000309 -0.0005232
 0.0001530 -0.0005767
 0.0000746 -0.0005716
 0.0002018 -0.0005967
 0.0002740 -0.0006359
 0.0003249 -0.0005668
 0.0003958 -0.0004794
 0.0003913 -0.0005031
 0.0003695 -0.0004152
 0.0003240 -0.0004077
 0.0003925 -0.0004441
 0.0003664 -0.0004371
 0.0003868 -0.0004855
 0.0004093 -0.0006033
 0.0004715 -0.0007184
 0.0004749 -0.0007853
 0.0005027 -0.0009760
 0.0005796 -0.0011038
 0.0007190 -0.0011261
 0.0007196 -0.0011425
 0.0008211 -0.0010436
 0.0008704 -0.0009784
 0.0008434 -0.0008440
 0.0007967 -0.0006421
 0.0007781 -0.0005020
 0.0007001 -0.0004486
 0.0007281 -0.0002640
 0.0006524 -0.0001927
 0.0005503 -0.0003001
 0.0004618 -0.0004051
 0.0003903 -0.0006518
 0.0003083 -0.0009960
 0.0003869 -0.0013239
 0.0005064 -0.0016664
 0.0006349 -0.0019504
 0.0008679 -0.0020384
 0.0011937 -0.0022154
 0.0013688 -0.0022602
 0.0016706 -0.0022033
 0.0017618 -0.0022449
 0.0017261 -0.0023346
 0.0017502 -0.0024977
 0.0016596 -0.0027196
 0.0015983 -0.0028572
 0.0016595 -0.0031730
 0.0015694 -0.0033939
 0.0016398 -0.0035573
 0.0018045 -0.0036695
 0.0019620 -0.0036188
 0.0020814 -0.0034474
 0.0023042 -0.0032234
 0.0023127 -0.0029880
 0.0022972 -0.0027180
 0.0023081 -0.0025271
 0.0021672 -0.0023467
 0.0021207 -0.0021716
 0.0021982 -0.0020095
 0.0021751 -0.0018863
 0.0023715 -0.0017109
