[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000134467150729985
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=05:18:07
DATESTA=07.09.2024
TIMESTA=05:16:52
DATEEND=07.09.2024
TIMEEND=05:18:06
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=145.00
_ITC_R1=145.02
_ITC_R2=143.39
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 26.07
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=6.1279296875
_DATE=07.09.2024
_TIME=05:09:12
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0011025 -0.0000278
-0.0010151 -0.0000745
-0.0009658 -0.0002541
-0.0008816 -0.0003098
-0.0009156 -0.0003595
-0.0007345 -0.0004741
-0.0007532 -0.0004864
-0.0006828 -0.0006187
-0.0005982 -0.0006861
-0.0006470 -0.0008101
-0.0005808 -0.0008695
-0.0004516 -0.0008890
-0.0004097 -0.0009542
-0.0004057 -0.0008852
-0.0001964 -0.0009092
-0.0001886 -0.0008857
-0.0000080 -0.0008699
 0.0001321 -0.0009341
 0.0002610 -0.0007858
 0.0005194 -0.0008184
 0.0006739 -0.0007118
 0.0007580 -0.0005911
 0.0007678 -0.0004378
 0.0007165 -0.0002683
 0.0006696 -0.0001944
 0.0006438  0.0000829
 0.0005178  0.0002571
 0.0004593  0.0005596
 0.0004799  0.0008134
 0.0003660  0.0010449
 0.0004522  0.0013317
 0.0003858  0.0014623
 0.0002258  0.0015637
 0.0000152  0.0016878
-0.0001900  0.0018396
-0.0005014  0.0017809
