[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00322052405512177
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=02:17:39
DATESTA=07.09.2024
TIMESTA=02:16:17
DATEEND=07.09.2024
TIMEEND=02:17:37
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=135.00
_ITC_R1=135.04
_ITC_R2=133.42
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 25.28
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=5.25390625
_DATE=07.09.2024
_TIME=01:55:35
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0005749 -0.0005550
 0.0007948 -0.0005533
 0.0010137 -0.0004382
 0.0012179 -0.0003457
 0.0012652 -0.0003863
 0.0012926 -0.0003146
 0.0013400 -0.0004047
 0.0013418 -0.0004008
 0.0014755 -0.0004266
 0.0014435 -0.0005096
 0.0015569 -0.0004752
 0.0015747 -0.0005585
 0.0016546 -0.0005735
 0.0016382 -0.0005485
 0.0016047 -0.0004605
 0.0015987 -0.0004196
 0.0014102 -0.0002110
 0.0014138 -0.0000586
 0.0012431  0.0000173
 0.0011209  0.0002359
 0.0007983  0.0003508
 0.0006024  0.0004905
 0.0003873  0.0004888
 0.0002862  0.0005213
 0.0002180  0.0004163
 0.0001563  0.0003315
 0.0002263  0.0002802
 0.0002551  0.0000935
 0.0002360  0.0000341
 0.0000988 -0.0000087
-0.0000139 -0.0000865
-0.0001648 -0.0000592
-0.0002816 -0.0000617
-0.0004298  0.0000111
-0.0004459 -0.0000038
-0.0006297  0.0000220
-0.0006553  0.0000760
-0.0007391  0.0000716
-0.0008689  0.0001138
-0.0010128  0.0000763
-0.0011405  0.0000509
-0.0013448 -0.0000525
-0.0014485 -0.0001377
-0.0016168 -0.0001930
-0.0016155 -0.0002779
-0.0016794 -0.0003101
-0.0016706 -0.0003963
-0.0015107 -0.0004463
-0.0013149 -0.0003987
-0.0011712 -0.0004681
-0.0009589 -0.0005393
-0.0007496 -0.0006031
-0.0005375 -0.0007116
-0.0002217 -0.0007303
-0.0000528 -0.0008879
 0.0001817 -0.0009428
 0.0003404 -0.0009271
 0.0005397 -0.0009340
 0.0006393 -0.0009304
 0.0008179 -0.0008617
