[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=5.1858875948093E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=22:47:08
DATESTA=06.09.2024
TIMESTA=22:45:53
DATEEND=06.09.2024
TIMEEND=22:47:07
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=125.00
_ITC_R1=125.02
_ITC_R2=123.58
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 25.00
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=4.2431640625
_DATE=06.09.2024
_TIME=22:42:03
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0003973 -0.0004556
-0.0003232 -0.0005245
-0.0004123 -0.0004372
-0.0004072 -0.0003511
-0.0005826 -0.0002802
-0.0006624 -0.0002497
-0.0006524 -0.0001876
-0.0007165 -0.0002036
-0.0006815 -0.0002784
-0.0006015 -0.0003277
-0.0004960 -0.0004254
-0.0005227 -0.0005671
-0.0004483 -0.0006716
-0.0004117 -0.0008117
-0.0003739 -0.0008622
-0.0003618 -0.0008560
-0.0002413 -0.0009494
-0.0001570 -0.0008628
 0.0000389 -0.0008086
 0.0001563 -0.0006489
 0.0002723 -0.0005829
 0.0003421 -0.0004792
 0.0004974 -0.0004122
 0.0005255 -0.0003773
 0.0006228 -0.0004375
 0.0007207 -0.0005045
 0.0008158 -0.0005304
 0.0009351 -0.0006281
 0.0010495 -0.0006209
 0.0012597 -0.0005497
 0.0012787 -0.0005023
 0.0014228 -0.0005334
 0.0015554 -0.0004037
 0.0015228 -0.0003369
 0.0014886 -0.0002129
