[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.00607839076462616
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=18:16:33
DATESTA=06.09.2024
TIMESTA=18:15:06
DATEEND=06.09.2024
TIMEEND=18:16:32
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=110.00
_ITC_R1=110.02
_ITC_R2=108.67
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 23.69
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.470703125
_DATE=06.09.2024
_TIME=17:51:34
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0001846 -0.0004368
 0.0000703 -0.0005331
-0.0000640 -0.0005911
-0.0002343 -0.0008286
-0.0004053 -0.0009837
-0.0005634 -0.0012345
-0.0006691 -0.0014221
-0.0005260 -0.0016292
-0.0004433 -0.0018241
-0.0002591 -0.0019230
-0.0001341 -0.0019355
 0.0000775 -0.0019412
 0.0001912 -0.0018496
 0.0003145 -0.0017832
 0.0004281 -0.0017477
 0.0005845 -0.0017422
 0.0007104 -0.0016591
 0.0007360 -0.0015036
 0.0008983 -0.0013920
 0.0008924 -0.0011658
 0.0008018 -0.0009100
 0.0008039 -0.0006475
 0.0006766 -0.0005232
 0.0005392 -0.0003242
 0.0004894 -0.0001820
 0.0003861 -0.0002357
 0.0004456 -0.0001697
 0.0004003 -0.0001503
 0.0003829 -0.0001454
 0.0004628 -0.0000821
 0.0004558  0.0001290
 0.0003942  0.0002499
 0.0004953  0.0004023
 0.0003777  0.0005953
 0.0003182  0.0008332
