[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=9.78780183695488E-005
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=03:40:03
DATESTA=07.09.2024
TIMESTA=03:38:47
DATEEND=07.09.2024
TIMEEND=03:40:01
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=140.00
_ITC_R1=140.06
_ITC_R2=138.62
_ITC_R3=  0.00
_ITC_R4=  0.06
_ITC_V= 25.58
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=5.6884765625
_DATE=07.09.2024
_TIME=03:32:21
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0004083 -0.0002365
 0.0004448 -0.0002405
 0.0004245 -0.0003319
 0.0003763 -0.0003951
 0.0004436 -0.0003551
 0.0005374 -0.0004821
 0.0005752 -0.0004961
 0.0007898 -0.0005678
 0.0009318 -0.0005182
 0.0010300 -0.0004765
 0.0012046 -0.0003850
 0.0012545 -0.0003633
 0.0012245 -0.0002797
 0.0012896 -0.0002730
 0.0011727 -0.0002926
 0.0011164 -0.0002283
 0.0009590 -0.0002209
 0.0008632 -0.0002861
 0.0008137 -0.0003193
 0.0007448 -0.0003358
 0.0006805 -0.0003911
 0.0006974 -0.0003231
 0.0006857 -0.0004709
 0.0004668 -0.0005144
 0.0004320 -0.0006338
 0.0003266 -0.0007830
 0.0002315 -0.0009933
 0.0002204 -0.0010813
 0.0001921 -0.0011548
 0.0001387 -0.0010821
 0.0002381 -0.0009894
 0.0002983 -0.0009037
 0.0002619 -0.0007678
 0.0002647 -0.0007599
 0.0002196 -0.0006533
 0.0001991 -0.0005198
 0.0001507 -0.0005755
 0.0000268 -0.0006089
-0.0000387 -0.0005344
-0.0000206 -0.0005667
-0.0000973 -0.0006608
-0.0000089 -0.0005741
 0.0000314 -0.0005646
 0.0001425 -0.0005624
 0.0001881 -0.0003936
 0.0002192 -0.0004692
 0.0002923 -0.0004388
 0.0003563 -0.0004302
 0.0004325 -0.0005193
 0.0004625 -0.0005157
 0.0005114 -0.0005570
 0.0005456 -0.0006141
 0.0005342 -0.0005972
 0.0005854 -0.0005357
 0.0004842 -0.0005375
 0.0003517 -0.0004431
 0.0001906 -0.0004038
 0.0001321 -0.0004657
 0.0000175 -0.0004360
-0.0000670 -0.0003311
-0.0000250 -0.0003889
-0.0000327 -0.0003071
 0.0000806 -0.0003382
 0.0001681 -0.0003612
 0.0001955 -0.0004171
 0.0003266 -0.0004941
 0.0002882 -0.0004948
 0.0002358 -0.0005170
 0.0002543 -0.0005222
 0.0002715 -0.0005471
 0.0003482 -0.0004416
 0.0004366 -0.0002823
 0.0004652 -0.0001207
 0.0005770 -0.0000780
 0.0006821  0.0000593
 0.0007492  0.0001475
 0.0007690  0.0001636
 0.0008340  0.0001386
 0.0008806  0.0000502
 0.0009117  0.0000365
 0.0009030 -0.0000677
 0.0008587 -0.0001022
 0.0007313 -0.0002144
 0.0006176 -0.0003310
 0.0005214 -0.0004204
 0.0003971 -0.0006302
 0.0003534 -0.0007902
 0.0003377 -0.0010076
 0.0003589 -0.0011387
 0.0004281 -0.0012543
 0.0004580 -0.0013777
 0.0005916 -0.0014702
 0.0006198 -0.0016092
 0.0006254 -0.0016065
 0.0007305 -0.0016682
 0.0007017 -0.0016793
 0.0006119 -0.0016645
 0.0004565 -0.0017852
 0.0004076 -0.0018997
 0.0004254 -0.0019616
 0.0003849 -0.0021036
 0.0004726 -0.0021889
 0.0005150 -0.0021800
 0.0006860 -0.0021189
 0.0006749 -0.0020319
 0.0006617 -0.0019710
 0.0006471 -0.0019757
 0.0007341 -0.0019031
 0.0007646 -0.0019197
 0.0009618 -0.0019162
 0.0010821 -0.0018646
 0.0011887 -0.0018143
 0.0013919 -0.0016934
 0.0014659 -0.0015629
 0.0014682 -0.0014180
 0.0014880 -0.0013289
 0.0014942 -0.0013247
 0.0015140 -0.0013432
 0.0016836 -0.0014335
 0.0017954 -0.0015235
 0.0018439 -0.0016232
 0.0020505 -0.0016638
 0.0019881 -0.0015540
 0.0020007 -0.0014810
 0.0019602 -0.0014490
 0.0018443 -0.0013824
 0.0018036 -0.0013263
 0.0018184 -0.0013296
 0.0017737 -0.0014923
 0.0017391 -0.0014924
 0.0016662 -0.0015503
 0.0015608 -0.0016116
 0.0014773 -0.0015198
 0.0013714 -0.0015811
 0.0013151 -0.0016081
 0.0013048 -0.0014872
 0.0012632 -0.0014211
 0.0012897 -0.0012574
 0.0013073 -0.0010074
 0.0013058 -0.0007807
 0.0013781 -0.0005146
 0.0012744 -0.0002132
 0.0010352  0.0000578
 0.0008400  0.0004260
 0.0006096  0.0006121
 0.0002430  0.0008398
-0.0000670  0.0010503
-0.0001606  0.0011851
-0.0004188  0.0012153
-0.0005305  0.0014026
-0.0006321  0.0014918
-0.0007280  0.0014996
-0.0007988  0.0016579
-0.0008501  0.0018749
-0.0009740  0.0020494
-0.0010864  0.0023521
-0.0011855  0.0026158
-0.0013144  0.0028206
-0.0013759  0.0031306
-0.0014245  0.0034193
-0.0014625  0.0037456
-0.0016292  0.0039568
-0.0016158  0.0041764
-0.0017019  0.0044410
-0.0018192  0.0046425
-0.0018998  0.0048361
-0.0019862  0.0050266
-0.0019194  0.0052673
-0.0018231  0.0054038
-0.0017766  0.0055988
-0.0016488  0.0058175
-0.0014474  0.0060174
-0.0013405  0.0061985
-0.0011508  0.0063251
-0.0009908  0.0065088
-0.0009093  0.0066382
-0.0008259  0.0067483
-0.0006718  0.0067658
-0.0005926  0.0068539
-0.0004410  0.0068391
-0.0003409  0.0068879
-0.0002552  0.0069472
 0.0000094  0.0068676
 0.0001861  0.0069410
 0.0005120  0.0070460
 0.0009358  0.0070764
 0.0013959  0.0071365
 0.0018677  0.0072951
 0.0024181  0.0072881
 0.0028607  0.0072388
 0.0032985  0.0072499
 0.0037533  0.0070430
 0.0042250  0.0068420
 0.0047397  0.0066105
 0.0054065  0.0062084
 0.0059896  0.0058305
 0.0067530  0.0053838
 0.0075273  0.0048747
 0.0085522  0.0043362
 0.0095536  0.0038579
 0.0107024  0.0032952
 0.0118492  0.0027898
 0.0130513  0.0021985
 0.0142808  0.0015259
 0.0154287  0.0009321
 0.0168077  0.0002076
 0.0181814 -0.0005622
 0.0196254 -0.0013203
 0.0211917 -0.0020921
 0.0227371 -0.0029896
 0.0243985 -0.0037678
 0.0260852 -0.0046547
 0.0277433 -0.0055265
 0.0295141 -0.0063547
 0.0313140 -0.0073217
 0.0331638 -0.0082583
 0.0349943 -0.0092932
 0.0370381 -0.0103994
 0.0390464 -0.0114788
 0.0411474 -0.0125887
 0.0434163 -0.0138414
 0.0457164 -0.0150211
 0.0480182 -0.0162939
 0.0505120 -0.0175650
 0.0530116 -0.0188438
 0.0556244 -0.0201615
 0.0584088 -0.0216047
 0.0611877 -0.0230265
 0.0641287 -0.0245130
 0.0670116 -0.0259308
 0.0700551 -0.0272967
 0.0732251 -0.0286856
 0.0764107 -0.0301000
 0.0796951 -0.0315035
 0.0831935 -0.0328739
 0.0866797 -0.0343459
 0.0900564 -0.0356444
 0.0935987 -0.0369972
 0.0970493 -0.0382648
 0.1005246 -0.0394656
 0.1040871 -0.0407630
 0.1076334 -0.0419396
 0.1112163 -0.0432417
 0.1148416 -0.0444756
 0.1185029 -0.0456138
 0.1221124 -0.0467540
 0.1257902 -0.0478939
 0.1292921 -0.0489292
 0.1326689 -0.0498221
 0.1359575 -0.0506914
 0.1391625 -0.0514978
 0.1422301 -0.0522276
 0.1451919 -0.0529560
 0.1479881 -0.0535011
 0.1507477 -0.0539679
 0.1533243 -0.0544605
 0.1558121 -0.0548918
 0.1581024 -0.0551110
 0.1602278 -0.0554098
 0.1622251 -0.0554758
 0.1639650 -0.0554921
 0.1655619 -0.0553935
 0.1668219 -0.0551813
 0.1677540 -0.0548982
 0.1684735 -0.0546663
 0.1689598 -0.0543163
 0.1691868 -0.0537876
 0.1692008 -0.0531726
 0.1689014 -0.0523019
 0.1682504 -0.0512030
 0.1673197 -0.0498555
 0.1660622 -0.0484336
 0.1643500 -0.0468961
 0.1623909 -0.0453242
 0.1600849 -0.0436652
 0.1574573 -0.0420033
 0.1544886 -0.0403142
 0.1512061 -0.0383506
 0.1476023 -0.0364137
 0.1436438 -0.0344796
 0.1391947 -0.0322514
 0.1344888 -0.0300342
 0.1295167 -0.0277967
 0.1241978 -0.0253862
 0.1184586 -0.0228535
 0.1123935 -0.0202492
 0.1059446 -0.0176970
 0.0991992 -0.0150199
 0.0919154 -0.0122929
 0.0844652 -0.0096750
 0.0767507 -0.0069988
 0.0687703 -0.0042081
 0.0607605 -0.0013490
 0.0525246  0.0014237
 0.0441244  0.0043188
 0.0355611  0.0073261
 0.0268531  0.0102026
 0.0178943  0.0131639
 0.0089360  0.0159591
-0.0000859  0.0186798
-0.0092010  0.0213442
-0.0182662  0.0239653
-0.0274353  0.0265865
-0.0365666  0.0291425
-0.0457159  0.0315893
-0.0546437  0.0340939
-0.0636590  0.0365988
-0.0724521  0.0388353
-0.0810331  0.0410755
-0.0894818  0.0431889
-0.0977610  0.0450855
-0.1059153  0.0469892
-0.1137788  0.0486874
-0.1213494  0.0502080
-0.1287104  0.0515312
-0.1356370  0.0527376
-0.1422118  0.0537457
-0.1485281  0.0546909
-0.1544589  0.0554028
-0.1600699  0.0559555
-0.1652928  0.0563411
-0.1701104  0.0566310
-0.1744986  0.0566828
-0.1784998  0.0566780
-0.1820097  0.0565338
-0.1851007  0.0562266
-0.1877431  0.0558110
-0.1899021  0.0552487
-0.1916102  0.0546259
-0.1928992  0.0538753
-0.1937852  0.0530336
-0.1942728  0.0521528
-0.1942121  0.0511474
-0.1937547  0.0500291
-0.1929611  0.0488090
-0.1915860  0.0476526
-0.1897611  0.0461920
-0.1876003  0.0445740
-0.1849215  0.0430494
-0.1818881  0.0412856
-0.1784285  0.0394833
-0.1745841  0.0377765
-0.1705287  0.0360374
-0.1660780  0.0341412
-0.1613321  0.0322805
-0.1563735  0.0303715
-0.1512267  0.0284426
-0.1457522  0.0264257
-0.1401864  0.0243607
-0.1343171  0.0222847
-0.1282011  0.0201719
-0.1219364  0.0180283
-0.1153778  0.0159875
-0.1086999  0.0139749
-0.1020031  0.0120455
-0.0950892  0.0101235
-0.0882933  0.0081442
-0.0814582  0.0062410
-0.0744707  0.0043272
-0.0674676  0.0024391
-0.0605004  0.0005600
-0.0533913 -0.0012823
-0.0463854 -0.0031227
-0.0396073 -0.0047316
-0.0327014 -0.0063816
-0.0259744 -0.0079902
-0.0194022 -0.0095068
-0.0129317 -0.0110506
-0.0065805 -0.0124438
-0.0004027 -0.0137982
 0.0056758 -0.0151519
 0.0116747 -0.0164899
 0.0174704 -0.0177201
 0.0231286 -0.0188604
 0.0285063 -0.0199503
 0.0338457 -0.0208748
 0.0389415 -0.0218478
 0.0438701 -0.0227287
 0.0486976 -0.0234202
 0.0534033 -0.0241149
 0.0578510 -0.0247891
 0.0620572 -0.0251726
 0.0659528 -0.0255717
 0.0696659 -0.0259511
 0.0730892 -0.0262343
 0.0762609 -0.0264594
 0.0791560 -0.0266464
 0.0819440 -0.0267362
 0.0844461 -0.0266998
 0.0867176 -0.0266677
 0.0887441 -0.0265457
 0.0907410 -0.0263880
 0.0925225 -0.0261214
 0.0940785 -0.0259020
 0.0955171 -0.0257438
 0.0967608 -0.0254288
 0.0978184 -0.0250564
 0.0987053 -0.0248076
 0.0993969 -0.0246628
 0.1000405 -0.0243739
 0.1005080 -0.0242958
 0.1009649 -0.0241976
 0.1012063 -0.0239969
 0.1013724 -0.0237473
 0.1012735 -0.0235515
 0.1011127 -0.0231026
 0.1006809 -0.0226685
 0.1001621 -0.0222087
 0.0994439 -0.0218336
 0.0985432 -0.0214043
 0.0975363 -0.0210041
 0.0965725 -0.0207510
 0.0953968 -0.0204072
 0.0942988 -0.0201796
 0.0932243 -0.0199274
 0.0920489 -0.0196847
 0.0908264 -0.0194963
 0.0896082 -0.0192249
 0.0882287 -0.0189731
 0.0868388 -0.0186768
 0.0852902 -0.0184440
 0.0836532 -0.0182243
 0.0819718 -0.0179952
 0.0803469 -0.0178464
 0.0786841 -0.0177515
 0.0768811 -0.0175807
 0.0752079 -0.0175799
 0.0734506 -0.0175296
 0.0717560 -0.0173976
