[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000479005323997487
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=05:23:16
DATESTA=07.09.2024
TIMESTA=05:22:00
DATEEND=07.09.2024
TIMEEND=05:23:15
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=145.00
_ITC_R1=145.02
_ITC_R2=143.38
_ITC_R3=  0.00
_ITC_R4=  0.02
_ITC_V= 25.95
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=6.1669921875
_DATE=07.09.2024
_TIME=05:09:12
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0005102  0.0004331
-0.0004666  0.0004436
-0.0004121  0.0004146
-0.0003745  0.0003728
-0.0002822  0.0003159
-0.0002556  0.0003272
-0.0001915  0.0003603
-0.0002685  0.0003464
-0.0002772  0.0003546
-0.0004085  0.0002407
-0.0005288  0.0001260
-0.0006641 -0.0000426
-0.0006900 -0.0002099
-0.0007883 -0.0003542
-0.0006823 -0.0006464
-0.0006554 -0.0008572
-0.0005200 -0.0009372
-0.0004471 -0.0009962
-0.0003430 -0.0011556
-0.0002585 -0.0011310
-0.0001709 -0.0011962
-0.0001294 -0.0013092
-0.0001328 -0.0013554
-0.0000018 -0.0015142
 0.0000629 -0.0016178
 0.0001976 -0.0016844
 0.0003029 -0.0016386
 0.0004554 -0.0016330
 0.0005797 -0.0014765
 0.0006567 -0.0013736
 0.0007073 -0.0011965
 0.0008452 -0.0009777
 0.0009381 -0.0008046
 0.0008923 -0.0006358
 0.0009692 -0.0005597
 0.0010139 -0.0005505
