[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.0297470421458688
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=23:16:21
DATESTA=06.09.2024
TIMESTA=23:14:05
DATEEND=06.09.2024
TIMEEND=23:16:20
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=125.00
_ITC_R1=125.03
_ITC_R2=123.52
_ITC_R3=  0.00
_ITC_R4=  0.03
_ITC_V= 24.90
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=4.2578125
_DATE=06.09.2024
_TIME=22:42:03
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0007595  0.0011290
 0.0007531  0.0011799
 0.0006128  0.0010506
 0.0006248  0.0009491
 0.0004541  0.0007896
 0.0002493  0.0005585
 0.0001344  0.0003606
 0.0000248  0.0001635
-0.0001638 -0.0000218
-0.0001716 -0.0001635
-0.0002687 -0.0002158
-0.0003233 -0.0002604
-0.0003261 -0.0003331
-0.0002873 -0.0003274
-0.0003267 -0.0004148
-0.0002666 -0.0005241
-0.0003080 -0.0007024
-0.0002005 -0.0008217
-0.0000127 -0.0010122
 0.0001644 -0.0011383
 0.0003453 -0.0013004
 0.0003779 -0.0015632
 0.0004574 -0.0016013
 0.0005775 -0.0016907
 0.0005708 -0.0016565
 0.0005590 -0.0016469
 0.0006618 -0.0016526
 0.0007276 -0.0016528
 0.0007024 -0.0016340
 0.0008343 -0.0016340
 0.0009362 -0.0017015
 0.0009632 -0.0016229
 0.0010229 -0.0015365
 0.0010558 -0.0014478
 0.0009724 -0.0012827
 0.0010509 -0.0009597
 0.0010076 -0.0007638
 0.0009296 -0.0004964
 0.0008938 -0.0002789
 0.0008684 -0.0001023
 0.0008439  0.0000135
 0.0007244 -0.0000197
 0.0007951 -0.0000479
 0.0008308 -0.0000775
 0.0008521 -0.0000276
 0.0007574 -0.0000309
 0.0005514  0.0001636
 0.0003223  0.0001807
 0.0001259  0.0002537
 0.0000044  0.0003229
-0.0002092  0.0003975
-0.0003607  0.0004549
-0.0004354  0.0005010
-0.0006153  0.0005939
-0.0006038  0.0006481
-0.0005857  0.0006230
-0.0006251  0.0006495
-0.0005759  0.0005258
-0.0005414  0.0004160
-0.0005380  0.0004390
-0.0005460  0.0002649
-0.0005909  0.0002154
-0.0005272  0.0000830
-0.0005544  0.0000143
-0.0004555 -0.0002910
-0.0003863 -0.0004449
-0.0003513 -0.0007420
-0.0002969 -0.0010965
-0.0002174 -0.0013079
-0.0000589 -0.0015516
 0.0000131 -0.0016314
-0.0000232 -0.0017280
 0.0000135 -0.0017253
 0.0000246 -0.0017499
-0.0000010 -0.0016303
-0.0000760 -0.0014665
-0.0000709 -0.0014154
-0.0000671 -0.0012730
-0.0001218 -0.0011148
-0.0000873 -0.0010508
-0.0000537 -0.0009442
 0.0000167 -0.0009063
 0.0001686 -0.0010675
 0.0002192 -0.0010977
 0.0004323 -0.0012379
 0.0006152 -0.0013554
 0.0009027 -0.0013433
 0.0009747 -0.0011865
 0.0011331 -0.0010601
 0.0011265 -0.0008058
 0.0010783 -0.0004611
 0.0010559 -0.0002246
 0.0008806  0.0000818
 0.0007241  0.0002318
 0.0007084  0.0003271
 0.0005576  0.0003304
 0.0003637  0.0003093
 0.0002944  0.0002698
 0.0001849  0.0002145
 0.0001129  0.0001147
 0.0001473  0.0000145
 0.0001805 -0.0000434
 0.0001260 -0.0000848
 0.0001558  0.0000297
 0.0000776  0.0001865
-0.0000371  0.0002911
-0.0002727  0.0003291
-0.0004933  0.0003986
-0.0006545  0.0003671
-0.0007172  0.0002674
-0.0007641  0.0001866
-0.0007227  0.0000511
-0.0005691 -0.0000231
-0.0004409 -0.0000504
-0.0002201 -0.0001035
-0.0000976 -0.0000938
 0.0000329 -0.0000400
 0.0000424  0.0000579
 0.0000014 -0.0000110
 0.0000343  0.0000222
 0.0000436 -0.0000664
 0.0000720 -0.0001764
 0.0001278 -0.0002842
 0.0002519 -0.0003211
 0.0003202 -0.0004925
 0.0003651 -0.0005479
 0.0004156 -0.0005633
 0.0004633 -0.0005269
 0.0004656 -0.0004653
 0.0004060 -0.0003867
 0.0003977 -0.0003813
 0.0003463 -0.0002584
 0.0003222 -0.0002897
 0.0002805 -0.0003038
 0.0003082 -0.0003069
