[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000134467150729985
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=00:27:45
DATESTA=07.09.2024
TIMESTA=00:26:30
DATEEND=07.09.2024
TIMEEND=00:27:44
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=130.00
_ITC_R1=130.04
_ITC_R2=128.71
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 25.14
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=4.6826171875
_DATE=07.09.2024
_TIME=00:18:49
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0008080 -0.0005140
 0.0009349 -0.0005117
 0.0009030 -0.0004457
 0.0008162 -0.0003787
 0.0007973 -0.0003057
 0.0007105 -0.0001845
 0.0006095 -0.0000158
 0.0005471 -0.0000785
 0.0004793 -0.0000553
 0.0005533 -0.0001511
 0.0006479 -0.0001569
 0.0007650 -0.0002415
 0.0009162 -0.0001881
 0.0010076 -0.0001483
 0.0011575 -0.0000358
 0.0012249  0.0000471
 0.0012368  0.0001530
 0.0011882  0.0003088
 0.0012345  0.0004131
 0.0011348  0.0004328
 0.0010797  0.0004955
 0.0010739  0.0004698
 0.0008823  0.0004242
 0.0007555  0.0004191
 0.0006456  0.0002395
 0.0004919  0.0000984
 0.0003096  0.0000057
 0.0002516 -0.0002541
 0.0000859 -0.0004312
-0.0000163 -0.0005438
-0.0003182 -0.0007470
-0.0004785 -0.0009045
-0.0006686 -0.0010190
-0.0008850 -0.0012537
-0.0010855 -0.0013315
-0.0011116 -0.0013589
-0.0011569 -0.0015359
-0.0011263 -0.0016277
-0.0009968 -0.0017338
-0.0009850 -0.0018652
-0.0007925 -0.0019595
-0.0006694 -0.0019596
-0.0005477 -0.0019878
-0.0003464 -0.0019507
-0.0002329 -0.0019913
-0.0001926 -0.0019944
-0.0001472 -0.0019498
-0.0000605 -0.0019415
-0.0000211 -0.0019315
 0.0000095 -0.0017985
 0.0001370 -0.0017257
 0.0001944 -0.0016587
 0.0003630 -0.0015766
 0.0004972 -0.0014686
 0.0005832 -0.0015172
 0.0006734 -0.0014907
 0.0008848 -0.0013894
 0.0010309 -0.0012903
 0.0012127 -0.0010570
