[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.105966338125668
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=05:58:12
DATESTA=07.09.2024
TIMESTA=05:53:21
DATEEND=07.09.2024
TIMEEND=05:58:11
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=145.00
_ITC_R1=145.04
_ITC_R2=143.42
_ITC_R3=  0.00
_ITC_R4=  0.04
_ITC_V= 25.81
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=6.142578125
_DATE=07.09.2024
_TIME=05:09:12
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
-0.0000667 -0.0004031
 0.0000569 -0.0005374
 0.0000854 -0.0004652
 0.0000788 -0.0004890
 0.0000384 -0.0004019
-0.0001224 -0.0003103
-0.0001825 -0.0003099
-0.0001840 -0.0003542
-0.0002382 -0.0002393
-0.0002084 -0.0001910
-0.0002646 -0.0002587
-0.0002883 -0.0001257
-0.0003082 -0.0001163
-0.0003894 -0.0000638
-0.0003279  0.0001055
-0.0003359  0.0001838
-0.0004815  0.0002592
-0.0005097  0.0002246
-0.0005137  0.0002086
-0.0006517  0.0002086
-0.0006313  0.0002152
-0.0006767  0.0002146
-0.0007350  0.0002636
-0.0008213  0.0002879
-0.0008702  0.0002612
-0.0009909  0.0003730
-0.0010971  0.0003303
-0.0011439  0.0003712
-0.0011986  0.0004211
-0.0013566  0.0004340
-0.0015333  0.0003415
-0.0016177  0.0002812
-0.0017081  0.0001114
-0.0016849 -0.0000817
-0.0015871 -0.0002641
-0.0015250 -0.0003846
-0.0013749 -0.0004256
-0.0012738 -0.0005699
-0.0012229 -0.0006412
-0.0011009 -0.0007133
-0.0011019 -0.0007461
-0.0009697 -0.0008280
-0.0008110 -0.0009416
-0.0007378 -0.0009930
-0.0006195 -0.0011045
-0.0004140 -0.0010838
-0.0002692 -0.0009771
-0.0001208 -0.0009670
 0.0000861 -0.0007397
 0.0001648 -0.0005290
 0.0001779 -0.0003909
 0.0003020 -0.0002653
 0.0002675 -0.0001893
 0.0003744 -0.0002660
 0.0003765 -0.0002185
 0.0004302 -0.0002692
 0.0005566 -0.0002753
 0.0006221 -0.0002759
 0.0007117 -0.0002773
 0.0007633 -0.0001473
